ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-147332;1;23.01.2008;26.10.2007;123000;0;;;;;;23.07.2015;23.01.2008;1;4
-147303;1;23.01.2008;10.08.2007;7010;0;;;;;;23.07.2015;23.01.2008;1;4
-147284;1;23.01.2008;31.07.2007;4073,4;0;;;;;;23.07.2015;23.01.2008;1;4
-147232;1;23.01.2008;17.10.2007;48000;0;;;;;;23.07.2015;23.01.2008;1;4
-147211;1;23.01.2008;24.07.2007;34000;0;;;;;;23.07.2015;23.01.2008;1;4
-147210;1;23.01.2008;10.09.2007;52000;0;;;;;;23.07.2015;23.01.2008;1;4
-147200;1;23.01.2008;09.10.2007;1500;0;;;;;;23.07.2015;23.01.2008;1;4
-147169;1;23.01.2008;06.09.2007;1000;0;;;;;;23.07.2015;23.01.2008;1;4
-147161;1;23.01.2008;11.09.2007;1507,15;0;;;;;;23.07.2015;23.01.2008;1;4
-147145;4;23.01.2008;22.10.2007;50000;0;;;;;;23.07.2015;23.01.2008;1;4
-147116;1;23.01.2008;12.09.2007;31500;0;;;;;;23.07.2015;23.01.2008;1;4
-147115;1;23.01.2008;10.08.2007;1300000;0;;;;;;23.07.2015;23.01.2008;1;4
-147100;1;23.01.2008;09.10.2007;2731,27;0;;;;pogodba namesto razlastitveoproščeno plačila DPN;;23.07.2015;23.01.2008;1;4
-147097;1;23.01.2008;08.10.2007;170000;0;;;;;;23.07.2015;23.01.2008;1;4
-147096;1;23.01.2008;09.10.2007;131;0;;;;pogodba namesto razlastitveoproščeno plačila DPN;;23.07.2015;23.01.2008;1;4
-147083;1;23.01.2008;09.08.2007;97050;0;;;;;;23.07.2015;23.01.2008;1;4
-147067;1;23.01.2008;05.09.2007;2362,23;0;;;;;;23.07.2015;23.01.2008;1;4
-147051;1;23.01.2008;24.10.2007;20864,2;0;;;;;;23.07.2015;23.01.2008;1;4
-147049;1;23.01.2008;24.10.2007;59049,59;0;;;;;;23.07.2015;23.01.2008;1;4
-147045;1;23.01.2008;10.09.2007;3000;0;;;;;;23.07.2015;23.01.2008;1;4
-147044;1;23.01.2008;27.06.2007;28000;0;;;;;;23.07.2015;23.01.2008;1;4
-147031;1;23.01.2008;18.10.2007;74190;0;;;;;;23.07.2015;23.01.2008;1;4
-147010;1;23.01.2008;19.06.2007;5826,58;0;;;;;;23.07.2015;23.01.2008;1;4
-147004;1;23.01.2008;08.08.2007;310,31;0;;;;- vračilo potrjenih prodajnih pogodb;;23.07.2015;23.01.2008;1;4
-146997;1;22.01.2008;18.10.2007;50000;0;;;;;;23.07.2015;22.01.2008;1;4
-146987;1;22.01.2008;13.09.2007;271;0;;;;;;23.07.2015;22.01.2008;1;4
-146985;1;22.01.2008;18.10.2007;140000;0;;;;;;23.07.2015;22.01.2008;1;4
-146983;1;22.01.2008;17.10.2007;4800;0;;;;;;23.07.2015;22.01.2008;1;4
-146976;1;22.01.2008;03.08.2007;15996;0;;;;;;23.07.2015;22.01.2008;1;4
-146960;1;22.01.2008;10.10.2007;75000;0;;;;;;23.07.2015;22.01.2008;1;4
-146957;1;22.01.2008;05.09.2007;142604;0;;;;;;23.07.2015;22.01.2008;1;4
-146924;1;22.01.2008;15.10.2007;130000;0;;;;;;23.07.2015;22.01.2008;1;4
-146919;1;22.01.2008;24.09.2007;9000;0;;;;;;23.07.2015;22.01.2008;1;4
-146895;1;22.01.2008;26.09.2007;400;0;;;;;;23.07.2015;22.01.2008;1;4
-146888;1;22.01.2008;01.10.2007;880;0;;;;;;23.07.2015;22.01.2008;1;4
-146875;1;22.01.2008;29.10.2007;1950;0;;;;;;23.07.2015;22.01.2008;1;4
-146873;1;22.01.2008;26.10.2007;122000;0;;;;;;23.07.2015;22.01.2008;1;4
-146870;1;22.01.2008;29.10.2007;111650;0;;;;;;23.07.2015;22.01.2008;1;4
-146865;1;22.01.2008;12.10.2007;160000;0;;;;;;23.07.2015;22.01.2008;1;4
-146864;1;22.01.2008;26.10.2007;117000;0;;;;;;23.07.2015;22.01.2008;1;4
-146863;1;22.01.2008;02.10.2007;90000;0;;;;;;23.07.2015;22.01.2008;1;4
-146857;1;22.01.2008;09.10.2007;55350;0;;;;;;23.07.2015;22.01.2008;1;4
-146841;1;22.01.2008;13.06.2007;11319;0;;;;;;23.07.2015;22.01.2008;1;4
-146840;1;22.01.2008;02.11.2007;117000;0;;;;;;23.07.2015;22.01.2008;1;4
-146825;1;22.01.2008;16.10.2007;35000;0;;;;;;23.07.2015;22.01.2008;1;4
-146808;1;22.01.2008;01.10.2007;9000;0;;;;;;23.07.2015;22.01.2008;1;4
-146802;1;22.01.2008;11.10.2007;36000;0;;;;;;23.07.2015;22.01.2008;1;4
-146794;1;22.01.2008;05.10.2007;90400;0;;;;;;23.07.2015;22.01.2008;1;4
-146778;1;22.01.2008;18.09.2007;5250;0;;;;;;23.07.2015;22.01.2008;1;4
-146768;1;22.01.2008;27.08.2007;47000;0;;;;;;23.07.2015;22.01.2008;1;4
-146755;1;22.01.2008;16.08.2007;26000;0;;;;;;23.07.2015;22.01.2008;1;4
-146751;1;22.01.2008;01.10.2007;585;0;;;;;;23.07.2015;22.01.2008;1;4
-146748;1;22.01.2008;26.07.2007;56888,56;0;;;;;;23.07.2015;22.01.2008;1;4
-146730;1;22.01.2008;10.10.2007;113086,11;0;;;;;;23.07.2015;22.01.2008;1;4
-146723;1;22.01.2008;09.08.2007;45000;0;;;;;;23.07.2015;22.01.2008;1;4
-146717;1;22.01.2008;10.10.2007;170000;0;;;;;;23.07.2015;22.01.2008;1;4
-146715;1;22.01.2008;08.08.2007;28000;0;;;;;;23.07.2015;22.01.2008;1;4
-146713;1;22.01.2008;07.10.2007;16792;0;;;;;;23.07.2015;22.01.2008;1;4
-146693;1;22.01.2008;24.08.2007;45000;0;;;;;;23.07.2015;22.01.2008;1;4
-146688;1;22.01.2008;30.08.2007;47500;0;;;;;;23.07.2015;22.01.2008;1;4
-146687;1;22.01.2008;18.09.2007;137706,13;0;;;;;;23.07.2015;22.01.2008;1;4
-146684;1;22.01.2008;25.10.2007;250375,25;0;;;;;;23.07.2015;22.01.2008;1;4
-146680;1;22.01.2008;30.08.2007;1664,16;0;;;;;;23.07.2015;22.01.2008;1;4
-146658;1;22.01.2008;11.10.2007;83450;0;;;;;;23.07.2015;22.01.2008;1;4
-146650;1;22.01.2008;06.08.2007;273000;0;;;;;;23.07.2015;22.01.2008;1;4
-146627;1;22.01.2008;01.10.2007;42100;0;;;;;;23.07.2015;22.01.2008;1;4
-146620;1;22.01.2008;20.08.2007;25000;0;;;;;;23.07.2015;22.01.2008;1;4
-146618;1;22.01.2008;08.10.2007;115000;0;;;;;;23.07.2015;22.01.2008;1;4
-146576;1;22.01.2008;22.10.2007;64000;0;;;;;;23.07.2015;22.01.2008;1;4
-146572;1;22.01.2008;09.10.2007;44000;0;;;;;;23.07.2015;22.01.2008;1;4
-146564;1;22.01.2008;18.06.2007;29200;0;;;;;;23.07.2015;22.01.2008;1;4
-146551;1;22.01.2008;27.09.2007;30000;0;;;;;;23.07.2015;22.01.2008;1;4
-146548;1;22.01.2008;19.10.2007;14000;0;;;;;;23.07.2015;22.01.2008;1;4
-146537;1;22.01.2008;12.10.2007;100000;0;;;;;;23.07.2015;22.01.2008;1;4
-146536;4;22.01.2008;12.10.2007;88850;0;;;;;;23.07.2015;22.01.2008;1;4
-146535;4;22.01.2008;08.10.2007;111000;0;;;;;;23.07.2015;22.01.2008;1;4
-146534;1;22.01.2008;12.10.2007;133000;0;;;;;;23.07.2015;22.01.2008;1;4
-146531;1;22.01.2008;03.10.2007;125000;0;;;;;;23.07.2015;22.01.2008;1;4
-146523;1;22.01.2008;05.10.2007;15000;0;;;;;;23.07.2015;22.01.2008;1;4
-146520;1;22.01.2008;12.10.2007;120000;0;;;;;;23.07.2015;22.01.2008;1;4
-146514;1;22.01.2008;05.10.2007;65000;0;;;;;;23.07.2015;22.01.2008;1;4
-146451;1;22.01.2008;08.08.2007;104323;0;;;;;;23.07.2015;22.01.2008;1;4
-146442;1;22.01.2008;29.05.2007;250000;0;;;;;;23.07.2015;22.01.2008;1;4
-146433;1;22.01.2008;12.10.2007;7600;0;;;;;;23.07.2015;22.01.2008;1;4
-146432;1;22.01.2008;22.10.2007;80000;0;;;;;;23.07.2015;22.01.2008;1;4
-146431;4;22.01.2008;09.12.2007;24000;0;;;;;;23.07.2015;22.01.2008;1;4
-146429;1;22.01.2008;10.10.2007;3130;0;;;;;;23.07.2015;22.01.2008;1;4
-146425;4;22.01.2008;10.10.2007;76000;0;;;;;;23.07.2015;22.01.2008;1;4
-146409;1;22.01.2008;24.09.2007;600000;0;;;;;;23.07.2015;22.01.2008;1;4
-146401;1;22.01.2008;11.09.2007;17395;0;;;;V POGODBI IN ZK IZPISKU NI PARCELNE ŠTEVILKE. VPISANA JE PRVA PONUJENA. V ZK IZPISKU JE OZNAKA 11.E. VLOŽNA ŠTEVILKA 2976/11.;;23.07.2015;22.01.2008;1;4
-146399;1;22.01.2008;21.09.2007;33600;0;;;;;;23.07.2015;22.01.2008;1;4
-146391;1;22.01.2008;10.10.2007;67000;0;;;;;;23.07.2015;22.01.2008;1;4
-146386;1;22.01.2008;19.09.2007;55000;0;;;;;;23.07.2015;22.01.2008;1;4
-146369;1;22.01.2008;19.09.2007;46460;0;;;;Davek na promet nepremičnin plača prodajalec.;;23.07.2015;22.01.2008;1;4
-146363;1;22.01.2008;02.10.2007;32000;0;;;;V POGODBI IN ZK IZPISKU NI NAVEDENE PARCELNE ŠTEVILKE. VPISANA JE PRVA PONUJENA. V ZK IZPISKU JE NAVEDENA ŠTEVILKA 112.E, PODVLOŽEK ŠTEVILKA 1801/36.TUDI ŠTEVILO SOB V STANOVANJU NI NAVEDENO. VPISANO JE PRIČAKOVANO ŠTEVILO SOB GLEDE NA KVADRATURO.;;23.07.2015;22.01.2008;1;4
-146348;1;22.01.2008;02.10.2007;10000;0;;;;;;23.07.2015;22.01.2008;1;4
-146346;2;22.01.2008;15.10.2007;18625;0;;;;;;23.07.2015;22.01.2008;1;4
-146345;1;22.01.2008;18.10.2007;64800;0;;;;;;23.07.2015;22.01.2008;1;4
-146330;1;22.01.2008;08.10.2007;180000;0;;;;;;23.07.2015;22.01.2008;1;4
-146321;1;22.01.2008;17.10.2007;25000;0;;;;;;23.07.2015;22.01.2008;1;4
-146307;1;22.01.2008;01.10.2007;55392;0;;;;V ZK IZPISKU IN POGODBI NI NAVEDENE PARCELNE ŠTEVILKE. VPISANA JE PRVA PONUJENA S SEZNAMA PARCELNIH ŠTEVILK. V ZK IZPISKU JE OZNAKA 8.E, VLOŽNA ŠTEVILKA 1978/15, K.O. RAČE.;;23.07.2015;22.01.2008;1;4
-146304;1;22.01.2008;01.10.2007;110000;0;;;;;;23.07.2015;22.01.2008;1;4
-146302;1;22.01.2008;01.10.2007;61651,61;0;;;;;;23.07.2015;22.01.2008;1;4
-146294;1;22.01.2008;28.09.2007;78000;0;;;;V POGODBI IN ZK IZPISKU NI PARCELNE ŠTEVILKE. VPISANA JE PRVA PONUJENA ŠTEVILKA IZ SEZNAMA PARC. ŠTEVILK. V ZK IZPISKU JE OZNAKA 1.E, VLOŽNA ŠTEVILKA - PODVLOŽEK ŠT. 2898/4, K.O. TEZNO.;;23.07.2015;22.01.2008;1;4
-146291;1;22.01.2008;01.10.2007;37500;0;;;;;;23.07.2015;22.01.2008;1;4
-146285;1;22.01.2008;20.07.2007;167000;0;;;;;;23.07.2015;22.01.2008;1;4
-146269;1;22.01.2008;01.10.2007;29000;0;;;;;;23.07.2015;22.01.2008;1;4
-146252;1;22.01.2008;31.08.2007;55000;0;;;;;;23.07.2015;22.01.2008;1;4
-146241;1;22.01.2008;27.09.2007;630000;0;;;;;;23.07.2015;22.01.2008;1;4
-146231;1;22.01.2008;19.07.2007;16500;0;;;;;;23.07.2015;22.01.2008;1;4
-146229;1;22.01.2008;12.09.2007;88000;0;;;;;;23.07.2015;22.01.2008;1;4
-146220;1;22.01.2008;05.10.2007;25000;0;;;;;;23.07.2015;22.01.2008;1;4
-146202;1;22.01.2008;02.08.2007;5522,55;0;;;;;;23.07.2015;22.01.2008;1;4
-146196;1;22.01.2008;02.10.2007;7500;0;;;;;;23.07.2015;22.01.2008;1;4
-146156;1;22.01.2008;22.06.2007;567;0;;;;;;23.07.2015;22.01.2008;1;4
-146107;1;22.01.2008;27.09.2007;56843;0;;;;;;23.07.2015;22.01.2008;1;4
-146095;1;22.01.2008;09.10.2007;40000;0;;;;;;23.07.2015;22.01.2008;1;4
-146087;1;22.01.2008;04.10.2007;274302;0;;;;;;23.07.2015;22.01.2008;1;4
-146079;1;22.01.2008;03.09.2007;200000;0;;;;;;23.07.2015;22.01.2008;1;4
-146074;4;22.01.2008;19.09.2007;40000;0;;;;;;23.07.2015;22.01.2008;1;4
-146070;1;22.01.2008;03.08.2007;22800;0;;;;;;23.07.2015;22.01.2008;1;4
-146063;1;22.01.2008;22.09.2007;77000;0;;;;;;23.07.2015;22.01.2008;1;4
-146059;1;22.01.2008;11.10.2007;300000;0;;;;;;23.07.2015;22.01.2008;1;4
-146047;1;22.01.2008;14.09.2007;66000;0;;;;;;23.07.2015;22.01.2008;1;4
-146046;1;22.01.2008;18.09.2007;79200;0;;;;;;23.07.2015;22.01.2008;1;4
-145995;1;22.01.2008;10.10.2007;4584,45;0;;;;neizdelano podstrešje- CENITEV;;23.07.2015;22.01.2008;1;4
-145987;1;22.01.2008;01.09.2007;21000;0;;;;;;23.07.2015;22.01.2008;1;4
-145975;1;22.01.2008;29.08.2007;10500;0;;;;;;23.07.2015;22.01.2008;1;4
-145960;1;22.01.2008;24.09.2007;130000;0;;;;;;23.07.2015;22.01.2008;1;4
-145950;1;22.01.2008;09.10.2007;344000;0;;;;;;23.07.2015;22.01.2008;1;4
-145937;1;22.01.2008;05.09.2007;41500;0;;;;;;23.07.2015;22.01.2008;1;4
-145933;1;22.01.2008;19.09.2007;34500;0;;;;;;23.07.2015;22.01.2008;1;4
-145931;1;22.01.2008;19.09.2007;62000;0;;;;;;23.07.2015;22.01.2008;1;4
-145927;1;22.01.2008;25.09.2007;175000;0;;;;;;23.07.2015;22.01.2008;1;4
-145923;1;22.01.2008;08.10.2007;44000;0;;;;;;23.07.2015;22.01.2008;1;4
-145919;4;22.01.2008;26.09.2007;3375;0;;;;;;23.07.2015;22.01.2008;1;4
-145883;2;22.01.2008;05.07.2007;115428,11;0;;;;;;23.07.2015;22.01.2008;1;4
-145872;1;22.01.2008;25.09.2007;9500;0;;;;;;23.07.2015;22.01.2008;1;4
-145869;1;22.01.2008;18.09.2007;10300;0;;;;;;23.07.2015;22.01.2008;1;4
-145802;1;22.01.2008;14.09.2007;110000;0;;;;;;23.07.2015;22.01.2008;1;4
-145784;1;22.01.2008;26.09.2007;133533,13;0;;;;;;23.07.2015;22.01.2008;1;4
-145769;1;22.01.2008;06.09.2007;4000;0;;;;;;23.07.2015;22.01.2008;1;4
-145764;1;22.01.2008;18.09.2007;80000;0;;;;V POGODBI IN ZK IZPISKU JE OZNAKA PARCELNE ŠTEVILKE 11.E.;;23.07.2015;22.01.2008;1;4
-145733;1;22.01.2008;26.09.2007;100000;0;;;;;;23.07.2015;22.01.2008;1;4
-145726;1;22.01.2008;11.06.2007;44441,44;0;;;;;;23.07.2015;22.01.2008;1;4
-145717;1;22.01.2008;15.06.2007;40000;0;;;;;;23.07.2015;22.01.2008;1;4
-145708;1;22.01.2008;10.09.2007;67000;0;;;;;;23.07.2015;22.01.2008;1;4
-145675;1;22.01.2008;28.09.2007;13000;0;;;;;;23.07.2015;22.01.2008;1;4
-145673;1;22.01.2008;28.05.2007;70000;0;;;;;;23.07.2015;22.01.2008;1;4
-145672;1;22.01.2008;31.08.2007;113000;0;;;;;;23.07.2015;22.01.2008;1;4
-145658;1;22.01.2008;17.09.2007;26000;0;;;;;;23.07.2015;22.01.2008;1;4
-145650;1;22.01.2008;28.08.2007;45000;0;;;;;;23.07.2015;22.01.2008;1;4
-145648;1;22.01.2008;23.09.2007;65000;0;;;;;;23.07.2015;22.01.2008;1;4
-145626;1;22.01.2008;19.09.2007;85000;0;;;;;;23.07.2015;22.01.2008;1;4
-145609;1;22.01.2008;10.08.2007;20000;0;;;;;;23.07.2015;22.01.2008;1;4
-145606;1;22.01.2008;17.09.2007;130000;0;;;;V POGODBI IN ZK IZPISKU NI NAVEDENA PARCELNA ŠTEVILKA. V ZK IZPISKU JE OZNAKA 7.E.;;23.07.2015;22.01.2008;1;4
-145590;1;22.01.2008;26.09.2007;116000;0;;;;;;23.07.2015;22.01.2008;1;4
-145585;1;22.01.2008;10.09.2007;45900;0;;;;;;23.07.2015;22.01.2008;1;4
-145584;2;22.01.2008;04.07.2007;65747,65;0;;;;;;23.07.2015;22.01.2008;1;4
-145583;1;22.01.2008;20.09.2007;200000;0;;;;;;23.07.2015;22.01.2008;1;4
-145582;1;22.01.2008;03.10.2007;112700;0;;;;;;23.07.2015;22.01.2008;1;4
-145561;1;22.01.2008;08.05.2007;6259,62;0;;;;POGODBE 2XZ.K. IZPISEK;;23.07.2015;22.01.2008;1;4
-145553;1;22.01.2008;10.08.2007;30000;0;;;;;;23.07.2015;22.01.2008;1;4
-145552;1;22.01.2008;01.08.2007;18750;0;;;;;;23.07.2015;22.01.2008;1;4
-145533;1;22.01.2008;10.09.2007;57500;0;;;;;;23.07.2015;22.01.2008;1;4
-145532;1;22.01.2008;28.08.2007;161000;0;;;;;;23.07.2015;22.01.2008;1;4
-145529;1;22.01.2008;10.09.2007;121000;0;;;;;;23.07.2015;22.01.2008;1;4
-145506;1;22.01.2008;05.09.2007;210240;0;;;;;;23.07.2015;22.01.2008;1;4
-145485;1;22.01.2008;01.10.2007;13900;0;;;;;;23.07.2015;22.01.2008;1;4
-145458;1;22.01.2008;25.09.2007;99000;0;;;;;;23.07.2015;22.01.2008;1;4
-145449;1;22.01.2008;13.08.2007;58000;0;;;;;;23.07.2015;22.01.2008;1;4
-145419;1;22.01.2008;14.09.2007;48000;0;;;;;;23.07.2015;22.01.2008;1;4
-145418;1;22.01.2008;01.10.2007;20000;0;;;;;;23.07.2015;22.01.2008;1;4
-145371;1;22.01.2008;29.06.2007;3500;0;;;;;;23.07.2015;22.01.2008;1;4
-145370;4;22.01.2008;15.10.2007;1935;0;;;;;;23.07.2015;22.01.2008;1;4
-145349;1;22.01.2008;08.08.2007;28000;0;;;;;;23.07.2015;22.01.2008;1;4
-145307;1;22.01.2008;10.08.2007;8345;0;;;;Pogodba je bila 10.08.2007 razveljavljena.;;23.07.2015;22.01.2008;1;4
-145291;1;22.01.2008;07.09.2007;14820;0;;;;;;23.07.2015;22.01.2008;1;4
-145267;1;22.01.2008;03.10.2007;15441;0;;;;;;23.07.2015;22.01.2008;1;4
-145262;1;22.01.2008;09.10.2007;3668,36;0;;;;;;23.07.2015;22.01.2008;1;4
-145247;1;22.01.2008;28.05.2007;9511,95;0;;;;;;23.07.2015;22.01.2008;1;4
-145245;1;22.01.2008;26.09.2007;130000;0;;;;;;23.07.2015;22.01.2008;1;4
-145241;1;22.01.2008;18.02.2007;2733,27;0;;;;;;23.07.2015;22.01.2008;1;4
-145235;1;22.01.2008;27.09.2007;221265;0;;;;;;23.07.2015;22.01.2008;1;4
-145231;4;22.01.2008;25.10.2007;109199;0;;;;;;23.07.2015;22.01.2008;1;4
-145230;1;22.01.2008;10.07.2007;22950;0;;;;;;23.07.2015;22.01.2008;1;4
-145226;1;22.01.2008;26.09.2007;13562;0;;;;PREVERJENA VREDNOST  S POGODBO  17.08.2005;;23.07.2015;22.01.2008;1;4
-145209;1;22.01.2008;27.09.2007;61360;0;;;;;;23.07.2015;22.01.2008;1;4
-145206;1;22.01.2008;06.04.2007;8345;0;;;;;;23.07.2015;22.01.2008;1;4
-145200;1;22.01.2008;04.07.2007;4246,42;0;;;;;;23.07.2015;22.01.2008;1;4
-145191;1;22.01.2008;27.08.2007;22160;0;;;;;;23.07.2015;22.01.2008;1;4
-145174;1;22.01.2008;28.09.2007;2500;0;;;;;;23.07.2015;22.01.2008;1;4
-145173;1;22.01.2008;17.09.2007;3600;0;;;;;;23.07.2015;22.01.2008;1;4
-145162;1;22.01.2008;24.10.2007;8591;0;;;;;;23.07.2015;22.01.2008;1;4
-145152;1;22.01.2008;31.08.2007;892,89;0;;;;;;23.07.2015;22.01.2008;1;4
-145146;1;22.01.2008;24.09.2007;4735;0;;;;;;23.07.2015;22.01.2008;1;4
-145141;1;22.01.2008;21.06.2007;1808,18;0;;;;;;23.07.2015;22.01.2008;1;4
-145132;1;22.01.2008;29.01.2007;3546,35;0;;;;;;23.07.2015;22.01.2008;1;4
-145124;1;22.01.2008;02.10.2007;5800;0;;;;;;23.07.2015;22.01.2008;1;4
-145122;1;22.01.2008;07.09.2007;27459,27;0;;;;sporazum o uskladitvi zk stanja;;23.07.2015;22.01.2008;1;4
-145118;1;22.01.2008;01.08.2007;5500;0;;;;;;23.07.2015;22.01.2008;1;4
-145117;1;22.01.2008;11.09.2007;1985,19;0;;;;;;23.07.2015;22.01.2008;1;4
-145107;1;22.01.2008;16.07.2007;25000;0;;;;;;23.07.2015;22.01.2008;1;4
-145105;1;22.01.2008;04.09.2007;33;0;;;;;;23.07.2015;22.01.2008;1;4
-145103;1;22.01.2008;04.09.2007;5320;0;;;;;;23.07.2015;22.01.2008;1;4
-145101;1;22.01.2008;28.05.2007;900;0;;;;;;23.07.2015;22.01.2008;1;4
-145083;1;22.01.2008;08.08.2007;5600;0;;;;;;23.07.2015;22.01.2008;1;4
-145052;2;22.01.2008;12.09.2007;12600;0;;;;;;23.07.2015;22.01.2008;1;4
-145026;1;22.01.2008;04.10.2007;30000;0;;;;;;23.07.2015;22.01.2008;1;4
-145025;1;22.01.2008;05.09.2007;140000;0;;;;;;23.07.2015;22.01.2008;1;4
-145022;1;22.01.2008;19.09.2007;423;0;;;;;;23.07.2015;22.01.2008;1;4
-145018;1;22.01.2008;27.09.2007;20000;0;;;;;;23.07.2015;22.01.2008;1;4
-144999;1;22.01.2008;12.10.2007;10480;0;;;;;;23.07.2015;22.01.2008;1;4
-144980;1;22.01.2008;10.08.2007;17000;0;;;;;;23.07.2015;22.01.2008;1;4
-144959;1;22.01.2008;01.09.2007;1800;0;;;;;;23.07.2015;22.01.2008;1;4
-144924;1;22.01.2008;24.08.2007;692;0;;;;;;23.07.2015;22.01.2008;1;4
-144915;1;22.01.2008;29.05.2007;33000;0;;;;;;23.07.2015;22.01.2008;1;4
-144910;1;22.01.2008;27.08.2007;15000;0;;;;;;23.07.2015;22.01.2008;1;4
-144905;1;22.01.2008;01.10.2007;1250;0;;;;;;23.07.2015;22.01.2008;1;4
-144903;1;22.01.2008;04.10.2007;1001;0;;;;;;23.07.2015;22.01.2008;1;4
-144900;1;22.01.2008;09.10.2007;512;0;;;;;;23.07.2015;22.01.2008;1;4
-144833;4;22.01.2008;03.09.2007;31980;0;;;;;;23.07.2015;22.01.2008;1;4
-144822;1;22.01.2008;08.08.2007;7000;0;;;;;;23.07.2015;22.01.2008;1;4
-144794;1;22.01.2008;01.08.2007;2531;0;;;;;;23.07.2015;22.01.2008;1;4
-144790;1;22.01.2008;10.10.2007;42150;0;;;;;;23.07.2015;22.01.2008;1;4
-144785;1;22.01.2008;02.08.2007;3900;0;;;;;;23.07.2015;22.01.2008;1;4
-144748;1;22.01.2008;05.09.2007;1453,14;0;;;;;;23.07.2015;22.01.2008;1;4
-144734;1;22.01.2008;21.09.2007;2343,23;0;;;;;;23.07.2015;22.01.2008;1;4
-144733;1;22.01.2008;16.07.2007;1500;0;;;;;;23.07.2015;22.01.2008;1;4
-144732;1;22.01.2008;03.10.2007;7800;0;;;;;;23.07.2015;22.01.2008;1;4
-144711;1;22.01.2008;15.08.2007;4250;0;;;;;;23.07.2015;22.01.2008;1;4
-144706;1;22.01.2008;24.08.2007;1045;0;;;;;;23.07.2015;22.01.2008;1;4
-144684;1;22.01.2008;01.06.2007;1701,17;0;;;;;;23.07.2015;22.01.2008;1;4
-144682;1;22.01.2008;18.09.2007;138349,13;0;;;;;;23.07.2015;22.01.2008;1;4
-144681;1;22.01.2008;27.06.2007;2989,29;0;;;;;;23.07.2015;22.01.2008;1;4
-144679;1;22.01.2008;28.06.2007;4832;0;;;;;;23.07.2015;22.01.2008;1;4
-144678;1;22.01.2008;29.08.2007;4172,41;0;;;;;;23.07.2015;22.01.2008;1;4
-144673;1;22.01.2008;28.08.2007;60000;0;;;;;;23.07.2015;22.01.2008;1;4
-144657;1;22.01.2008;07.08.2007;125;0;;;;;;23.07.2015;22.01.2008;1;4
-144628;1;22.01.2008;10.08.2007;3000;0;;;;;;23.07.2015;22.01.2008;1;4
-144619;1;22.01.2008;27.07.2007;27000;0;;;;;;23.07.2015;22.01.2008;1;4
-144591;1;22.01.2008;05.06.2007;553;0;;;;;;23.07.2015;22.01.2008;1;4
-144575;1;22.01.2008;24.08.2007;1000;0;;;;;;23.07.2015;22.01.2008;1;4
-144558;1;22.01.2008;01.08.2007;10000;0;;;;;;23.07.2015;22.01.2008;1;4
-144547;1;22.01.2008;10.10.2007;2500;0;;;;;;23.07.2015;22.01.2008;1;4
-144528;1;22.01.2008;03.10.2007;8180;0;;;;;;23.07.2015;22.01.2008;1;4
-144523;4;22.01.2008;10.10.2007;125000;0;;;;;;23.07.2015;22.01.2008;1;4
-144495;1;22.01.2008;12.09.2007;73620;0;;;;;;23.07.2015;22.01.2008;1;4
-144493;1;22.01.2008;27.08.2007;7000;0;;;;;;23.07.2015;22.01.2008;1;4
-144491;1;22.01.2008;08.08.2007;800;0;;;;;;23.07.2015;22.01.2008;1;4
-144487;1;22.01.2008;25.09.2007;11124;0;;;;;;23.07.2015;22.01.2008;1;4
-144475;1;22.01.2008;24.08.2007;117,11;0;;;;;;23.07.2015;22.01.2008;1;4
-144471;1;22.01.2008;26.09.2007;12060;0;;;;;;23.07.2015;22.01.2008;1;4
-144461;1;22.01.2008;06.09.2007;3800;0;;;;;;23.07.2015;22.01.2008;1;4
-144453;1;22.01.2008;06.07.2007;1445526;0;;;;;;23.07.2015;22.01.2008;1;4
-144452;1;22.01.2008;06.08.2007;903,9;0;;;;;;23.07.2015;22.01.2008;1;4
-144451;1;22.01.2008;29.08.2007;3300;0;;;;;;23.07.2015;22.01.2008;1;4
-144438;1;22.01.2008;21.09.2007;378730;0;;;;;;23.07.2015;22.01.2008;1;4
-144417;1;22.01.2008;12.09.2007;4230;0;;;;;;23.07.2015;22.01.2008;1;4
-144407;1;22.01.2008;01.10.2007;5301,53;0;;;;KUPEC PLAČA DAVEKPRODAJA SE ZEMLJIŠČE, NA KATEREM SO ZGRAJENI STANOVANSKI OBJEKT Z NASLOVOM PLESKO 8, HRASTNIK IN GOSPODARSKA POSLOPJA, KI SO V LASTI KUPECEV.;;23.07.2015;22.01.2008;1;4
-144398;1;22.01.2008;17.06.2007;3459,34;0;;;;;;23.07.2015;22.01.2008;1;4
-144391;1;22.01.2008;17.07.2007;35000;0;;;;;;23.07.2015;22.01.2008;1;4
-144368;1;22.01.2008;19.09.2007;45000;0;;;;PARCELNA ŠT. 94.S, 96.S;;23.07.2015;22.01.2008;1;4
-144331;1;22.01.2008;13.08.2007;4500;0;;;;NA ZEMLJIŠČU JE NEKDAJ STALA HIŠA, KI JE SEDAJ PORUŠENA.;;23.07.2015;22.01.2008;1;4
