ID Posla;Vrsta najemnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena najemnina;Vključenost obratovalnih stroškov v najemnino;Vključenost DDV;Stopnja DDV;Datum začetka najema;Datum prenehanja najema;Čas najema;Trajanje najema;Datum zaključka najema /Datum predčasne prekinitve najema;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
385256;1;10.07.2018;01.05.2018;200;0;1;4;01.05.2018;;2;;;;0;30.07.2019;10.07.2018;1;4
385274;2;10.07.2018;29.06.2018;247,48;0;0;;01.07.2018;;2;;;;;30.07.2019;10.07.2018;1;4
385309;1;11.07.2018;10.01.2011;62;1;1;2;01.06.2018;30.06.2018;1;1;30.06.2018;Sklenjena pogodba. Mesečno se znesek spreminja  - glede na število parkiranj.;;11.07.2018;11.07.2018;1;4
385322;1;11.07.2018;20.06.2018;244;1;1;4;01.07.2018;30.06.2019;1;12;30.06.2019;souporaba najete pisarne;0;30.07.2019;11.07.2018;1;4
385326;1;11.07.2018;23.05.2018;999;0;0;;01.06.2018;;2;;;POSLOVNI PROSTOR V IZMERI 72 M2 IN SKLADIŠČE V IZMERI 21 M2;0;30.07.2019;11.07.2018;1;1
385343;1;11.07.2018;01.04.2018;5910;0;1;4;01.04.2018;;2;;;datum sklenitve pogodbe je 7.5.2018.;1;30.07.2019;11.07.2018;1;4
385351;1;11.07.2018;03.07.2018;750;1;1;4;03.07.2018;;2;;;aneks k pogodbi sv175/18;0;30.07.2019;11.07.2018;1;4
385359;1;12.07.2018;09.05.2018;140;0;1;4;01.08.2018;31.07.2019;1;12;31.07.2019;;;01.08.2019;12.07.2018;2;4
385362;1;12.07.2018;01.07.2018;646,78;1;1;4;01.07.2018;31.12.2019;1;18;09.07.2018;Razlog predčasnega zaključka : Oddelitev nepremičnin na Porsche Immobilien d.o.o.;0;30.07.2019;09.08.2018;1;4
385375;1;12.07.2018;02.12.2017;78,12;0;0;;02.12.2017;31.05.2018;1;6;31.05.2018;Aneks št. 6.;0;30.07.2019;12.07.2018;2;4
385396;1;12.07.2018;16.05.2018;212,96;0;1;4;01.06.2018;;2;;;Mesečna indeksacija najemnine;0;30.07.2019;12.07.2018;1;4
387982;1;13.07.2018;01.06.2018;190;0;1;4;01.06.2018;;2;;31.10.2018;Razlog predčasnega zaključka : odpoved;;30.07.2019;13.07.2018;1;4
388492;1;13.07.2018;26.05.2018;16,67;0;0;;01.06.2018;31.05.2019;1;12;31.05.2019;;0;30.07.2019;13.07.2018;2;4
388524;1;16.07.2018;13.05.2017;101,64;1;0;;01.06.2018;01.06.2020;1;24;01.06.2020;;0;02.06.2020;16.07.2018;2;4
388553;1;17.07.2018;06.07.2018;150;0;0;;16.07.2018;31.10.2018;1;4;31.10.2018;;0;30.07.2019;17.07.2018;2;4
388563;1;17.07.2018;23.12.2017;280;0;0;;07.01.2018;15.07.2018;1;7;15.07.2018;;0;12.07.2021;17.07.2018;2;4
388568;1;14.08.2018;28.06.2018;164,7;1;1;4;01.07.2018;30.06.2019;1;12;30.06.2019;;0;30.07.2019;14.08.2018;1;4
388575;1;14.08.2018;28.06.2018;720,42;1;1;4;01.07.2018;30.06.2019;1;12;31.03.2019;Razlog predčasnega zaključka : sporazumna prekinitev najemnega razmerja;0;30.07.2019;14.08.2018;1;4
388577;1;14.08.2018;28.06.2018;225,86;1;1;4;01.07.2018;30.06.2019;1;12;30.06.2019;;0;30.07.2019;14.08.2018;1;4
388643;5;18.07.2018;06.06.2018;85,16;1;0;;01.07.2018;;2;;;;0;30.07.2019;18.07.2018;1;4
388653;2;18.07.2018;23.04.2018;1000;1;0;;23.04.2018;;2;;;;0;30.07.2019;18.07.2018;1;4
388668;2;18.07.2018;16.08.2016;600;0;0;;16.08.2016;;2;;;;0;30.07.2019;18.07.2018;1;4
388674;1;19.07.2018;01.07.2018;610;0;1;4;01.07.2018;;2;;;;0;30.07.2019;19.07.2018;1;4
388716;1;20.07.2018;08.01.2017;100;0;0;;08.01.2017;07.01.2019;1;24;07.01.2019;;0;30.07.2019;20.07.2018;1;4
388717;1;20.07.2018;26.06.2018;1464;1;1;4;01.07.2018;30.06.2023;1;60;;;0;30.07.2019;20.07.2018;1;1
388734;1;21.07.2018;01.07.2018;300;1;0;;01.07.2018;01.07.2021;1;36;31.10.2019;STRANKI SKLEPATA POGODBO ZA DOLOČEN ČAS DOBO TREH LET Z MOŽNOSJO PODALJŠANJARazlog predcasnega zakljucka : sporazumna prekinitev;0;22.11.2019;21.07.2018;1;4
388753;1;24.07.2018;30.06.2015;170;1;0;;01.07.2018;31.12.2018;1;6;31.12.2018;Pogodba je nadaljevanje pogodbe  z dne 24.6.2015, oz. posla št. 212737;0;30.07.2019;24.07.2018;1;4
388754;1;23.07.2018;01.07.2018;690;0;0;;01.07.2018;31.12.2018;1;6;31.12.2018;;0;30.07.2019;23.07.2018;1;4
388784;1;25.07.2018;30.06.2018;400;0;0;;01.07.2018;31.05.2019;1;11;31.12.2018;Razlog predčasnega zaključka : SPORAZUM;0;30.07.2019;25.07.2018;1;4
388803;5;26.07.2018;16.07.2018;239,6;0;0;;16.07.2018;;2;;;;0;30.07.2019;26.07.2018;1;4
388812;1;27.07.2018;20.07.2018;65;1;0;;20.07.2018;21.07.2019;1;13;18.07.2019;;0;30.07.2019;27.07.2018;2;4
388831;2;31.07.2018;01.07.2018;200;1;0;;01.07.2018;31.12.2019;1;18;28.02.2019;Razlog predčasnega zaključka : Stranki sta sporazumni glede predčasnega končanja pogodbenega razmerja. Zaradi zmanjšanega obsega posla družbe ni več potrebe po poslovnih prostorih.;0;30.07.2019;31.07.2018;1;4
388839;5;30.07.2018;20.07.2018;134,18;1;0;;27.07.2018;;2;;;;;30.07.2019;30.07.2018;1;4
388850;1;31.07.2018;17.07.2018;360;0;0;;01.08.2018;;2;;31.01.2019;Obratovalni stroški so zaračunani dodatno.;1;30.07.2019;31.07.2018;1;4
388877;1;01.08.2018;30.07.2018;61;0;1;4;01.08.2018;;2;;01.10.2018;sklenitev ANEKSa št. 1 k najemni pogodbi delna odpoved najema s strani najemojemalcaRazlog predčasnega zaključka : ODPOVED NAJEMA S STRANI NAJEMNIKA;0;30.07.2019;01.08.2018;1;4
388884;1;01.08.2018;01.07.2018;395,47;0;0;;01.07.2018;30.06.2019;1;12;30.06.2019;;0;12.08.2019;01.08.2018;2;4
388891;1;01.08.2018;02.07.2018;91,8;0;0;;09.07.2018;31.12.2018;1;6;31.12.2018;;0;30.07.2019;01.08.2018;1;4
388913;1;01.08.2018;17.10.2017;36;0;1;4;01.11.2017;30.04.2018;1;6;30.04.2018;17-21-229-0;0;30.07.2019;01.08.2018;1;4
388921;1;01.08.2018;01.07.2018;120;0;0;;01.07.2018;;2;;;;0;30.07.2019;01.08.2018;1;4
388964;1;07.11.2018;25.08.2017;258;1;1;4;25.08.2017;;2;;;;0;30.07.2019;07.11.2018;1;1
388974;1;02.08.2018;01.07.2018;140;0;0;;01.07.2018;31.12.2018;1;6;31.12.2018;V najemnino niso vključeni stroški (voda,elektrika,...);0;30.07.2019;02.08.2018;1;4
389002;1;03.08.2018;30.05.2018;142,1;1;0;;01.06.2018;31.05.2019;1;12;30.11.2018;Razlog predčasnega zaključka : SPORAZUMNA RAZVEZA POGODBE;0;30.07.2019;03.08.2018;1;4
389015;1;06.08.2018;01.07.2018;140;0;0;;01.07.2018;31.12.2018;1;6;31.12.2018;;0;30.07.2019;06.08.2018;1;4
389016;1;06.08.2018;09.07.2018;90;0;0;;09.07.2018;08.07.2019;1;12;08.07.2019;;0;30.07.2019;06.08.2018;1;4
389062;1;06.08.2018;22.02.1996;4000;0;1;2;22.02.1996;30.06.2018;1;269;30.06.2018;;0;06.08.2018;06.08.2018;1;4
389116;1;08.08.2018;20.05.2018;116,2;1;0;;20.05.2018;20.05.2023;1;60;;;0;30.07.2019;08.08.2018;1;4
389130;1;08.08.2018;01.06.2018;300;0;1;4;01.06.2018;;2;;31.08.2018;Razlog predčasnega zaključka : Sporazum o odpovedi najemne pogodbe;0;30.07.2019;08.08.2018;1;1
389144;1;09.08.2018;26.07.2018;50;1;0;;01.08.2018;;2;;16.01.2019;Razlog predčasnega zaključka : SPORAZUMNA ODPOVED;0;30.07.2019;09.08.2018;1;4
389147;1;09.08.2018;01.08.2018;2000;1;0;;01.08.2018;31.12.2019;1;17;03.01.2019;Razlog predčasnega zaključka : prekinitev najemnega razmerja;0;30.07.2019;09.08.2018;1;1
389164;1;10.08.2018;16.06.2018;200;1;1;4;15.07.2018;15.05.2019;1;10;15.05.2019;;0;30.07.2019;10.08.2018;2;4
389176;1;10.08.2018;19.06.2018;996,12;1;1;4;01.07.2018;05.10.2019;1;16;05.10.2019;;0;06.10.2019;10.08.2018;1;4
389266;4;13.08.2018;05.05.2018;124,31;0;0;;05.05.2018;04.05.2019;1;12;04.05.2019;;;30.07.2019;13.08.2018;1;4
389286;1;14.08.2018;02.07.2018;365,68;0;1;4;02.07.2018;;2;;31.12.2020;Razlog predčasnega zaključka : prodaja nepr.;;14.01.2021;14.08.2018;1;1
389328;1;14.08.2018;31.07.2018;488;1;1;4;01.08.2018;31.07.2019;1;12;31.07.2019;;0;01.08.2019;14.08.2018;1;4
389336;1;14.08.2018;01.06.2018;370;1;0;;01.06.2018;30.11.2018;1;6;30.11.2018;;0;30.07.2019;14.08.2018;1;4
389342;1;14.08.2018;01.07.2018;150;0;1;4;01.07.2018;;2;;;;;30.07.2019;14.08.2018;1;4
389349;1;14.08.2018;12.07.2018;200;0;0;;01.08.2018;30.06.2019;1;11;30.06.2019;aneks 1 k pogodbi, sklenjeni dne 11.8.2017;;30.07.2019;14.08.2018;1;4
389355;1;14.08.2018;12.07.2018;190;0;1;4;12.07.2018;;2;;14.09.2018;Razlog predčasnega zaključka : odpoved;;30.07.2019;14.08.2018;1;4
389374;1;14.08.2018;01.02.2018;150;0;0;;01.02.2018;01.02.2019;1;12;31.01.2019;;0;30.07.2019;14.08.2018;2;4
389376;1;14.08.2018;01.02.2018;40;0;0;;01.02.2018;01.02.2019;1;12;01.02.2019;;0;30.07.2019;14.08.2018;2;4
389426;1;15.08.2018;31.07.2018;145;0;0;;01.08.2018;31.07.2019;1;12;08.02.2019;Razlog predčasnega zaključka : Odpoved najemodajalca zaradi odhoda na študentsko izmenjavo.;0;30.07.2019;15.08.2018;1;4
389438;4;16.08.2018;01.01.2018;680;1;0;;01.01.2018;30.06.2018;1;6;30.06.2018;;0;30.07.2019;16.08.2018;1;4
389441;2;16.08.2018;31.07.2018;719;1;0;;01.08.2018;30.01.2019;1;6;31.12.2018;Najemodajalec vrnil iz posesti prostor št. 08, površine 10,00 m2 (ID znak: del stavbe 657-1274-1), zato česar se znova uveljavijo v celoti določbe iz najemne  pogodbe št. ZS-000213-2018. Posledično se zniža tudi mesečna najemnina iz 819 na 719 EUR/mesečno.;0;30.07.2019;16.08.2018;2;4
389460;1;16.08.2018;20.07.2018;85;0;1;4;20.07.2018;;2;;31.08.2018;Razlog predčasnega zaključka : odpoved;;30.07.2019;16.08.2018;1;4
389468;1;16.08.2018;24.07.2018;49;0;1;4;24.07.2018;;2;;30.09.2018;Razlog predčasnega zaključka : odpoved;;30.07.2019;16.08.2018;1;4
389484;1;16.08.2018;12.06.2018;370;1;0;;01.08.2018;30.06.2019;1;11;30.06.2019;;;30.07.2019;16.08.2018;2;4
389507;1;17.08.2018;25.07.2018;170;0;0;;01.08.2018;31.07.2019;1;12;31.07.2019;;0;01.08.2019;17.08.2018;1;4
389512;1;19.08.2018;29.07.2018;150;0;0;;29.07.2018;20.07.2019;1;12;20.07.2019;POLEG NJEGA STANUJETA V STANOVANJU ŠE DVE OSEBI, IN SICER: - MARINOVIĆ RADOVAN, EMŠO: 0211985162515 IN - SUČEVIĆ MIJODRAG: KOSTANICA, REPUBLIKA SRBSKA. EMŠO: 2305982163326;0;30.07.2019;19.08.2018;1;4
389518;1;22.08.2018;21.08.2018;150;0;0;;01.09.2018;30.08.2019;1;12;30.08.2019;;0;31.08.2019;22.08.2018;1;4
389521;1;20.08.2018;11.07.2018;552;0;0;;08.08.2018;01.09.2021;1;37;01.09.2021;;0;02.09.2021;20.08.2018;1;1
389536;1;21.08.2018;01.08.2018;150;1;0;;01.08.2018;31.07.2019;1;12;31.07.2019;oddaja v najem;0;01.08.2019;21.08.2018;1;4
389582;1;22.08.2018;31.07.2018;396,48;0;0;;01.08.2018;;2;;;;0;30.07.2019;22.08.2018;1;1
389587;1;22.08.2018;01.01.2018;420;1;0;;01.01.2018;;2;;31.01.2019;;0;30.07.2019;22.08.2018;1;4
389597;1;23.08.2018;22.08.2018;500;0;0;;01.09.2018;30.09.2018;1;1;30.09.2018;;0;30.07.2019;23.08.2018;1;4
389613;4;24.08.2018;22.11.1996;179,32;0;0;;22.11.1996;;2;;;;;24.08.2018;24.08.2018;1;4
389689;1;28.08.2018;30.07.2018;303,83;0;0;;08.08.2018;;2;;25.02.2020;Razlog predcasnega zakljucka : odpoved;0;07.07.2020;28.08.2018;1;4
389726;1;29.08.2018;31.07.2018;377,05;1;1;4;01.09.2018;31.07.2019;1;11;31.07.2019;;0;29.08.2019;29.08.2018;2;4
389739;1;30.08.2018;28.12.2017;360;0;0;;01.01.2018;;2;;;;0;30.07.2019;30.08.2018;1;1
389740;1;29.08.2018;28.08.2018;400;0;0;;01.09.2018;30.06.2019;1;10;14.03.2019;Razlog predčasnega zaključka : sporazumna prekinitev najemnega razmerja, zaradi prodaje nepremičnine;0;30.07.2019;29.08.2018;1;1
389773;1;30.08.2018;01.07.2018;200;0;0;;01.07.2018;01.07.2019;1;12;30.09.2018;Razlog predčasnega zaključka : selitev;;30.07.2019;30.08.2018;1;4
389785;1;30.08.2018;31.07.2018;100;0;0;;01.08.2018;;2;;;;;30.07.2019;30.08.2018;1;4
389799;1;31.08.2018;28.08.2018;732;0;1;4;01.09.2018;;2;;31.01.2019;;0;20.02.2020;31.08.2018;1;1
389808;1;31.08.2018;23.04.2018;219,6;0;1;4;01.06.2018;;2;;31.05.2018;Razlog predčasnega zaključka : NOV ANEKS K POGODBI Z MANJŠO KVADRATURO NAJEMA;0;30.07.2019;31.08.2018;1;4
389815;1;31.08.2018;09.08.2018;200;1;0;;01.09.2018;01.09.2021;1;36;01.02.2019;Razlog predčasnega zaključka : odpoved najemnika;0;30.07.2019;31.08.2018;2;4
389825;1;31.08.2018;21.08.2018;600;1;1;4;01.09.2018;31.08.2019;1;12;31.08.2019;;1;01.09.2019;31.08.2018;1;4
389854;1;03.09.2018;22.08.2018;113,6;0;0;;01.09.2018;31.08.2019;1;12;31.08.2019;;1;01.09.2019;03.09.2018;1;4
389907;1;03.09.2018;31.07.2018;453;0;1;4;01.08.2018;31.07.2028;1;120;31.07.2018;Skladišče 75,5 m2, št.dela stavbe 66 delnoRazlog predčasnega zaključka : nova pogodba;;13.11.2020;03.09.2018;2;1
390010;1;04.09.2018;01.01.2017;400;0;0;;01.01.2017;31.12.2017;1;12;31.12.2017;;0;30.07.2019;04.09.2018;2;4
390015;1;14.09.2018;01.08.2018;5604,19;0;1;4;01.08.2018;;2;;30.09.2020;Razlog predčasnega zaključka : Prostori oddani novemu najemniku.;0;11.11.2020;14.09.2018;1;4
390020;1;04.09.2018;30.08.2018;150;1;0;;01.09.2018;31.08.2019;1;12;31.08.2019;Obratovalni stroški se plačujejo ločeno od najemnine.;0;01.09.2019;04.09.2018;1;4
390056;1;05.09.2018;27.08.2018;268,1;0;0;;01.09.2018;;2;;30.09.2020;zamenjava stanovanjaRazlog predčasnega zaključka : selitev v drugo stanovanje;0;07.10.2020;05.09.2018;1;4
390070;1;05.09.2018;15.05.2018;427;0;1;4;15.05.2018;31.05.2021;1;37;31.05.2021;popravek datuma preneh.najema  -;1;07.07.2021;05.09.2018;2;5
390074;1;05.09.2018;01.09.2018;50;1;0;;01.09.2018;28.06.2019;1;10;26.06.2019;;0;30.07.2019;05.09.2018;1;4
390091;1;06.09.2018;01.08.2018;200;0;1;4;01.08.2018;;2;;15.10.2018;Razlog predčasnega zaključka : odpoved;;30.07.2019;06.09.2018;1;4
390098;5;06.09.2018;31.08.2018;63,77;0;0;;01.09.2018;;2;;30.01.2019;Razlog predčasnega zaključka : Najemnik je umrl.;0;30.07.2019;06.09.2018;1;4
390103;5;06.09.2018;06.09.2018;166,9;1;0;;06.09.2018;;2;;;;0;20.02.2020;06.09.2018;1;4
390132;1;07.09.2018;23.08.2018;100;1;0;;23.08.2018;;2;;30.09.2019;V CENO NAJEMNINE SO VKLJUČENI OBRATOVALNI STROŠKI NAJEMNIKA (VODA, ELEKTRIKA, OGREVANJE TER DRUGI OBRATOVALNI STROŠKI) . DDV NI OBRAČUNAN PO 2.TOČKI 44.ČLENA ZDDV-1. VSAKA POGODBENA STRANKA LAHKO ODSTOPI OD POGODBENEGA RAZMERJA Z ENOMESEČNIM ODPOVEDNIM ROKOM. ODDANA JE SOBA S SOUPORABO OSTALIH PROSTOROV V HIŠI IN IZVEN.;0;12.10.2019;07.09.2018;1;4
390180;1;10.09.2018;31.08.2018;261,27;0;0;;01.09.2018;31.08.2020;1;24;31.08.2020;;0;01.09.2020;10.09.2018;1;4
390181;1;10.09.2018;31.08.2018;259,38;0;0;;01.09.2018;31.08.2020;1;24;31.08.2020;;0;01.09.2020;10.09.2018;1;4
390187;1;10.09.2018;16.08.2018;650;1;0;;25.08.2018;24.08.2019;1;12;24.08.2019;Stanovanje v pritličju.;1;25.08.2019;10.09.2018;1;4
390203;1;10.09.2018;23.07.2018;100;0;0;;23.07.2018;23.10.2019;1;15;23.09.2018;Razlog predčasnega zaključka : Odselila se je k fantu.;0;30.07.2019;10.09.2018;1;4
390238;1;11.09.2018;28.08.2018;73,1;1;1;4;01.09.2018;;2;;30.06.2020;Razlog predcasnega zakljucka : Zamrznitev zaradi letnega dopusta.;;22.07.2020;11.09.2018;1;4
390239;1;11.09.2018;27.08.2018;170;0;0;;01.09.2018;28.02.2019;1;6;28.02.2019;;0;30.07.2019;11.09.2018;1;4
390256;1;11.09.2018;01.07.2018;900;0;0;;01.07.2018;01.07.2019;1;12;01.07.2019;;0;30.07.2019;11.09.2018;1;4
390257;1;11.09.2018;12.07.2018;2440;0;1;4;01.08.2018;;2;;;;;30.07.2019;11.09.2018;1;1
390268;5;11.09.2018;03.09.2018;168,04;1;0;;03.09.2018;;2;;;;;30.07.2019;11.09.2018;1;4
390273;1;11.09.2018;29.08.2018;230;0;0;;01.09.2018;28.02.2019;1;6;28.02.2019;;0;30.07.2019;11.09.2018;2;4
393142;1;12.09.2018;30.08.2018;250;1;0;;01.09.2018;01.09.2019;1;12;01.09.2019;;0;02.09.2019;12.09.2018;1;4
393146;1;12.09.2018;01.08.2018;85;0;1;4;01.08.2018;;2;;15.12.2018;Razlog predčasnega zaključka : odpoved;;30.07.2019;12.09.2018;1;4
393168;1;12.09.2018;20.08.2018;85;0;1;4;20.08.2018;;2;;30.11.2018;Razlog predčasnega zaključka : odpoved;;30.07.2019;12.09.2018;1;4
393202;1;13.09.2018;04.09.2018;396;1;0;;04.09.2018;04.03.2019;1;6;04.03.2019;;;30.07.2019;13.09.2018;1;4
393204;1;13.09.2018;13.09.2018;250;0;0;;01.10.2018;30.09.2019;1;12;30.09.2019;;0;01.10.2019;13.09.2018;1;4
393257;1;14.09.2018;31.03.2018;250;0;0;;01.04.2018;30.09.2018;1;6;30.09.2018;;0;30.07.2019;14.09.2018;2;4
393270;1;14.09.2018;10.08.2018;208,62;0;1;4;12.08.2018;11.02.2019;1;6;11.02.2019;Dodatek št. 9.;1;30.07.2019;14.09.2018;2;4
393285;1;14.09.2018;10.09.2018;145,73;1;0;;10.09.2018;10.09.2019;1;12;06.06.2019;Razlog predčasnega zaključka : PREKINITEV NAJEMNE POGODBE;0;30.07.2019;14.09.2018;1;4
395577;1;17.09.2018;01.09.2018;60;0;0;;01.09.2018;30.08.2019;1;12;30.08.2019;Razlog predčasnega zaključka : nova pogodba;0;31.08.2019;17.09.2018;1;4
395612;1;17.09.2018;01.08.2018;540;0;0;;01.08.2018;;2;;;;0;30.07.2019;17.09.2018;1;4
395615;2;18.09.2018;04.09.2018;140;1;0;;04.09.2018;11.04.2019;1;8;11.04.2019;;0;30.07.2019;18.09.2018;1;4
395622;1;18.09.2018;14.09.2018;252,6;1;0;;01.10.2018;30.09.2019;1;12;30.09.2019;;1;01.10.2019;18.09.2018;1;4
395626;1;18.09.2018;17.09.2018;600;1;0;;01.10.2018;01.10.2019;1;12;01.10.2019;;0;02.10.2019;18.09.2018;1;4
395633;1;18.09.2018;15.08.2018;903,23;0;0;;15.08.2018;15.08.2019;1;12;15.08.2018;Razlog predčasnega zaključka : Napačno vneseni podatki;0;30.07.2019;18.09.2018;1;4
395683;4;19.09.2018;20.08.2018;95,62;1;0;;01.09.2018;31.08.2023;1;60;;;0;30.07.2019;19.09.2018;1;4
395711;2;20.09.2018;21.06.2018;140;1;0;;21.06.2018;28.02.2019;1;9;28.02.2019;;0;30.07.2019;20.09.2018;1;4
395721;2;20.09.2018;21.06.2018;140;1;0;;21.06.2018;28.02.2019;1;9;28.02.2019;;0;30.07.2019;20.09.2018;1;4
395773;1;20.09.2018;01.05.2018;1500,45;0;0;;01.05.2018;30.04.2021;1;36;30.04.2021;;0;01.05.2021;20.09.2018;1;4
395793;2;21.09.2018;21.06.2018;140;1;0;;21.06.2018;09.05.2019;1;11;09.05.2019;;0;30.07.2019;21.09.2018;1;4
395815;1;21.09.2018;30.06.2018;300;1;0;;01.07.2018;30.06.2021;1;36;30.06.2021;;0;01.07.2021;21.09.2018;1;4
395832;2;24.09.2018;20.06.2018;140;1;0;;20.06.2018;28.02.2019;1;9;28.02.2019;;0;30.07.2019;24.09.2018;1;4
395895;1;25.09.2018;14.08.2018;700;0;0;;15.08.2018;14.08.2019;1;12;14.08.2019;;0;15.08.2019;25.09.2018;1;4
395898;1;25.09.2018;24.09.2018;488;1;1;4;01.10.2018;01.10.2019;1;12;01.10.2019;;1;02.10.2019;25.09.2018;1;4
395903;1;25.09.2018;15.08.2018;250;0;0;;18.08.2018;31.12.2018;1;5;31.12.2018;;0;30.07.2019;25.09.2018;1;4
395910;1;26.09.2018;27.12.2017;200;0;0;;01.01.2018;31.12.2018;1;12;30.09.2018;Razlog predčasnega zaključka : napaka nihada d.o.o. je najemnik ne najemodajalec;0;30.07.2019;26.09.2018;1;4
395948;1;27.09.2018;24.09.2018;280;0;0;;01.10.2018;31.10.2021;1;37;31.10.2021;;0;01.11.2021;27.09.2018;2;4
395954;1;27.09.2018;30.08.2018;1952;0;1;4;01.09.2018;31.08.2028;1;120;;;0;30.07.2019;27.09.2018;1;1
395961;5;27.09.2018;19.09.2018;131,36;1;0;;19.09.2018;;2;;;;;30.07.2019;27.09.2018;1;4
395968;5;27.09.2018;20.07.2018;131,97;0;0;;20.07.2018;;2;;;pogodba je sklenjena za določen čas, za obdobje je najemnica zaposlena v javnem zavodu.;0;30.07.2019;27.09.2018;1;4
395976;4;27.09.2018;01.08.2018;200;0;0;;01.08.2018;31.05.2019;1;10;31.05.2019;;0;30.07.2019;27.09.2018;1;4
395986;1;27.09.2018;10.09.2018;279,72;1;0;;12.09.2018;12.09.2019;1;12;12.09.2019;;1;13.09.2019;27.09.2018;1;4
396006;1;28.09.2018;26.09.2018;360;1;0;;01.10.2018;30.06.2019;1;9;30.06.2019;Stroški se obračunajo posebej.Razlog predcasnega zakljucka : pogodba je bila sklenjena za obdobje do 30.6.2019;;06.09.2019;28.09.2018;1;4
396048;5;28.09.2018;27.09.2018;125,67;0;0;;28.09.2018;;2;;;;;30.07.2019;28.09.2018;1;4
396056;5;28.09.2018;25.09.2018;27,85;1;0;;25.09.2018;25.03.2019;1;6;25.03.2019;;;30.07.2019;28.09.2018;1;4
396079;1;01.10.2018;20.09.2018;220;0;0;;20.09.2018;30.06.2019;1;10;30.06.2019;;0;30.07.2019;01.10.2018;1;4
396120;1;01.10.2018;17.09.2018;321,35;1;0;;01.10.2018;30.09.2023;1;60;;;0;30.07.2019;01.10.2018;1;4
396142;2;01.10.2018;01.10.2018;200;0;0;;01.10.2018;30.06.2019;1;9;30.06.2019;investicija v tuja osnovna sredstva - najemnik obnovi, dokupi opremo;0;30.07.2019;01.10.2018;1;4
396164;4;02.10.2018;25.09.2018;120;1;0;;01.10.2018;;2;;;;0;30.07.2019;02.10.2018;1;4
396173;1;02.10.2018;30.09.2018;75;1;0;;30.09.2018;30.09.2018;1;0;30.09.2018;prenehanje najemne pogodbe z dnem 30. 9. 2018;0;30.07.2019;02.10.2018;2;4
396203;1;02.10.2018;15.09.2018;210;1;0;;15.09.2018;15.03.2019;1;6;15.03.2019;;0;30.07.2019;02.10.2018;1;4
396210;1;02.10.2018;03.09.2018;140;1;0;;03.09.2018;30.09.2018;1;1;30.09.2018;Predčasna odpoved najemne pogodbe.;0;30.07.2019;02.10.2018;1;4
396284;1;03.10.2018;18.09.2018;100;0;0;;18.09.2018;18.03.2019;1;6;10.02.2019;Razlog predčasnega zaključka : Sporazumna prekinitev zaradi dela v tujini.;0;30.07.2019;03.10.2018;2;4
396299;2;04.10.2018;01.09.2018;1935,48;0;0;;01.09.2018;;2;;;;0;30.07.2019;04.10.2018;1;4
396402;1;07.10.2018;26.09.2018;150;0;0;;26.09.2018;15.09.2019;1;12;15.09.2019;Z NJIM STANUJEJO: MARINOVIĆ RADOVAN, EMŠO: 0211985162515 SUČEVIĆ MIODRAG, EMŠO: 2305982163326 ČOPIĆ PETAR, EMŠO: 1406976162528;0;16.09.2019;07.10.2018;1;4
396408;1;08.10.2018;01.10.2018;220;1;0;;01.10.2018;01.10.2019;1;12;25.03.2019;Razlog predčasnega zaključka : selitev najemnika v tujino;;30.07.2019;08.10.2018;1;4
396413;1;08.10.2018;19.11.2013;2781,6;1;1;4;01.01.2019;31.05.2021;1;29;31.05.2021;PODALJŠANJE NAJAME ANEKS, + DODATNA SOBA;0;01.06.2021;08.10.2018;1;4
396422;1;08.10.2018;27.08.2018;150;1;0;;01.09.2018;31.08.2019;1;12;31.08.2019;;0;01.09.2019;08.10.2018;1;4
396443;1;08.10.2018;29.09.2018;80;0;0;;01.10.2018;30.09.2019;1;12;30.06.2019;Obratovalni stroški se plačujejo posebejRazlog predcasnega zakljucka : IZSELITEV IZ STANOVANJA;0;29.08.2019;08.10.2018;1;4
396448;1;09.10.2018;09.10.2018;50;1;0;;09.10.2018;14.09.2020;1;24;14.09.2020;;0;15.09.2020;09.10.2018;1;4
396459;1;09.10.2018;01.09.2018;85;0;1;4;01.09.2018;;2;;30.06.2019;Razlog predčasnega zaključka : odpoved;;30.07.2019;09.10.2018;1;4
396483;1;09.10.2018;25.09.2018;85;0;1;4;25.09.2018;;2;;15.09.2019;Razlog predcasnega zakljucka : odpoved;;07.10.2019;09.10.2018;1;4
396510;1;09.10.2018;01.08.2018;94,09;0;0;;01.08.2018;30.07.2019;1;12;30.07.2019;;0;31.07.2019;09.10.2018;1;4
396562;1;10.10.2018;10.10.2018;220;1;0;;01.11.2018;30.10.2019;1;12;30.10.2019;;0;31.10.2019;10.10.2018;1;4
396565;1;10.10.2018;23.11.2016;0,01;1;0;;01.12.2016;29.11.2017;1;12;29.11.2017;brezplačen najem z namenon spodbujanja razvoja malega podjetništva;0;30.07.2019;10.10.2018;1;4
396568;2;10.10.2018;30.09.2016;83,3;0;0;;30.09.2016;30.09.2016;1;0;30.09.2016;popravek;0;30.07.2019;10.10.2018;2;4
396571;1;10.10.2018;01.10.2017;0,01;1;0;;12.10.2017;10.10.2018;1;12;10.10.2018;;0;30.07.2019;10.10.2018;2;4
