ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-639915;963;LOKOVICA;ŠOŠTANJ;570/23;5;;;1/1;;845;;
-639913;138;TRNJE V PREKMURJU;ČRENŠOVCI;1648;7;;;1/1;;729;;
-639910;1091;HUDINJA;ZREČE;1095/113;3;;;1/1;;42;;
-639909;824;HUDI KOT;RIBNICA NA POHORJU;1283/9;3;;;1/1;;124;;
-639907;2140;PODREČA;KRANJ;375;7;;;1/1;;8344;;
-639903;2455;SEŽANA;SEŽANA;3212/2;5;;;1/1;;130;;
-639903;2455;SEŽANA;SEŽANA;3212/1;5;;;1/1;;140;;
-639901;1723;VIČ;LJUBLJANA;667/4;3;;;1/1;;163;;
-639901;1723;VIČ;LJUBLJANA;667/2;3;;;1/1;;1404;;
-639900;1975;SPODNJE PIRNIČE;MEDVODE;862/2;9;;;1/1;;4183;;
-639898;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;34/23;5;;;1/1;;338;;
-639893;1911;KAMNIK;KAMNIK;684/61;3;;;1/1;;17;;
-639892;1908;PODGORJE;KAMNIK;1382/2;5;;;1/1;;190;;
-639890;1577;KOČEVJE;KOČEVJE;630;5;;;1/1;;600;;
-639888;1908;PODGORJE;KAMNIK;1419/27;6;;;1/1;;12;;
-639888;1908;PODGORJE;KAMNIK;1419/28;6;;;1/1;;12;;
-639887;2490;POSTOJNA;POSTOJNA;2475/71;3;;;1/1;;1610;;
-639887;2490;POSTOJNA;POSTOJNA;2475/65;3;;;1/1;;119;;
-639887;2490;POSTOJNA;POSTOJNA;2475/73;3;;;1/1;;7097;;
-639887;2490;POSTOJNA;POSTOJNA;2475/70;3;;;1/1;;772;;
-639887;2490;POSTOJNA;POSTOJNA;2475/73;5;;;1/1;;7097;;
-639887;2490;POSTOJNA;POSTOJNA;2475/70;5;;;1/1;;772;;
-639887;2490;POSTOJNA;POSTOJNA;2475/73;5;;;1/1;;7097;;
-639887;2490;POSTOJNA;POSTOJNA;2475/71;5;;;1/1;;1610;;
-639885;137;ODRANCI;ODRANCI;1923;5;;;1/1;;2070;;
-639884;1721;GRADIŠČE I;LJUBLJANA;*56/3;5;;;1/4;;636;;
-639883;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;114/25;10;;;1/1;;51;;
-639877;356;SAKUŠAK;JURŠINCI;9;9;;;1/1;;11271;;
-639872;234;VERŽEJ;VERŽEJ;1743/3;10;;;1/1;;49;;
-639868;713;ZLATOLIČJE;STARŠE;1361/3;5;;;1/2;;869;;
-639868;713;ZLATOLIČJE;STARŠE;1360/3;5;;;1/1;;906;;
-639868;713;ZLATOLIČJE;STARŠE;1360/2;5;;;1/1;;526;;
-639865;2154;NOVA VAS;RADOVLJICA;313;7;;;1/1;;4873;;
-639865;2154;NOVA VAS;RADOVLJICA;312;7;;;1/1;;1111;;
-639863;2164;LANCOVO;RADOVLJICA;216/3;5;;;1/2;;374;;
-639862;1321;LESKOVEC;KRŠKO;688/6;3;;;1/1;;60;;
-639862;1321;LESKOVEC;KRŠKO;688/6;5;;;1/1;;60;;
-639860;2095;STRAHINJ;NAKLO;625/10;3;;;1/1;;6;;
-639859;1839;JABLANICA;ŠMARTNO PRI LITIJI;1263;7;;;1/1;;3072;;
-639857;1329;VELIKI PODLOG;KRŠKO;295;7;;;1/1;;2881;;
-639856;1588;BOSLJIVA LOKA;OSILNICA;2215/2;3;;;1/1;;344;;
-639854;1476;ŠENTJERNEJ;ŠENTJERNEJ;2544/7;3;;;1/1;;21;;
-639854;1476;ŠENTJERNEJ;ŠENTJERNEJ;2544/3;3;;;1/1;;596;;
-639853;1516;PRIMOSTEK;METLIKA;834;7;;;1/1;;5021;;
-639849;2642;GROSUPLJE;GROSUPLJE;1201/9;2;;;1/1;;629;;
-639846;2650;DEBRO;LAŠKO;246/7;3;;;1/1;;1088;;
-639846;2650;DEBRO;LAŠKO;246/7;5;;;1/1;;1088;;
-639845;1326;RAKA;KRŠKO;3113/2;7;;;1/4;;2255;;
-639845;1326;RAKA;KRŠKO;3113/3;7;;;1/4;;780;;
-639845;1326;RAKA;KRŠKO;2752/1;7;;;1/4;;1266;;
-639845;1326;RAKA;KRŠKO;3114/1;7;;;1/4;;3314;;
-639845;1326;RAKA;KRŠKO;2752/2;7;;;1/4;;2351;;
-639844;1906;SUHADOLE;KOMENDA;364/1;10;;;1/200;;1795;;
-639841;1170;SPODNJE SEČOVO;ROGAŠKA SLATINA;567/5;3;;;1/1;;68;;
-639840;1357;BRESTANICA;KRŠKO;570/2;7;;;1/1;;138;;
-639840;1357;BRESTANICA;KRŠKO;569/5;7;;;1/1;;68;;
-639838;1783;GROSUPLJE - NASELJE;GROSUPLJE;613/7;5;;;1/1;;518;;
-639836;1986;POLHOV GRADEC;DOBROVA-POLHOV GRADEC;732/47;3;;;1/1;;82;;
-639836;1986;POLHOV GRADEC;DOBROVA-POLHOV GRADEC;732/48;3;;;1/1;;90;;
-639835;2293;GRGAR;NOVA GORICA;*173;5;;;1/1;;392;;
-639835;2293;GRGAR;NOVA GORICA;1192;7;;;1/1;;104;;
-639835;2293;GRGAR;NOVA GORICA;1154/4;7;;;1/1;;22749;;
-639835;2293;GRGAR;NOVA GORICA;1194;7;;;1/1;;748;;
-639835;2293;GRGAR;NOVA GORICA;1196;7;;;1/1;;392;;
-639835;2293;GRGAR;NOVA GORICA;1193;7;;;1/1;;8416;;
-639835;2293;GRGAR;NOVA GORICA;1154/3;7;;;1/1;;547;;
-639833;1908;PODGORJE;KAMNIK;357/3;3;;;1/1;;143;;
-639832;2000;ZAPLANA;VRHNIKA;1871/20;7;;;1/1;;500;;
-639830;2290;KOJSKO;BRDA;321/1;3;;;1/1;;23;;
-639829;2119;ŠENČUR;ŠENČUR;379/6;5;;;1/2;;1070;;
-639829;2119;ŠENČUR;ŠENČUR;379/6;5;;;1/2;;1070;;
-639828;1229;PODČETRTEK;PODČETRTEK;536/2;7;;;1/1;;188;;
-639828;1229;PODČETRTEK;PODČETRTEK;581/90;7;;;1/1;;91;;
-639827;2155;HRAŠE;RADOVLJICA;395/13;3;;;1/1;;1261;;
-639824;2281;ŠMARTNO;BRDA;1219/1;7;;;1/1;;2109;;
-639824;2281;ŠMARTNO;BRDA;1218;5;;;1/1;;374;;
-639824;2281;ŠMARTNO;BRDA;1218;5;;;1/1;;374;;
-639824;2281;ŠMARTNO;BRDA;1059;5;;;1/1;;345;;
-639821;1242;KOZJE;KOZJE;485/3;7;;;1/1;;140;;
-639821;1242;KOZJE;KOZJE;494/2;5;;;1/1;;1905;;
-639818;2169;KRANJSKA GORA;KRANJSKA GORA;803/67;1;;;1/2;;7;;
-639818;2169;KRANJSKA GORA;KRANJSKA GORA;803/46;5;;;1/2;;327;;
-639816;1734;JEŽICA;LJUBLJANA;1199/1;3;;;1/1;;41;;
-639814;1320;DRNOVO;KRŠKO;199/31;7;;;1/1;;179;;
-639814;1320;DRNOVO;KRŠKO;199/30;7;;;1/1;;6117;;
-639811;2234;ZATOLMIN;TOLMIN;178/5;5;;;1/2;;604;;
-639811;2234;ZATOLMIN;TOLMIN;178/8;5;;;1/2;;273;;
-639810;1832;VAČE;LITIJA;2028/1;3;;;1/1;;1379;;
-639807;1486;STOPIČE;NOVO MESTO;2311;7;;;1/1;;209;;
-639806;1705;PRESERJE;BREZOVICA;743/16;3;;;1/1;;2001;;
-639805;1;HODOŠ;HODOŠ;1842/2;7;;;1/2;;4589;;
-639804;2155;HRAŠE;RADOVLJICA;53/5;5;;;1/2;;189;;
-639804;2155;HRAŠE;RADOVLJICA;53/6;5;;;1/2;;261;;
-639804;2155;HRAŠE;RADOVLJICA;55/3;5;;;1/2;;4;;
-639803;1828;PODBUKOVJE;IVANČNA GORICA;1535/1;9;;;1/1;;7553;;
-639803;1828;PODBUKOVJE;IVANČNA GORICA;1535/4;9;;;1/1;;12595;;
-639803;1828;PODBUKOVJE;IVANČNA GORICA;1535/32;9;;;1/1;;1316;;
-639802;2169;KRANJSKA GORA;KRANJSKA GORA;803/67;1;;;1/1;;7;;
-639796;1789;PONOVA VAS;GROSUPLJE;1259/1;7;;;1/4;;3161;;
-639801;1871;TRBOVLJE;TRBOVLJE;268/8;3;;;1/1;;629;;
-639801;1871;TRBOVLJE;TRBOVLJE;*982;5;;;1/1;;209;;
-639798;969;VELIKI VRH;ŠMARTNO OB PAKI;518/7;5;;;1/1;;213;;
-639796;1789;PONOVA VAS;GROSUPLJE;1387/2;7;;;1/4;;2953;;
-639796;1789;PONOVA VAS;GROSUPLJE;1442/1;7;;;1/4;;8866;;
-639796;1789;PONOVA VAS;GROSUPLJE;1326/1;7;;;1/4;;1601;;
-639793;1783;GROSUPLJE - NASELJE;GROSUPLJE;761/3;3;;;1/1;;743;;
-639792;1398;BISTRICA;MOKRONOG-TREBELNO;1400/68;7;;;1/1;;2132;;
-639791;138;TRNJE V PREKMURJU;ČRENŠOVCI;468;9;;;1/2;;3969;;
-639787;2219;KRED;KOBARID;143/2;5;;;1/1;;6;;
-639787;2219;KRED;KOBARID;142;5;;;1/1;;118;;
-639787;2219;KRED;KOBARID;143/1;5;;;1/1;;51;;
-639785;2604;BERTOKI;KOPER;2541/9;3;;;1/1;;1231;;
-639784;88;PROSENJAKOVCI;MORAVSKE TOPLICE;2719/5;3;;;1/1;;99;;
-639783;2119;ŠENČUR;ŠENČUR;1885/11;10;;;1/1;;21;;
-639783;2119;ŠENČUR;ŠENČUR;1885/10;10;;;1/1;;137;;
-639783;2119;ŠENČUR;ŠENČUR;1885/8;10;;;1/1;;152;;
-639783;2119;ŠENČUR;ŠENČUR;1027/2;10;;;1/1;;102;;
-639783;2119;ŠENČUR;ŠENČUR;1885/9;10;;;1/1;;156;;
-639783;2119;ŠENČUR;ŠENČUR;1028/3;7;;;1/1;;256;;
-639783;2119;ŠENČUR;ŠENČUR;1028/2;9;;;1/1;;2024;;
-639783;2119;ŠENČUR;ŠENČUR;1027/1;9;;;1/1;;3271;;
-639781;1438;ŽVIRČE;ŽUŽEMBERK;197/1;5;;;1/1;;475;;
-639780;1789;PONOVA VAS;GROSUPLJE;6/7;5;;;1/1;;370;;
-639779;848;SELE;SLOVENJ GRADEC;530/3;7;;;1/1;;281;;
-639779;848;SELE;SLOVENJ GRADEC;516;7;;;1/1;;563;;
-639779;848;SELE;SLOVENJ GRADEC;514/1;7;;;1/1;;3916;;
-639779;848;SELE;SLOVENJ GRADEC;514/3;3;;;1/1;;322;;
-639778;1478;GABRJE;NOVO MESTO;127;5;;;1/1;;1988;;
-639778;1478;GABRJE;NOVO MESTO;*294;5;;;1/1;;465;;
-639778;1478;GABRJE;NOVO MESTO;*294;5;;;1/1;;465;;
-639775;1003;ZABUKOVICA;ŽALEC;228/5;7;;;1/1;;114;;
-639775;1003;ZABUKOVICA;ŽALEC;3145;5;;;1/1;;358;;
-639773;1724;BREZOVICA;BREZOVICA;607/53;10;;;1/1;;24;;
-639773;1724;BREZOVICA;BREZOVICA;607/36;3;;;1/1;;1236;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;721/8;3;;;1/1;;820;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;721/1;7;;;1/1;;2395;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;725/2;7;;;1/1;;3287;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;721/10;7;;;1/1;;2300;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;727/1;7;;;1/1;;468;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;724/3;7;;;1/1;;2304;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;721/12;7;;;1/1;;174;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;725/1;7;;;1/1;;500;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;726/3;7;;;1/1;;16756;;
-639770;1117;TOLSTI VRH;SLOVENSKE KONJICE;721/10;7;;;1/1;;2300;;
-639768;2335;DORNBERK;NOVA GORICA;6059;7;;;1/1;;1392;;
-639768;2335;DORNBERK;NOVA GORICA;6058;5;;;1/1;;180;;
-639766;1255;DRENOVEC;BREŽICE;*231;3;;;99/100;;132;;
-639766;1255;DRENOVEC;BREŽICE;1191;7;;;99/100;;173;;
-639766;1255;DRENOVEC;BREŽICE;1204;7;;;99/100;;83;;
-639766;1255;DRENOVEC;BREŽICE;1192/2;7;;;99/100;;3964;;
-639766;1255;DRENOVEC;BREŽICE;1203;7;;;99/100;;7075;;
-639765;263;MEKOTNJAK;LJUTOMER;45/1;7;;;1/1;;11510;;
-639764;1436;ŽUŽEMBERK;ŽUŽEMBERK;544;5;;;1/1;;3443;;
-639764;1436;ŽUŽEMBERK;ŽUŽEMBERK;*283;5;;;1/1;;201;;
-639763;1293;VELIKI OBREŽ;BREŽICE;873;10;;;5/18;;3880;;
-639762;2172;HRUŠICA;JESENICE;6/32;3;;;1/1;;402;;
-639761;1480;POTOV VRH;NOVO MESTO;1565/6;7;;;1/1;;448;;
-639761;1480;POTOV VRH;NOVO MESTO;1565/2;7;;;1/1;;225;;
-639761;1480;POTOV VRH;NOVO MESTO;1565/7;5;;;1/1;;503;;
-639760;1293;VELIKI OBREŽ;BREŽICE;873;10;;;5/18;;3880;;
-639759;1301;KRŠKA VAS;BREŽICE;3955/1;7;;;1/1;;3281;;
-639758;2318;BILJE;MIREN-KOSTANJEVICA;68/7;10;;;1/1;;391;;
-639758;2318;BILJE;MIREN-KOSTANJEVICA;68/8;10;;;1/1;;112;;
-639753;1757;NADGORICA;LJUBLJANA;35/2;5;;;1/6;;661;;
-639753;1757;NADGORICA;LJUBLJANA;35/2;5;;;1/6;;661;;
-639752;2064;SELCA;ŽELEZNIKI;495/4;5;;;1/1;;317;;
-639752;2064;SELCA;ŽELEZNIKI;*149;5;;;1/1;;84;;
-639747;1739;ZGORNJA ŠIŠKA;LJUBLJANA;1058/34;10;;;1/2;;25;;
-639750;1301;KRŠKA VAS;BREŽICE;1856/385;7;;;1/1;;1198;;
-639750;1301;KRŠKA VAS;BREŽICE;1856/386;7;;;1/1;;5836;;
-639747;1739;ZGORNJA ŠIŠKA;LJUBLJANA;1065/709;10;;;1/2;;40;;
-639746;2434;VOGLJE;SEŽANA;*114;5;;;1/2;;69;;
-639744;1479;BRUSNICE;NOVO MESTO;761;7;;;1/1;;2491;;
-639744;1479;BRUSNICE;NOVO MESTO;762;9;;;1/1;;2503;;
-639743;2242;PODBRDO;TOLMIN;197/1;3;;;1/1;;310;;
-639743;2242;PODBRDO;TOLMIN;197/2;3;;;1/1;;205;;
-639742;1644;IGA VAS;LOŠKA DOLINA;1477/2;7;;;1/1;;1494;;
-639740;967;KAVČE;VELENJE;78/15;3;;;1/1;;277;;
-639738;1696;RUDNIK;ŠKOFLJICA;1794/1;5;;;1/1;;852;;
-639738;1696;RUDNIK;ŠKOFLJICA;1794/1;5;;;1/1;;852;;
-639735;1697;LANIŠČE;ŠKOFLJICA;667/200;7;;;1/1;;1008;;
-639733;2128;ZGORNJA BESNICA;KRANJ;557/2;7;;;1/1;;3154;;
-639731;664;BISTRICA PRI RUŠAH;RUŠE;665/42;3;;;1/1;;161;;
-639729;2172;HRUŠICA;JESENICE;283/46;3;;;1/1;;3;;
-639726;2631;PORTOROŽ;PIRAN;5273/5;1;;;1/1;;252;;
-639726;2631;PORTOROŽ;PIRAN;5273/6;1;;;1/1;;166;;
-639724;400;PTUJ;PTUJ;593;5;;;1/1;;585;;
-639723;1516;PRIMOSTEK;METLIKA;676;7;;;1/1;;396;;
-639723;1516;PRIMOSTEK;METLIKA;679;7;;;1/1;;1086;;
-639722;604;GRADIŠKA;KUNGOTA;535/4;7;;;1/1;;200;;
-639722;604;GRADIŠKA;KUNGOTA;535/1;7;;;1/1;;4685;;
-639720;418;ZABOVCI;MARKOVCI;307/1;7;;;1/1;;1968;;
-639718;749;STRAŽGONJCA;KIDRIČEVO;701;7;;;1/1;;9009;;
-639717;1399;ŠENTRUPERT;ŠENTRUPERT;2152/3;5;;;1/1;;1616;;
-639716;1241;LASTNIČ;PODČETRTEK;631;7;;;1/1;;2669;;
-639716;1241;LASTNIČ;PODČETRTEK;633;7;;;1/1;;158;;
-639716;1241;LASTNIČ;PODČETRTEK;634;7;;;1/1;;3305;;
-639715;332;ORMOŽ;ORMOŽ;338/1;3;;;1/6;;6948;;
-639714;301;VINSKI VRH;ORMOŽ;379/2;8;;;1/1;;12774;;
-639714;301;VINSKI VRH;ORMOŽ;379/1;3;;;1/1;;127;;
-639713;424;APAČE;KIDRIČEVO;775;7;;;1/1;;481;;
-639713;424;APAČE;KIDRIČEVO;777;7;;;1/1;;2238;;
-639713;424;APAČE;KIDRIČEVO;776;5;;;1/1;;1133;;
-639713;424;APAČE;KIDRIČEVO;776;5;;;1/1;;1133;;
-639713;424;APAČE;KIDRIČEVO;776;5;;;1/1;;1133;;
-639713;424;APAČE;KIDRIČEVO;776;5;;;1/1;;1133;;
-639711;1427;VELIKI GABER;TREBNJE;713/6;7;;;60/168;;2914;;
-639711;1427;VELIKI GABER;TREBNJE;713/14;7;;;60/168;;1184;;
-639706;365;JIRŠOVCI;DESTRNIK;412/4;7;;;1/1;;841;;
-639705;1710;GRADIŠČE;ŠKOFLJICA;668/56;10;;;1/1;;115;;
-639704;1516;PRIMOSTEK;METLIKA;678;7;;;1/1;;1381;;
-639704;1516;PRIMOSTEK;METLIKA;677;7;;;1/1;;417;;
-639702;1066;VOJNIK OKOLICA;VOJNIK;499/3;9;;;1/6;;50000;;
-639701;2171;DOVJE;KRANJSKA GORA;1858/7;10;;;1/3;;130;;
-639701;2171;DOVJE;KRANJSKA GORA;1858/2;10;;;1/1;;85;;
-639700;1747;POLJE;VODICE;102/1;3;;;1/1;;430;;
-639700;1747;POLJE;VODICE;432;7;;;1/1;;1169;;
-639700;1747;POLJE;VODICE;101/2;7;;;1/1;;2804;;
-639700;1747;POLJE;VODICE;371/1;7;;;1/1;;1284;;
-639700;1747;POLJE;VODICE;431;7;;;1/1;;1169;;
-639699;666;ČINŽAT;LOVRENC NA POHORJU;431/2;3;;;1/1;;245;;
-639697;92;MORAVCI;MORAVSKE TOPLICE;1001/4;3;;;1/1;;1169;;
-639697;92;MORAVCI;MORAVSKE TOPLICE;998/1;3;;;305/1692;;1692;;
-639697;92;MORAVCI;MORAVSKE TOPLICE;998/1;7;;;1387/1692;;1692;;
-639694;1747;POLJE;VODICE;373;7;;;1/1;;2528;;
-639694;1747;POLJE;VODICE;49/1;7;;;1/1;;2868;;
-639694;1747;POLJE;VODICE;48/1;7;;;1/1;;4981;;
-639693;1349;DOVŠKO;KRŠKO;474/8;3;;;1/1;;122;;
-639692;1836;KRESNICE;LITIJA;359/2;9;;;1/1;;2841;;
-639689;1560;SINJI VRH;ČRNOMELJ;2515;9;;;1/1;;16949;;
-639687;2096;NAKLO;NAKLO;215/16;3;;;1/1;;325;;
-639686;1565;MARINDOL;ČRNOMELJ;1157/2;7;;;1/1;;3124;;
-639686;1565;MARINDOL;ČRNOMELJ;1164/2;7;;;1/1;;305;;
-639683;2018;LAZE;LOGATEC;944/235;3;;;1/1;;264;;
-639682;148;RENKOVCI;TURNIŠČE;2902;3;;;1/1;;2510;;
-639682;148;RENKOVCI;TURNIŠČE;2904;3;;;1/1;;3396;;
-639682;148;RENKOVCI;TURNIŠČE;2903;3;;;1/1;;5387;;
-639679;671;KUMEN;LOVRENC NA POHORJU;558/17;3;;;1/1;;76;;
-639678;2172;HRUŠICA;JESENICE;283/37;3;;;1/1;;4;;
-639671;707;HOTINJA VAS;HOČE-SLIVNICA;544/11;5;;;1/1;;963;;
-639669;1071;ŠKOFJA VAS;CELJE;1079/62;3;;;1/1;;842;;
-639668;2260;PRAPETNO BRDO;TOLMIN;120/6;9;;;1/1;;6442;;
-639668;2259;ŠENTVIŠKA GORA;TOLMIN;222;9;;;1/1;;4341;;
-639668;2259;ŠENTVIŠKA GORA;TOLMIN;221/6;9;;;1/1;;476;;
-639668;2259;ŠENTVIŠKA GORA;TOLMIN;221/23;9;;;1/1;;7387;;
-639667;1673;VELIKE BLOKE;BLOKE;713/11;7;;;1/1;;2841;;
-639665;1683;NOVA VAS;BLOKE;1640/2;3;;;1/1;;1228;;
-639663;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;721/1;9;;;1/1;;7034;;
-639663;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;720/1;9;;;1/1;;11465;;
-639662;206;IVANJŠEVCI;GORNJA RADGONA;1318;7;;;1/1;;13170;;
-639660;743;GABERNIK;SLOVENSKA BISTRICA;55/50;5;;;1/1;;1098;;
-639659;2249;VOLČE;TOLMIN;514/2;7;;;1/1;;1749;;
-639656;769;LAPORJE;SLOVENSKA BISTRICA;287/12;10;;;1/1;;3205;;
-639656;769;LAPORJE;SLOVENSKA BISTRICA;322/1;10;;;1/1;;6553;;
-639656;769;LAPORJE;SLOVENSKA BISTRICA;322/2;10;;;1/1;;6294;;
-639655;2524;TRNOVO;ILIRSKA BISTRICA;200/42;5;;;1/1;;19;;
-639655;2524;TRNOVO;ILIRSKA BISTRICA;200/42;5;;;1/1;;19;;
-639654;216;HRAŠENSKI-RAČKI VRH;RADENCI;78/3;3;;;1/1;;1010;;
-639654;216;HRAŠENSKI-RAČKI VRH;RADENCI;77/3;7;;;1/1;;1487;;
-639654;216;HRAŠENSKI-RAČKI VRH;RADENCI;76/3;9;;;1/1;;120;;
-639653;1998;VELIKA LIGOJNA;VRHNIKA;2701;7;;;1/1;;794;;
-639652;1661;BEGUNJE PRI CERKNICI;CERKNICA;1227;3;;;1/2;;7765;;
-639652;1661;BEGUNJE PRI CERKNICI;CERKNICA;1229;3;;;1/2;;3920;;
-639651;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1597;9;;;1/2;;4374;;
-639651;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1954;9;;;1/2;;1074;;
-639651;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1596;9;;;1/2;;4104;;
-639651;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1595;9;;;1/2;;1867;;
-639651;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1695/1;5;;;1/2;;993;;
-639651;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1694;5;;;1/2;;423;;
-639651;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1694;5;;;1/2;;423;;
-639650;816;PLANINA;RADLJE OB DRAVI;1138/2;6;;;1/1;;218;;
-639650;816;PLANINA;RADLJE OB DRAVI;1138/2;10;;;1/1;;218;;
-639649;2207;BOVEC;BOVEC;6066;7;;;1/1;;97;;
-639649;2207;BOVEC;BOVEC;6065/4;7;;;1/1;;108;;
-639649;2207;BOVEC;BOVEC;6065/1;7;;;1/1;;15430;;
-639647;2248;TOLMIN;TOLMIN;775/3;3;;;1/1;;1;;
-639647;2248;TOLMIN;TOLMIN;774/21;3;;;1/1;;1;;
-639647;2248;TOLMIN;TOLMIN;773/8;3;;;1/1;;1;;
-639645;1241;LASTNIČ;PODČETRTEK;553;7;;;1/1;;1277;;
-639645;1241;LASTNIČ;PODČETRTEK;548/1;7;;;1/1;;606;;
-639643;1241;LASTNIČ;PODČETRTEK;717;9;;;1/1;;10848;;
-639640;251;BOLEHNEČICI;SVETI JURIJ OB ŠČAVNICI;741;7;;;1/2;;32240;;
-639639;849;STARI TRG;SLOVENJ GRADEC;215/29;3;;;1/1;;562;;
-639638;849;STARI TRG;SLOVENJ GRADEC;214/23;7;;;1/1;;52;;
-639636;2636;BEŽIGRAD;LJUBLJANA;878/54;10;;;1/1;;47;;
-639635;2262;KAL NAD KANALOM;KANAL;412/1;7;;;1/1;;726;;
-639634;1724;BREZOVICA;BREZOVICA;1029/12;3;;;1/1;;752;;
-639633;1576;MAHOVNIK;KOČEVJE;27/3;5;;;1/1;;567;;
-639632;2679;GRADIŠČE II;LJUBLJANA;95/34;10;;;1/1;;14;;
-639632;2679;GRADIŠČE II;LJUBLJANA;95/32;10;;;1/1;;49;;
-639632;2679;GRADIŠČE II;LJUBLJANA;95/30;10;;;1/1;;141;;
-639631;1751;TACEN;LJUBLJANA;421/7;7;;;1/1;;522;;
-639630;1620;ŽIMARICE;SODRAŽICA;119/3;7;;;1/1;;1784;;
-639629;2172;HRUŠICA;JESENICE;283/28;3;;;1/1;;3;;
-639626;1760;BERIČEVO;DOL PRI LJUBLJANI;140/1;5;;;1/2;;389;;
-639626;1760;BERIČEVO;DOL PRI LJUBLJANI;140/2;5;;;1/2;;696;;
-639625;709;LOKA PRI ROŠNJI;STARŠE;425/4;7;;;1/1;;88;;
-639623;175;DROBTINCI;APAČE;908;7;;;1/1;;3625;;
-639623;175;DROBTINCI;APAČE;127/3;7;;;1/1;;5554;;
-639623;175;DROBTINCI;APAČE;127/2;7;;;1/1;;2701;;
-639622;671;KUMEN;LOVRENC NA POHORJU;558/18;3;;;1/1;;88;;
-639622;671;KUMEN;LOVRENC NA POHORJU;558/16;5;;;1/1;;388;;
-639618;200;RADENCI;RADENCI;1162/1;9;;;1/1;;1605;;
-639614;671;KUMEN;LOVRENC NA POHORJU;558/20;3;;;5/6;;345;;
-639613;218;HRASTJE-MOTA;RADENCI;490/1;9;;;1/1;;14951;;
-639613;218;HRASTJE-MOTA;RADENCI;492/1;9;;;1/1;;12142;;
-639612;1975;SPODNJE PIRNIČE;MEDVODE;58/9;3;;;1/1;;57;;
-639611;842;DOBROVA;DRAVOGRAD;121/3;3;;;1/1;;233;;
-639610;516;DRVANJA;BENEDIKT;516;3;;;1/1;;667;;
-639607;2000;ZAPLANA;VRHNIKA;1156/20;3;;;1/1;;51;;
-639607;2000;ZAPLANA;VRHNIKA;1156/21;3;;;1/1;;212;;
-639607;2000;ZAPLANA;VRHNIKA;1156/8;5;;;1/1;;726;;
-639607;2000;ZAPLANA;VRHNIKA;1156/25;5;;;1/1;;1051;;
-639606;1152;SUHO;DOBJE;90/2;9;;;1/1;;1097;;
-639605;1660;UNEC;CERKNICA;2118/16;3;;;1/1;;87;;
-639602;1477;VRHPOLJE;ŠENTJERNEJ;78/1;5;;;1/1;;199;;
-639600;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;1539/2;10;;;1/1;;24;;
-639597;384;DORNAVA;DORNAVA;1298;7;;;1/1;;3550;;
-639600;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;1539/1;10;;;1/1;;61;;
-639600;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;1539/5;10;;;1/1;;9;;
-639599;2057;GORENJA VAS;GORENJA VAS-POLJANE;250/5;5;;;1/2;;615;;
-639598;2030;SUHA;ŠKOFJA LOKA;1068/12;3;;;1/1;;10;;
-639598;2030;SUHA;ŠKOFJA LOKA;1074/22;3;;;1/1;;899;;
-639597;384;DORNAVA;DORNAVA;1297;7;;;1/1;;3949;;
-639596;920;MOZIRJE;MOZIRJE;736/2;3;;;1/1;;28;;
-639595;2634;NOVA VAS;PIRAN;3023/1;7;;;1/1;;1021;;
-639593;2631;PORTOROŽ;PIRAN;6911/2;10;;;1/1;;2488;;
-639592;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;871/2;3;;;5/6;;5332;;
-639592;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;871/7;3;;;5/6;;6401;;
-639592;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;871/6;3;;;5/6;;3678;;
-639592;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;*219;3;;;5/6;;260;;
