ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
243090;1;15.01.2016;12.11.2015;381;0;;;;;0;30.07.2019;15.01.2016;1;2
243096;1;15.01.2016;10.12.2015;137199;0;;;;4236-8718/2015;1;30.07.2019;15.01.2016;1;2
243122;1;15.01.2016;18.11.2015;67500;0;;;;;0;30.07.2019;15.01.2016;1;1
243176;1;15.01.2016;12.11.2015;8000;0;;;;;0;30.07.2019;15.01.2016;1;2
243225;1;15.01.2016;11.12.2015;50000;0;;;;;1;30.07.2019;15.01.2016;1;2
243290;1;15.01.2016;09.12.2015;170362;0;;;;;0;30.07.2019;15.01.2016;1;4
243299;1;15.01.2016;24.11.2015;1637;0;;;;;1;30.07.2019;15.01.2016;1;1
243314;1;15.01.2016;02.12.2015;125000;0;;;;;0;30.07.2019;15.01.2016;1;2
243357;1;15.01.2016;11.12.2015;22000;0;;;;;1;30.07.2019;15.01.2016;1;1
243384;1;15.01.2016;27.11.2015;118500;0;;;;;1;30.07.2019;15.01.2016;1;1
243391;1;15.01.2016;04.12.2015;45000;0;;;;Predložena parcelacija. Parcela 228/9 na dan podpisa pogodbe obstaja, pozneje spremenjena  v 228/151;0;30.07.2019;15.01.2016;1;3
243437;1;15.01.2016;09.12.2015;82500;0;;;;ŠT. PREJ. VP. 4236-8660/2015;0;30.07.2019;15.01.2016;1;3
243448;1;15.01.2016;04.12.2015;2952;0;;;;PN 8559/15;0;30.07.2019;15.01.2016;1;2
243461;1;15.01.2016;04.11.2015;7000;0;;;;;0;30.07.2019;15.01.2016;1;3
243501;1;15.01.2016;08.12.2015;81500;0;;;;;0;30.07.2019;15.01.2016;1;1
243505;1;15.01.2016;03.12.2015;90000;0;;;;DPN 8588;0;30.07.2019;15.01.2016;1;1
243513;1;15.01.2016;03.12.2015;200000;0;;;;DPN  8595;0;30.07.2019;15.01.2016;1;1
243518;1;15.01.2016;13.11.2015;4000;0;;;;n 8016/15;0;30.07.2019;15.01.2016;1;1
243549;1;15.01.2016;01.12.2015;118000;0;;;;;1;30.07.2019;15.01.2016;1;1
243575;1;15.01.2016;25.09.2015;16123,38;0;;;;;0;30.07.2019;15.01.2016;1;1
243645;1;15.01.2016;02.12.2015;1800;0;;;;;0;30.07.2019;15.01.2016;1;1
243687;1;15.01.2016;03.12.2015;110000;0;;;;;0;30.07.2019;15.01.2016;1;1
243741;1;15.01.2016;20.11.2015;166000;0;;;;;0;30.07.2019;15.01.2016;1;2
243748;1;15.01.2016;26.11.2015;25000;0;;;;;1;30.07.2019;15.01.2016;1;1
243797;1;15.01.2016;27.11.2015;7000;0;;;;;0;30.07.2019;15.01.2016;1;1
243806;1;15.01.2016;21.11.2015;1300;0;;;;;0;30.07.2019;15.01.2016;1;1
243812;1;15.01.2016;25.11.2015;10000;0;;;;;0;30.07.2019;15.01.2016;1;3
243822;1;15.01.2016;25.11.2015;121500;0;;;;N 8262/2015;1;30.07.2019;15.01.2016;1;1
243857;1;15.01.2016;27.11.2015;220000;0;;;;PV 8461/2015;0;30.07.2019;15.01.2016;1;1
243867;1;15.01.2016;30.11.2015;7550;0;;;;n 8314;0;30.07.2019;15.01.2016;1;2
243868;1;15.01.2016;20.11.2015;35000;0;;;;;0;30.07.2019;15.01.2016;1;1
243904;1;15.01.2016;02.12.2015;140000;0;;;;;1;30.07.2019;15.01.2016;1;1
243950;1;15.01.2016;23.11.2015;320;0;;;;;0;30.07.2019;15.01.2016;1;2
244009;1;15.01.2016;25.11.2015;18000;0;;;;;0;30.07.2019;15.01.2016;1;1
244021;1;15.01.2016;23.11.2015;52746;0;;;;;0;30.07.2019;15.01.2016;1;2
244039;1;15.01.2016;03.11.2015;520,39;0;;;;;0;30.07.2019;15.01.2016;1;1
244085;1;15.01.2016;16.10.2015;250;0;;;;;0;30.07.2019;15.01.2016;1;3
244105;2;15.01.2016;12.11.2015;1900;0;;;;;0;30.07.2019;15.01.2016;1;2
244136;1;15.01.2016;13.02.2015;771,67;0;;;;Razdelitev skupne lastnine;0;30.07.2019;15.01.2016;1;3
244138;1;15.01.2016;13.02.2015;2030,12;0;;;;Razdelitev skupne lastnine;0;30.07.2019;15.01.2016;1;1
244155;1;15.01.2016;18.11.2015;70675;0;;;;;0;30.07.2019;15.01.2016;1;2
244176;1;15.01.2016;13.11.2015;3661;0;;;;;0;30.07.2019;15.01.2016;1;3
244184;3;15.01.2016;27.11.2015;8069,4;0;;;;;0;30.07.2019;15.01.2016;1;3
244206;1;15.01.2016;25.11.2015;50000;0;;;;;0;30.07.2019;15.01.2016;1;2
244232;1;15.01.2016;16.11.2015;25190;0;;;;;0;30.07.2019;15.01.2016;1;2
244306;1;15.01.2016;20.11.2015;30;0;;;;;0;30.07.2019;15.01.2016;1;3
244362;1;15.01.2016;04.09.2015;12000;0;;;;;0;30.07.2019;15.01.2016;1;2
244365;1;15.01.2016;28.11.2015;60000;0;;;;;1;30.07.2019;15.01.2016;1;2
244366;1;15.01.2016;28.11.2015;90000;0;;;;;0;30.07.2019;15.01.2016;1;2
244386;1;15.01.2016;27.11.2015;1048,6;0;;;;;0;30.07.2019;15.01.2016;1;2
244406;1;15.01.2016;25.11.2015;120908,9;0;;;;;0;30.07.2019;15.01.2016;1;4
244450;1;15.01.2016;25.11.2015;134000;0;;;;n8187/15;0;30.07.2019;15.01.2016;1;1
244453;1;15.01.2016;17.11.2015;47900;0;;;;;0;30.07.2019;15.01.2016;1;1
244456;1;15.01.2016;27.11.2015;45000;0;;;;;1;30.07.2019;15.01.2016;1;1
244474;1;15.01.2016;23.11.2015;25000;0;;;;PV 8189;0;30.07.2019;15.01.2016;1;4
244514;1;15.01.2016;16.11.2015;150000;0;;;;4236-7858/2015;0;30.07.2019;15.01.2016;1;4
244531;1;15.01.2016;18.11.2015;1448,15;0;;;;;0;30.07.2019;15.01.2016;1;2
244606;1;15.01.2016;23.11.2015;22500;0;;;;N 8180/2015;0;30.07.2019;15.01.2016;1;1
244666;1;15.01.2016;18.11.2015;15000;0;;;;DPN 8198;0;30.07.2019;15.01.2016;1;3
244689;3;15.01.2016;16.11.2015;25550;0;;;;;0;30.07.2019;15.01.2016;1;3
244712;1;15.01.2016;04.08.2015;1925,6;0;;;;;0;30.07.2019;15.01.2016;1;1
244715;1;15.01.2016;23.11.2015;20000;0;;;;;0;30.07.2019;15.01.2016;1;2
244743;1;15.01.2016;17.11.2015;9760;0;;;;;0;30.07.2019;15.01.2016;1;1
244752;1;15.01.2016;11.11.2015;284;0;;;;;0;30.07.2019;15.01.2016;1;2
244768;3;15.01.2016;16.11.2015;6874;0;;;;;0;30.07.2019;15.01.2016;1;4
244784;1;15.01.2016;10.11.2015;26000;0;;;;;1;30.07.2019;15.01.2016;1;2
244812;1;15.01.2016;03.11.2015;18500;0;;;;;0;30.07.2019;15.01.2016;1;2
244830;1;15.01.2016;11.11.2015;112;0;;;;;1;30.07.2019;15.01.2016;1;1
244841;1;15.01.2016;21.11.2015;8500;0;;;;N 8017/2015;0;30.07.2019;15.01.2016;1;1
245009;4;15.01.2016;13.11.2015;5000;0;;;;;0;15.01.2016;15.01.2016;1;4
245012;2;15.01.2016;23.10.2015;318,52;0;;;;;0;30.07.2019;15.01.2016;1;3
245031;1;15.01.2016;04.11.2015;51000;0;;;;;1;30.07.2019;15.01.2016;1;2
245058;1;15.01.2016;04.11.2015;60000;0;;;;;1;30.07.2019;15.01.2016;1;1
245067;1;15.01.2016;28.10.2015;500;0;;;;;0;30.07.2019;15.01.2016;1;3
245081;1;15.01.2016;07.10.2015;1952;0;;;;4236-7449/2015;0;30.07.2019;15.01.2016;1;2
245089;1;15.01.2016;09.11.2015;70000;0;;;;;0;30.07.2019;15.01.2016;1;1
245120;1;15.01.2016;13.08.2015;6000;0;;;;PV 7232/2015;0;30.07.2019;15.01.2016;1;2
245143;1;15.01.2016;02.11.2015;152000;0;;;;N 7541/2015;0;30.07.2019;15.01.2016;1;2
245185;1;15.01.2016;12.10.2015;24000;0;;;;;0;30.07.2019;15.01.2016;1;2
245207;1;15.01.2016;18.08.2015;31974;0;;;;;1;30.07.2019;15.01.2016;1;2
245239;1;15.01.2016;29.09.2015;1319;0;;;;;0;30.07.2019;15.01.2016;1;2
246245;1;18.01.2016;17.11.2015;113756,93;1;3;;;;0;30.07.2019;18.01.2016;1;2
246760;3;21.01.2016;02.10.2015;54040;0;;;;;0;30.07.2019;21.01.2016;1;4
247367;1;28.01.2016;07.12.2015;167161,84;1;3;;;;0;30.07.2019;28.01.2016;1;2
247410;1;29.01.2016;29.01.2016;2757,2;1;4;;;;0;30.07.2019;29.01.2016;1;2
247456;1;29.01.2016;21.12.2015;70255,21;1;3;;;;0;30.07.2019;29.01.2016;1;2
247643;3;02.02.2016;07.09.2015;357338;1;4;;;;0;30.07.2019;02.02.2016;1;3
247763;1;02.02.2016;26.01.2016;215000;1;3;;;;0;30.07.2019;02.02.2016;1;2
247933;1;03.02.2016;03.02.2016;84400;1;3;;;;0;30.07.2019;03.02.2016;1;1
248147;3;05.02.2016;09.07.2015;1223529,41;0;;;;obrnjena davčna obveznost;;30.07.2019;05.02.2016;1;4
248826;1;12.02.2016;26.01.2015;17500;0;;;;;0;30.07.2019;12.02.2016;1;1
248841;1;12.02.2016;03.06.2013;1146,5;0;;;;;0;12.02.2016;12.02.2016;1;4
248902;1;12.02.2016;25.01.2016;30000;0;;;;;0;30.07.2019;12.02.2016;1;2
248918;1;12.02.2016;13.01.2016;116000;0;;;;PV 427/2016;1;30.07.2019;12.02.2016;1;1
248927;1;12.02.2016;14.01.2016;114000;0;;;;;0;30.07.2019;12.02.2016;1;1
248943;1;12.02.2016;25.01.2016;80000;0;;;;;0;30.07.2019;12.02.2016;1;1
248947;2;12.02.2016;11.01.2016;260;0;;;;;0;30.07.2019;12.02.2016;1;4
248980;1;12.02.2016;08.01.2016;52000;0;;;;;1;30.07.2019;12.02.2016;1;1
248984;1;12.02.2016;30.12.2015;35000;0;;;;;0;30.07.2019;12.02.2016;1;1
249037;1;12.02.2016;25.11.2015;1646;0;;;;;0;30.07.2019;12.02.2016;1;3
249038;1;12.02.2016;14.12.2015;3750;0;;;;N 693/2016;0;30.07.2019;12.02.2016;1;1
249068;1;12.02.2016;21.01.2016;230000;0;;;;DPN 659;0;30.07.2019;12.02.2016;1;2
249074;1;12.02.2016;20.01.2016;9750;0;;;;;0;30.07.2019;12.02.2016;1;2
249108;1;12.02.2016;05.01.2016;36500;0;;;;;0;30.07.2019;12.02.2016;1;2
249156;1;12.02.2016;18.01.2016;5500;0;;;;;0;30.07.2019;12.02.2016;1;2
249177;1;12.02.2016;10.01.2016;100000;0;;;;331/16;0;30.07.2019;12.02.2016;1;1
249205;1;12.02.2016;13.01.2016;60000;0;;;;PV 403/2016;1;30.07.2019;12.02.2016;1;1
249217;1;12.02.2016;28.12.2015;5500;0;;;;;0;30.07.2019;12.02.2016;1;2
249246;1;12.02.2016;16.11.2015;270;0;;;;;0;30.07.2019;12.02.2016;1;2
249287;1;12.02.2016;16.01.2016;10251;0;;;;N 496/2016;0;30.07.2019;12.02.2016;1;1
249305;1;12.02.2016;14.01.2016;67500;0;;;;n 580/16;0;30.07.2019;12.02.2016;1;4
249318;1;12.02.2016;13.01.2016;57000;0;;;;;0;30.07.2019;12.02.2016;1;1
249326;1;12.02.2016;18.01.2016;46000;0;;;;;0;30.07.2019;12.02.2016;1;1
249327;1;12.02.2016;12.01.2016;89600;0;;;;;0;30.07.2019;12.02.2016;1;2
249373;1;12.02.2016;11.01.2016;320000;0;;;;ŠT. PREJ. VP. 4236-200/2016;0;30.07.2019;12.02.2016;1;1
249389;1;12.02.2016;12.01.2016;95000;0;;;;;1;30.07.2019;12.02.2016;1;1
249434;1;12.02.2016;11.12.2015;4000;0;;;;;0;30.07.2019;12.02.2016;1;4
249527;1;12.02.2016;23.12.2015;1700000;0;;;;;0;30.07.2019;12.02.2016;1;4
249554;1;12.02.2016;06.01.2016;12230,89;0;;;;;0;30.07.2019;12.02.2016;1;1
249558;1;12.02.2016;15.01.2016;60000;0;;;;DPN 404;0;30.07.2019;12.02.2016;1;1
249563;1;12.02.2016;10.01.2016;10000;0;;;;;0;30.07.2019;12.02.2016;1;2
249595;1;12.02.2016;16.12.2015;3997,4;0;;;;;0;30.07.2019;12.02.2016;1;2
249615;1;12.02.2016;12.01.2016;800;0;;;;;0;30.07.2019;12.02.2016;1;3
249689;1;12.02.2016;11.01.2016;70000;0;;;;;0;30.07.2019;12.02.2016;1;2
249746;3;12.02.2016;17.12.2015;6719;0;;;;PV 251/16 DOMIK;0;30.07.2019;12.02.2016;1;3
249761;1;12.02.2016;07.01.2016;75000;0;;;;n 197/16;0;30.07.2019;12.02.2016;1;1
249774;1;12.02.2016;10.11.2015;5000;0;;;;;0;30.07.2019;12.02.2016;1;1
249799;1;12.02.2016;11.01.2016;17200;0;;;;;0;30.07.2019;12.02.2016;1;1
249818;1;12.02.2016;06.01.2016;44500;0;;;;;0;30.07.2019;12.02.2016;1;1
249824;1;12.02.2016;20.12.2015;37000;0;;;;;0;30.07.2019;12.02.2016;1;2
249871;1;12.02.2016;18.12.2015;63000;0;;;;;0;30.07.2019;12.02.2016;1;2
249900;1;12.02.2016;06.01.2016;39000;0;;;;;1;30.07.2019;12.02.2016;1;1
249904;1;12.02.2016;10.07.2015;356;0;;;;;0;30.07.2019;12.02.2016;1;4
249914;1;12.02.2016;06.01.2016;35000;0;;;;;0;30.07.2019;12.02.2016;1;2
249950;1;12.02.2016;04.12.2015;1701,6;0;;;;;0;30.07.2019;12.02.2016;1;2
250009;1;12.02.2016;16.12.2015;1176,47;0;;;;;0;30.07.2019;12.02.2016;1;4
250016;1;12.02.2016;08.01.2016;67000;0;;;;187/16;0;30.07.2019;12.02.2016;1;3
250077;1;12.02.2016;05.01.2016;56000;0;;;;;0;30.07.2019;12.02.2016;1;1
250111;1;12.02.2016;01.12.2015;10000;0;;;;;0;30.07.2019;12.02.2016;1;1
250115;1;12.02.2016;22.12.2015;24644;0;;;;;0;30.07.2019;12.02.2016;1;2
250146;1;12.02.2016;09.10.2015;5450;0;;;;;0;30.07.2019;12.02.2016;1;2
250251;1;12.02.2016;07.10.2015;124000;0;;;;;0;30.07.2019;12.02.2016;1;2
250264;1;12.02.2016;05.01.2016;7000;0;;;;;0;30.07.2019;12.02.2016;1;2
250336;1;12.02.2016;28.12.2015;367,5;0;;;;;0;30.07.2019;12.02.2016;1;3
250344;1;12.02.2016;28.12.2015;360675;0;;;;23/16;0;30.07.2019;12.02.2016;1;2
250388;1;12.02.2016;18.12.2015;271;0;;;;;0;30.07.2019;12.02.2016;1;4
250424;1;12.02.2016;22.12.2015;32004;0;;;;;0;30.07.2019;12.02.2016;1;1
250447;1;12.02.2016;23.12.2015;127000;0;;;;;0;30.07.2019;12.02.2016;1;1
250731;1;12.02.2016;15.12.2015;240;0;;;;Ni ZGS;0;30.07.2019;12.02.2016;1;2
250798;1;12.02.2016;20.12.2015;21000;0;;;;;0;30.07.2019;12.02.2016;1;1
250864;1;12.02.2016;16.12.2015;10000;0;;;;;0;30.07.2019;12.02.2016;1;3
250889;1;12.02.2016;09.10.2015;2483;0;;;;PV 8358/2015;0;30.07.2019;12.02.2016;1;2
251013;3;12.02.2016;27.11.2015;7863;0;;;;;0;30.07.2019;12.02.2016;1;3
251054;1;12.02.2016;07.11.2015;20000;0;;;;;0;30.07.2019;12.02.2016;1;3
253508;1;15.03.2016;15.02.2016;3560;0;;;;;0;30.07.2019;15.03.2016;1;2
253512;1;15.03.2016;29.01.2016;13000;0;;;;;0;30.07.2019;15.03.2016;1;3
253513;1;15.03.2016;09.02.2016;3400;0;;;;;0;30.07.2019;15.03.2016;1;1
253533;1;15.03.2016;15.02.2016;54000;0;;;;;0;30.07.2019;15.03.2016;1;2
253553;1;15.03.2016;12.01.2016;3763;0;;;;PV 1528/2016;0;30.07.2019;15.03.2016;1;4
253635;1;15.03.2016;19.02.2016;56500;0;;;;;0;30.07.2019;15.03.2016;1;1
253645;1;15.03.2016;29.01.2016;58000;0;;;;946/16;0;30.07.2019;15.03.2016;1;1
253708;1;15.03.2016;14.10.2015;4000;0;;;;;0;30.07.2019;15.03.2016;1;1
253736;1;15.03.2016;10.02.2016;59850;0;;;;;0;30.07.2019;15.03.2016;1;2
253765;1;15.03.2016;13.01.2016;15000;0;;;;;0;30.07.2019;15.03.2016;1;2
253816;4;15.03.2016;12.02.2016;95000;0;;;;;0;15.03.2016;15.03.2016;1;4
253834;1;15.03.2016;01.02.2016;48000;0;;;;1446/16;0;30.07.2019;15.03.2016;1;4
253837;1;15.03.2016;26.01.2016;94000;0;;;;;1;30.07.2019;15.03.2016;1;1
253876;1;15.03.2016;04.02.2016;40000;0;;;;;0;30.07.2019;15.03.2016;1;1
253902;1;15.03.2016;28.01.2016;6000;0;;;;n 900/16;1;30.07.2019;15.03.2016;1;1
253990;1;15.03.2016;20.01.2016;7800;0;;;;;0;30.07.2019;15.03.2016;1;3
254011;1;15.03.2016;05.02.2016;60000;0;;;;1107/16  opomba v zemljiški knjigi sta parceli: 1738-1713/22-0, 1738-1727/0-0, v GURSU PA 1738-1727/0-0 NI, AMPAK JE PA 1738-1291-8, KOT JE NAVEDEL ZAVEZANEC V NAPOVEDI. UREJANJE ETAŽNE LASTNINE, KI NI DOKONČANA;0;30.07.2019;15.03.2016;1;2
254030;1;15.03.2016;11.02.2016;1036;0;;;;;0;30.07.2019;15.03.2016;1;1
254046;1;15.03.2016;05.02.2016;20000;0;;;;;0;30.07.2019;15.03.2016;1;1
254094;1;15.03.2016;22.01.2016;13840;0;;;;1177/16;0;30.07.2019;15.03.2016;1;3
254110;1;15.03.2016;26.01.2016;24,42;0;;;;št. prejemnega vpisnika: 4236-1077/2016.;0;30.07.2019;15.03.2016;1;3
254190;1;15.03.2016;29.01.2016;71500;0;;;;pv/954/2016;1;30.07.2019;15.03.2016;1;1
254203;1;15.03.2016;07.01.2016;11440;0;;;;;0;30.07.2019;15.03.2016;1;1
254208;1;15.03.2016;02.02.2016;179000;0;;;;;1;30.07.2019;15.03.2016;1;1
254227;1;15.03.2016;16.06.2015;14945,74;0;;;;;0;30.07.2019;15.03.2016;1;4
254273;1;15.03.2016;05.02.2016;85000;0;;;;;0;30.07.2019;15.03.2016;1;1
254296;1;15.03.2016;01.02.2016;3000;0;;;;;0;30.07.2019;15.03.2016;1;1
254318;1;15.03.2016;02.02.2016;2500;0;;;;;0;30.07.2019;15.03.2016;1;2
254353;1;15.03.2016;10.12.2015;2270;0;;;;728/16;1;30.07.2019;15.03.2016;1;1
254509;1;15.03.2016;03.02.2016;91000;0;;;;dpn 1092;0;30.07.2019;15.03.2016;1;3
254543;1;15.03.2016;20.10.2014;2000;0;;;;;0;15.03.2016;15.03.2016;1;4
254552;1;15.03.2016;12.01.2016;3000;0;;;;;0;30.07.2019;15.03.2016;1;2
254558;1;15.03.2016;26.01.2016;738,25;0;;;;;1;30.07.2019;15.03.2016;1;3
254588;1;15.03.2016;03.02.2016;104000;0;;;;PV 1028/16;0;30.07.2019;15.03.2016;1;1
254596;1;15.03.2016;15.12.2015;8028;0;;;;;0;30.07.2019;15.03.2016;1;3
254622;1;15.03.2016;29.01.2016;40097,6;0;;;;N 1038/2016;0;30.07.2019;15.03.2016;1;4
254625;1;15.03.2016;31.01.2016;28000;0;;;;;1;30.07.2019;15.03.2016;1;1
254635;1;15.03.2016;03.02.2016;80650;0;;;;;0;30.07.2019;15.03.2016;1;1
254646;1;15.03.2016;25.01.2016;3000;0;;;;;0;30.07.2019;15.03.2016;1;2
254647;1;15.03.2016;13.07.2015;1000;0;;;;;0;30.07.2019;15.03.2016;1;3
254655;1;15.03.2016;03.02.2016;9510;0;;;;;0;30.07.2019;15.03.2016;1;2
254690;1;15.03.2016;13.01.2016;1000,5;0;;;;;0;30.07.2019;15.03.2016;1;1
254702;1;15.03.2016;13.01.2016;13750;0;;;;;1;30.07.2019;15.03.2016;1;1
254754;1;15.03.2016;17.12.2015;1000;0;;;;;0;30.07.2019;15.03.2016;1;1
254900;1;15.03.2016;28.01.2016;71000;0;;;;;1;30.07.2019;15.03.2016;1;2
254930;1;15.03.2016;21.01.2016;47500;0;;;;;0;30.07.2019;15.03.2016;1;2
254954;1;15.03.2016;02.10.2015;1000;0;;;;;0;30.07.2019;15.03.2016;1;1
254967;1;15.03.2016;29.01.2016;19000;0;;;;;0;30.07.2019;15.03.2016;1;2
254975;1;15.03.2016;04.11.2015;82037;0;;;;;0;30.07.2019;15.03.2016;1;2
254985;1;15.03.2016;27.01.2016;45000;0;;;;;1;30.07.2019;15.03.2016;1;1
254991;1;15.03.2016;27.01.2016;5500;0;;;;;0;30.07.2019;15.03.2016;1;1
255029;1;15.03.2016;21.01.2016;38720;0;;;;;0;30.07.2019;15.03.2016;1;4
255058;1;15.03.2016;19.01.2016;54000;0;;;;707/2016;0;30.07.2019;15.03.2016;1;1
255076;1;15.03.2016;04.01.2016;51680;0;;;;4236-647/2016;0;30.07.2019;15.03.2016;1;3
255180;1;15.03.2016;24.12.2015;135000;0;;;;PV/605/2016;1;30.07.2019;15.03.2016;1;1
255237;1;15.03.2016;12.01.2016;43000;0;;;;;0;30.07.2019;15.03.2016;1;2
255276;1;15.03.2016;05.01.2016;30000;0;;;;PV 781/16;0;30.07.2019;15.03.2016;1;2
255292;1;15.03.2016;01.12.2015;227;0;;;;;0;30.07.2019;15.03.2016;1;1
255327;1;15.03.2016;25.11.2015;3000;0;;;;pv/457/2015;0;30.07.2019;15.03.2016;1;4
255329;1;15.03.2016;20.10.2015;2000;0;;;;pv451/2016;0;30.07.2019;15.03.2016;1;2
255351;1;15.03.2016;11.01.2016;107000;0;;;;;1;30.07.2019;15.03.2016;1;2
255367;1;15.03.2016;20.01.2016;50000;0;;;;;0;30.07.2019;15.03.2016;1;1
255374;1;15.03.2016;05.01.2016;2500;0;;;;N 722/2016;0;30.07.2019;15.03.2016;1;3
255379;1;15.03.2016;14.01.2016;70000;0;;;;;0;30.07.2019;15.03.2016;1;1
255406;1;15.03.2016;16.12.2015;10500;0;;;;št. prejemnega vpisnika:4236-249/2016. Prodajalec je v osebnem stečaju. Os. stečaj se vodi pri Okrožnem sodišču v Ljubljani, opr. št. St 2461/2013, z dne 6.10.2015.;0;30.07.2019;15.03.2016;1;3
255446;1;15.03.2016;18.01.2016;11924;0;;;;;0;30.07.2019;15.03.2016;1;2
255484;1;15.03.2016;01.12.2015;4000;0;;;;;0;30.07.2019;15.03.2016;1;4
255505;1;15.03.2016;30.12.2015;2000;0;;;;;0;30.07.2019;15.03.2016;1;2
255534;1;15.03.2016;04.11.2015;17000;0;;;;;0;30.07.2019;15.03.2016;1;1
255584;1;15.03.2016;29.11.2015;3670;0;;;;;0;30.07.2019;15.03.2016;1;2
255611;1;15.03.2016;04.01.2016;500;0;;;;PV 241/16;0;30.07.2019;15.03.2016;1;4
255635;1;15.03.2016;05.12.2015;1000;0;;;;;0;30.07.2019;15.03.2016;1;2
255679;1;15.03.2016;06.01.2016;51700;0;;;;;1;30.07.2019;15.03.2016;1;1
255698;1;15.03.2016;14.10.2015;10854;0;;;;PV 8353/2015;0;30.07.2019;15.03.2016;1;1
255713;1;15.03.2016;18.12.2015;500;0;;;;;0;30.07.2019;15.03.2016;1;2
256079;1;22.03.2016;10.03.2016;170760;0;;;;;0;30.07.2019;22.03.2016;1;2
256287;1;29.03.2016;02.03.2015;300000;1;3;;;;1;30.07.2019;29.03.2016;1;2
256557;1;04.04.2016;29.03.2016;275634,6;1;4;;;;0;30.07.2019;04.04.2016;1;2
256763;1;05.04.2016;07.10.2015;7600,6;1;4;;;;0;30.07.2019;05.04.2016;1;2
256888;3;06.04.2016;05.04.2016;5734;1;4;;;;0;30.07.2019;06.04.2016;1;3
257060;1;08.04.2016;16.03.2016;700000;1;4;;;;0;30.07.2019;08.04.2016;1;1
257301;1;12.04.2016;08.03.2016;161541,85;1;3;;;;0;30.07.2019;12.04.2016;1;2
257451;1;14.04.2016;29.03.2016;1708;1;4;;;;0;30.07.2019;14.04.2016;1;2
257492;1;14.04.2016;10.03.2016;15323,2;1;4;;;;0;30.07.2019;14.04.2016;1;2
257697;1;15.04.2016;14.03.2016;7153,5;0;;;;;0;30.07.2019;15.04.2016;1;1
257751;1;15.04.2016;10.03.2016;25500;0;;;;;0;30.07.2019;15.04.2016;1;2
257784;1;15.04.2016;02.02.2016;46000;0;;;;DPN 2743;0;30.07.2019;15.04.2016;1;4
257809;3;15.04.2016;05.02.2016;19373,25;0;;;;;0;30.07.2019;15.04.2016;1;4
257810;1;15.04.2016;15.02.2016;10501;0;;;;;0;30.07.2019;15.04.2016;1;2
257852;3;15.04.2016;09.03.2016;98000;0;;;;domik dpn 2670;0;30.07.2019;15.04.2016;1;3
257865;1;15.04.2016;23.03.2016;80000;0;;;;2671/16;0;30.07.2019;15.04.2016;1;4
257866;1;15.04.2016;06.07.2015;12000;0;;;;;0;30.07.2019;15.04.2016;1;1
257913;1;15.04.2016;09.03.2016;23770;0;;;;št. prejemnega vpisnika: 4236-2311/2016.;0;30.07.2019;15.04.2016;1;4
257926;1;15.04.2016;12.03.2016;9000;0;;;;2632/16;0;30.07.2019;15.04.2016;1;2
257957;1;15.04.2016;15.03.2016;177500;0;;;;pv 2481/16 Etažna lastnina se ureja. Prodaja se parc.št. 1725-2728/0 delež 4974/100000;1;30.07.2019;15.04.2016;1;1
257967;1;15.04.2016;01.03.2016;7000;0;;;;;0;30.07.2019;15.04.2016;1;1
257981;1;15.04.2016;17.03.2016;142600;0;;;;;0;30.07.2019;15.04.2016;1;1
258061;1;15.04.2016;16.03.2016;61000;0;;;;DPN 2533;1;30.07.2019;15.04.2016;1;2
258097;1;15.04.2016;08.03.2016;153000;0;;;;;1;30.07.2019;15.04.2016;1;2
258123;1;15.04.2016;11.03.2016;90000;0;;;;PV 2266/2016;1;30.07.2019;15.04.2016;1;2
258129;2;15.04.2016;24.02.2016;20150;0;;;;;0;30.07.2019;15.04.2016;1;2
258149;1;15.04.2016;17.03.2016;55000;0;;;;PV 2494/2016;1;30.07.2019;15.04.2016;1;1
258176;1;15.04.2016;06.01.2016;1100;0;;;;;0;30.07.2019;15.04.2016;1;1
258185;1;15.04.2016;17.03.2016;137000;0;;;;ŠT. PREJ. VP. 4236-2489/2016;0;30.07.2019;15.04.2016;1;1
258209;1;15.04.2016;25.02.2016;210000;0;;;;2356/16;0;30.07.2019;15.04.2016;1;3
258285;1;15.04.2016;30.11.2015;8718,02;0;;;;2448/16;0;30.07.2019;15.04.2016;1;3
258321;1;15.04.2016;01.03.2016;55000;0;;;;;0;30.07.2019;15.04.2016;1;1
258394;1;15.04.2016;29.01.2016;3500;0;;;;2382/16;0;30.07.2019;15.04.2016;1;3
258457;1;15.04.2016;10.03.2016;36000;0;;;;;0;30.07.2019;15.04.2016;1;2
258482;1;15.04.2016;26.02.2016;113,89;0;;;;2111/16 napaka pri vrsti pravnega posla - gre za pogodbo namesto razlastitve;0;30.07.2019;15.04.2016;1;3
258525;1;15.04.2016;14.03.2016;41225;0;;;;;1;30.07.2019;15.04.2016;1;2
258533;1;15.04.2016;15.03.2016;220000;0;;;;2343/16;1;30.07.2019;15.04.2016;1;1
258615;1;15.04.2016;05.02.2016;1000;0;;;;;0;30.07.2019;15.04.2016;1;2
258682;1;15.04.2016;24.02.2016;2202;0;;;;;0;30.07.2019;15.04.2016;1;3
