ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-532341;498;KOČICE;ŽETALE;63;9;;;1/2;;21530;;
-532341;498;KOČICE;ŽETALE;66;9;;;1/2;;5636;;
-532341;498;KOČICE;ŽETALE;56;9;;;1/2;;10901;;
-532341;498;KOČICE;ŽETALE;51;9;;;1/2;;2125;;
-532341;498;KOČICE;ŽETALE;64;9;;;1/2;;3759;;
-532341;498;KOČICE;ŽETALE;*7;3;;;1/2;;126;;
-532341;498;KOČICE;ŽETALE;*8;3;;;1/2;;108;;
-532340;91;ANDREJCI;MORAVSKE TOPLICE;1621/3;5;;;1/1;;1395;;
-532340;91;ANDREJCI;MORAVSKE TOPLICE;1621/3;5;;;1/1;;1395;;
-532337;456;DEŽNO;PODLEHNIK;438/2;7;;;1/1;;6385;;
-532337;456;DEŽNO;PODLEHNIK;437/2;7;;;1/1;;4186;;
-532334;153;RADMOŽANCI;LENDAVA;536;7;;;1/1;;324;;
-532334;153;RADMOŽANCI;LENDAVA;534/2;7;;;1/1;;376;;
-532334;153;RADMOŽANCI;LENDAVA;2136;7;;;1/1;;1708;;
-532334;153;RADMOŽANCI;LENDAVA;564;7;;;1/1;;476;;
-532334;153;RADMOŽANCI;LENDAVA;562;7;;;1/1;;422;;
-532334;153;RADMOŽANCI;LENDAVA;539;7;;;1/1;;427;;
-532334;153;RADMOŽANCI;LENDAVA;563;7;;;1/1;;593;;
-532334;153;RADMOŽANCI;LENDAVA;169;7;;;2/3;;26775;;
-532334;153;RADMOŽANCI;LENDAVA;542;5;;;1/2;;591;;
-532334;153;RADMOŽANCI;LENDAVA;543;5;;;1/2;;436;;
-532333;779;PEKEL;POLJČANE;508/4;5;;;1/1;;586;;
-532333;779;PEKEL;POLJČANE;*364;5;;;1/1;;104;;
-532332;1120;ZGORNJE LAŽE;SLOVENSKE KONJICE;1147/7;3;;;1/1;;395;;
-532331;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;616/8;3;;;1/1;;282;;
-532331;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;616/7;3;;;1/1;;219;;
-532331;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;616/6;3;;;1/1;;33;;
-532331;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;616/2;3;;;1/1;;272;;
-532329;924;SAVINA;LJUBNO;264/2;3;;;1/2;;29;;
-532328;1697;LANIŠČE;ŠKOFLJICA;583/15;10;;;1/6;;687;;
-532328;1697;LANIŠČE;ŠKOFLJICA;583/33;5;;;1/6;;14;;
-532328;1697;LANIŠČE;ŠKOFLJICA;*367;5;;;1/6;;92;;
-532327;1055;HOMEC;VOJNIK;134/1;7;;;1/1;;1147;;
-532327;1055;HOMEC;VOJNIK;135;7;;;1/1;;3597;;
-532327;1055;HOMEC;VOJNIK;136;3;;;1/1;;475;;
-532327;1055;HOMEC;VOJNIK;*82/3;5;;;1/1;;76;;
-532326;150;GOMILICA;TURNIŠČE;302;7;;;1/1;;1159;;
-532321;1010;PREKOPA;VRANSKO;1329/2;5;;;1/1;;1591;;
-532319;160;VELIKA POLANA;VELIKA POLANA;2339;7;;;1/1;;1107;;
-532319;160;VELIKA POLANA;VELIKA POLANA;2338;7;;;1/1;;539;;
-532318;1074;SPODNJA HUDINJA;CELJE;911;5;;;2/4;;441;;
-532318;1074;SPODNJA HUDINJA;CELJE;910/3;5;;;2/4;;247;;
-532318;1074;SPODNJA HUDINJA;CELJE;911;5;;;0/1;;441;;
-532318;1074;SPODNJA HUDINJA;CELJE;910/1;5;;;2/4;;496;;
-532317;137;ODRANCI;ODRANCI;1667;5;;;1/1;;1215;;
-532317;137;ODRANCI;ODRANCI;1667;5;;;1/1;;1215;;
-532316;1077;CELJE;CELJE;1880;5;;;1/1;;516;;
-532314;782;POLJČANE;POLJČANE;829/1;7;;;1/1;;855;;
-532314;782;POLJČANE;POLJČANE;830;7;;;1/1;;1082;;
-532313;1635;PODCERKEV;LOŠKA DOLINA;*49;3;;;1/1;;144;;
-532313;1635;PODCERKEV;LOŠKA DOLINA;*53;3;;;1/1;;260;;
-532313;1635;PODCERKEV;LOŠKA DOLINA;667;3;;;1/1;;855;;
-532311;763;OPLOTNICA;OPLOTNICA;1207;7;;;1/1;;755;;
-532307;754;ZGORNJA BISTRICA;SLOVENSKA BISTRICA;634/3;3;;;1/1;;797;;
-532305;776;JELOVEC;MAKOLE;182/3;3;;;1/1;;1459;;
-532300;1520;ŠTALE;SEMIČ;4553/25;5;;;1/1;;235;;
-532299;776;JELOVEC;MAKOLE;178/13;3;;;1/1;;1107;;
-532298;2502;RADOHOVA VAS;PIVKA;814;7;;;1/4;;1025;;
-532298;2502;RADOHOVA VAS;PIVKA;867;7;;;1/4;;1165;;
-532298;2502;RADOHOVA VAS;PIVKA;818/1;7;;;1/4;;532;;
-532297;2503;PARJE;PIVKA;1106/2;3;;;1/1;;5;;
-532297;2503;PARJE;PIVKA;1106/2;3;;;1/1;;5;;
-532297;2503;PARJE;PIVKA;1106/2;3;;;1/1;;5;;
-532296;2503;PARJE;PIVKA;1164/2;3;;;1/1;;13;;
-532296;2503;PARJE;PIVKA;1122/2;3;;;1/1;;24;;
-532295;2502;RADOHOVA VAS;PIVKA;1053/2;3;;;1/1;;9;;
-532294;2502;RADOHOVA VAS;PIVKA;1000/2;3;;;1/1;;2;;
-532294;2502;RADOHOVA VAS;PIVKA;1083/2;3;;;1/1;;18;;
-532294;2502;RADOHOVA VAS;PIVKA;1064/2;3;;;1/1;;11;;
-532294;2502;RADOHOVA VAS;PIVKA;872/2;3;;;1/1;;4;;
-532293;2502;RADOHOVA VAS;PIVKA;1022/2;3;;;1/4;;6;;
-532293;2502;RADOHOVA VAS;PIVKA;818/2;3;;;1/4;;10;;
-532293;2502;RADOHOVA VAS;PIVKA;791/2;3;;;1/4;;12;;
-532293;2502;RADOHOVA VAS;PIVKA;790/2;3;;;1/4;;14;;
-532292;2502;RADOHOVA VAS;PIVKA;900;7;;;1/1;;1214;;
-532292;2502;RADOHOVA VAS;PIVKA;872/1;7;;;1/1;;323;;
-532291;2502;RADOHOVA VAS;PIVKA;874/2;3;;;1/1;;4;;
-532290;2503;PARJE;PIVKA;1027/2;3;;;1/1;;7;;
-532290;2503;PARJE;PIVKA;1123/2;3;;;1/1;;11;;
-532288;1306;ČATEŽ;BREŽICE;1608/2;7;;;1/1;;1171;;
-532287;1306;ČATEŽ;BREŽICE;1607/1;9;;;1/1;;20492;;
-532287;1306;ČATEŽ;BREŽICE;1606;7;;;1/1;;2102;;
-532287;1306;ČATEŽ;BREŽICE;1608/3;5;;;1/1;;2432;;
-532286;1305;GLOBOČICE;BREŽICE;642;7;;;1/1;;1241;;
-532284;1253;OREŠJE;BREŽICE;44;9;;;1/1;;11820;;
-532284;1253;OREŠJE;BREŽICE;54;7;;;1/1;;306;;
-532284;1253;OREŠJE;BREŽICE;53;7;;;1/1;;2992;;
-532284;1253;OREŠJE;BREŽICE;52;7;;;1/1;;3561;;
-532284;1253;OREŠJE;BREŽICE;50/2;7;;;1/1;;198;;
-532284;1253;OREŠJE;BREŽICE;50/1;7;;;1/1;;6911;;
-532284;1253;OREŠJE;BREŽICE;49;7;;;1/1;;7427;;
-532284;1253;OREŠJE;BREŽICE;*9;5;;;1/1;;539;;
-532284;1253;OREŠJE;BREŽICE;*9;5;;;1/1;;539;;
-532284;1253;OREŠJE;BREŽICE;51;5;;;1/1;;910;;
-532283;1253;OREŠJE;BREŽICE;45/3;9;;;1/1;;3372;;
-532283;1253;OREŠJE;BREŽICE;46/2;7;;;1/1;;2978;;
-532283;1253;OREŠJE;BREŽICE;46/1;7;;;1/1;;347;;
-532282;1257;BIZELJSKO;BREŽICE;91/17;9;;;1/1;;2270;;
-532281;2490;POSTOJNA;POSTOJNA;1410/138;10;;;1/1;;51;;
-532281;2490;POSTOJNA;POSTOJNA;1410/136;10;;;1/1;;530;;
-532275;2501;PETELINJE;PIVKA;1055/3;3;;;1/1;;11;;
-532272;596;ZGORNJA KUNGOTA;KUNGOTA;243/2;9;;;1/1;;27349;;
-532265;1751;TACEN;LJUBLJANA;208;5;;;1/4;;1334;;
-532265;1751;TACEN;LJUBLJANA;208;5;;;1/4;;1334;;
-532264;684;ZGORNJI DUPLEK;DUPLEK;823/15;3;;;1/6;;481;;
-532248;938;KOKARJE;NAZARJE;411/2;3;;;1/1;;34;;
-532248;938;KOKARJE;NAZARJE;418/4;3;;;1/1;;445;;
-532248;938;KOKARJE;NAZARJE;408/2;3;;;1/1;;574;;
-532248;938;KOKARJE;NAZARJE;345/2;3;;;1/1;;167;;
-532248;938;KOKARJE;NAZARJE;577/2;3;;;1/1;;10;;
-532248;938;KOKARJE;NAZARJE;398/4;3;;;1/1;;52;;
-532218;2249;VOLČE;TOLMIN;220/1;3;;;1/1;;64;;
-532203;2492;SLAVINA;POSTOJNA;4410/7;10;;;1/1;;13;;
-532203;2492;SLAVINA;POSTOJNA;2449/2;10;;;1/1;;319;;
-532203;2492;SLAVINA;POSTOJNA;2449/4;10;;;1/1;;58;;
-532203;2492;SLAVINA;POSTOJNA;2477/2;10;;;1/1;;9;;
-532202;2492;SLAVINA;POSTOJNA;4410/7;10;;;1/4;;13;;
-532201;1496;PODTURN;DOLENJSKE TOPLICE;1548/2;3;;;1/1;;81;;
-532200;1039;RIMSKE TOPLICE;LAŠKO;509/3;7;;;1/1;;240;;
-532200;1039;RIMSKE TOPLICE;LAŠKO;759/1;9;;;1/1;;46676;;
-532200;1039;RIMSKE TOPLICE;LAŠKO;759/1;9;;;1/1;;46676;;
-532197;78;SEBEBORCI;MORAVSKE TOPLICE;366;9;;;1/1;;1777;;
-532197;78;SEBEBORCI;MORAVSKE TOPLICE;365;7;;;1/1;;1734;;
-532196;133;LIPOVCI;BELTINCI;2288;5;;;1/1;;913;;
-532196;133;LIPOVCI;BELTINCI;2288;5;;;1/1;;913;;
-532194;120;MURSKI PETROVCI;TIŠINA;328;7;;;1/1;;1344;;
-532194;120;MURSKI PETROVCI;TIŠINA;393;7;;;1/1;;3528;;
-532194;120;MURSKI PETROVCI;TIŠINA;399;7;;;1/1;;3754;;
-532193;100;BOGOJINA;MORAVSKE TOPLICE;5939;7;;;1/1;;1750;;
-532193;100;BOGOJINA;MORAVSKE TOPLICE;5938;7;;;1/1;;2225;;
-532192;1398;BISTRICA;MOKRONOG-TREBELNO;971/2;3;;;1/1;;1539;;
-532191;622;ŠOBER;MARIBOR;225/3;10;;;1/1;;500;;
-532187;1422;TREBNJE;TREBNJE;135/4;5;;;213/1000;;1201;;
-532186;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2092/12;5;;;1/1;;13;;
-532184;1427;VELIKI GABER;TREBNJE;482/4;5;;;2/8;;306;;
-532184;1427;VELIKI GABER;TREBNJE;482/5;5;;;1/1;;183;;
-532183;1536;TALČJI VRH;ČRNOMELJ;4768;7;;;1/1;;729;;
-532182;1664;ŠTRUKLJEVA VAS;CERKNICA;357;3;;;1/1;;381;;
-532179;1418;LUKOVEK;TREBNJE;3288;7;;;1/1;;2187;;
-532176;2106;VISOKO;ŠENČUR;1706/22;7;;;1/1;;69;;
-532176;2106;VISOKO;ŠENČUR;1706/20;7;;;1/1;;552;;
-532176;2106;VISOKO;ŠENČUR;2126;3;;;1/1;;480;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/11;7;;;NP;;179;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/1;7;;;NP;;10622;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/2;7;;;NP;;26334;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/1;7;;;NP;;141401;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/2;7;;;NP;;1812;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/1;7;;;NP;;22420;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5516/2;7;;;NP;;232309;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/3;7;;;NP;;42465;;
-532175;157;DOLGA VAS PRI LENDAVI;LENDAVA;5515/1;7;;;NP;;169764;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/3;7;;;NP;;42465;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/2;7;;;NP;;26334;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5519/1;7;;;NP;;141401;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/2;7;;;NP;;1812;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5518/1;7;;;NP;;22420;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5516/2;7;;;NP;;232309;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5515/1;7;;;NP;;169764;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/11;7;;;NP;;179;;
-532174;157;DOLGA VAS PRI LENDAVI;LENDAVA;5514/1;7;;;NP;;10622;;
-532173;139;ŽIŽKI;ČRENŠOVCI;924/2;7;;;1/1;;2611;;
-532173;139;ŽIŽKI;ČRENŠOVCI;924/1;7;;;1/1;;4024;;
-532173;139;ŽIŽKI;ČRENŠOVCI;923;7;;;1/1;;6563;;
-532168;1766;PETELINJE;DOL PRI LJUBLJANI;48/5;5;;;1/1;;1128;;
-532167;1515;METLIKA;METLIKA;403/5;7;;;1/1;;894;;
-532166;2469;DOLENJA PLANINA;POSTOJNA;831;7;;;1/1;;10688;;
-532165;2630;PIRAN;PIRAN;1362;5;;;1/1;;59;;
-532162;1857;MARNO;HRASTNIK;261/2;9;;;1/1;;3500;;
-532162;1857;MARNO;HRASTNIK;218/6;9;;;1/1;;2125;;
-532162;1857;MARNO;HRASTNIK;8/2;9;;;1/1;;1039;;
-532162;1857;MARNO;HRASTNIK;921;9;;;1/1;;104;;
-532162;1857;MARNO;HRASTNIK;218/1;9;;;1/1;;9791;;
-532162;1857;MARNO;HRASTNIK;218/3;9;;;1/1;;433;;
-532162;1857;MARNO;HRASTNIK;26;9;;;1/1;;399;;
-532162;1857;MARNO;HRASTNIK;145;9;;;1/1;;583;;
-532162;1857;MARNO;HRASTNIK;218/5;9;;;1/1;;4958;;
-532162;1857;MARNO;HRASTNIK;8/1;9;;;1/1;;3298;;
-532162;1857;MARNO;HRASTNIK;217;9;;;1/1;;72685;;
-532162;1857;MARNO;HRASTNIK;218/2;9;;;1/1;;13252;;
-532162;1857;MARNO;HRASTNIK;103;9;;;1/1;;611;;
-532162;1857;MARNO;HRASTNIK;225;9;;;1/1;;1413;;
-532162;1857;MARNO;HRASTNIK;26;9;;;1/1;;399;;
-532162;1857;MARNO;HRASTNIK;218/4;9;;;1/1;;1430;;
-532162;1857;MARNO;HRASTNIK;249;9;;;1/1;;4650;;
-532162;1857;MARNO;HRASTNIK;247;7;;;1/1;;1457;;
-532162;1857;MARNO;HRASTNIK;144;7;;;1/1;;3996;;
-532162;1857;MARNO;HRASTNIK;229/2;7;;;1/1;;205;;
-532162;1857;MARNO;HRASTNIK;229/1;7;;;1/1;;856;;
-532162;1857;MARNO;HRASTNIK;25;7;;;1/1;;1946;;
-532162;1857;MARNO;HRASTNIK;209;7;;;1/1;;388;;
-532162;1857;MARNO;HRASTNIK;10;7;;;1/1;;2694;;
-532162;1857;MARNO;HRASTNIK;261/1;7;;;1/1;;1752;;
-532162;1857;MARNO;HRASTNIK;209;7;;;1/1;;388;;
-532162;1857;MARNO;HRASTNIK;230;7;;;1/1;;5481;;
-532162;1857;MARNO;HRASTNIK;40;7;;;1/1;;1169;;
-532162;1857;MARNO;HRASTNIK;18;7;;;1/1;;766;;
-532162;1857;MARNO;HRASTNIK;227;7;;;1/1;;2133;;
-532162;1857;MARNO;HRASTNIK;124;7;;;1/1;;1115;;
-532162;1857;MARNO;HRASTNIK;261/2;7;;;1/1;;3500;;
-532162;1857;MARNO;HRASTNIK;246;7;;;1/1;;4794;;
-532162;1857;MARNO;HRASTNIK;248;7;;;1/1;;2514;;
-532162;1857;MARNO;HRASTNIK;207;7;;;1/1;;2367;;
-532162;1857;MARNO;HRASTNIK;920;7;;;1/1;;1752;;
-532162;1857;MARNO;HRASTNIK;228;7;;;1/1;;1618;;
-532162;1857;MARNO;HRASTNIK;39;7;;;1/1;;297;;
-532162;1857;MARNO;HRASTNIK;17;7;;;1/1;;2029;;
-532162;1857;MARNO;HRASTNIK;231;7;;;1/1;;712;;
-532162;1857;MARNO;HRASTNIK;261/2;7;;;1/1;;3500;;
-532162;1857;MARNO;HRASTNIK;226;7;;;1/1;;8132;;
-532162;1857;MARNO;HRASTNIK;*24/4;3;;;1/1;;76;;
-532162;1857;MARNO;HRASTNIK;38/12;3;;;1/1;;68;;
-532162;1857;MARNO;HRASTNIK;41/3;8;;;1/1;;1330;;
-532162;1857;MARNO;HRASTNIK;208;3;;;1/1;;493;;
-532155;532;LENART V SLOVENSKIH GORICAH;LENART;331/2;7;;;2/4;;694;;
-532155;532;LENART V SLOVENSKIH GORICAH;LENART;331/6;7;;;2/4;;70;;
-532153;135;IŽAKOVCI;BELTINCI;1716;3;;;1/1;;761;;
-532152;1771;ZADOBROVA;LJUBLJANA;578/6;5;;;153/250;;572;;
-532151;1388;PIJAVICE;SEVNICA;178/3;7;;;1/1;;303;;
-532151;1388;PIJAVICE;SEVNICA;178/2;7;;;1/1;;38;;
-532150;1388;PIJAVICE;SEVNICA;201/1;9;;;1/1;;4222;;
-532149;1410;MIRNA;TREBNJE;829/2;7;;;1/1;;999;;
-532149;1410;MIRNA;TREBNJE;828/1;7;;;1/1;;598;;
-532149;1410;MIRNA;TREBNJE;827;7;;;1/1;;901;;
-532149;1410;MIRNA;TREBNJE;833;9;;;1/1;;1115;;
-532149;1410;MIRNA;TREBNJE;828/2;5;;;1/1;;497;;
-532149;1410;MIRNA;TREBNJE;829/1;5;;;1/1;;508;;
-532148;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1707/89;3;;;1/1;;173;;
-532147;1833;SAVA PRI LITIJI;LITIJA;1259/1;7;;;1/1;;5747;;
-532146;1832;VAČE;LITIJA;468/1;7;;;1/1;;1315;;
-532146;1832;VAČE;LITIJA;468/2;5;;;1/1;;3550;;
-532145;2062;STUDENO;ŽELEZNIKI;615/43;5;;;1/1;;232;;
-532144;703;RADIZEL;HOČE-SLIVNICA;294/9;5;;;1/1;;665;;
-532135;162;KAPCA;LENDAVA;1101;9;;;1/1;;1930;;
-532134;2021;DOBRAČEVA;ŽIRI;290/15;3;;;3/8;;200;;
-532132;261;STARA CESTA;LJUTOMER;295;9;;;1/1;;2554;;
-532131;2541;DOLNJI ZEMON;ILIRSKA BISTRICA;511;7;;;1/1;;745;;
-532131;2541;DOLNJI ZEMON;ILIRSKA BISTRICA;303/1;7;;;1/1;;361;;
-532128;1387;CIRNIK;SEVNICA;907/1;7;;;1/1;;2557;;
-532128;1387;CIRNIK;SEVNICA;920/1;9;;;1/1;;25619;;
-532127;1386;KAL;SEVNICA;70;7;;;1/9;;2043;;
-532127;1386;KAL;SEVNICA;251;7;;;1/9;;5798;;
-532127;1386;KAL;SEVNICA;157/1;8;;;1/9;;4266;;
-532127;1386;KAL;SEVNICA;157/2;3;;;1/9;;79;;
-532127;1386;KAL;SEVNICA;69;3;;;1/9;;816;;
-532125;1332;PODBOČJE;KRŠKO;1324/2;7;;;1/2;;173;;
-532125;1332;PODBOČJE;KRŠKO;1323/2;7;;;1/2;;948;;
-532123;536;GRADIŠČE V SLOVENSKIH GORICAH;SV. TROJICA V SLOV. GORICAH;5/17;3;;;1/1;;73;;
-532122;1839;JABLANICA;ŠMARTNO PRI LITIJI;944/2;7;;;1/1;;626;;
-532122;1839;JABLANICA;ŠMARTNO PRI LITIJI;945/2;5;;;1/1;;155;;
-532122;1839;JABLANICA;ŠMARTNO PRI LITIJI;945/1;5;;;1/1;;593;;
-532120;538;OSEK;SV. TROJICA V SLOV. GORICAH;464;7;;;1/1;;6795;;
-532120;538;OSEK;SV. TROJICA V SLOV. GORICAH;452;7;;;1/1;;2280;;
-532120;538;OSEK;SV. TROJICA V SLOV. GORICAH;444/3;7;;;1/1;;7042;;
-532119;2262;KAL NAD KANALOM;KANAL;2474;7;;;1/1;;1324;;
-532119;2262;KAL NAD KANALOM;KANAL;2473/2;7;;;1/1;;273;;
-532119;2262;KAL NAD KANALOM;KANAL;2473/1;7;;;1/1;;536;;
-532119;2262;KAL NAD KANALOM;KANAL;2536;9;;;1/1;;2644;;
-532119;2262;KAL NAD KANALOM;KANAL;*455/2;5;;;1/2;;241;;
-532115;680;TEZNO;MARIBOR;63/37;1;;;1/1;;16;;
-532114;657;MARIBOR-GRAD;MARIBOR;683;1;;;1/1;;14;;
-532113;681;POBREŽJE;MARIBOR;1233/2;1;;;1/1;;17;;
-532112;1842;DOLE PRI LITIJI;LITIJA;978/23;3;;;1/1;;55;;
-532108;392;KRČEVINA PRI PTUJU;PTUJ;*183;5;;;1/1;;55;;
-532108;392;KRČEVINA PRI PTUJU;PTUJ;685/7;3;;;1/12;;598;;
-532108;392;KRČEVINA PRI PTUJU;PTUJ;685/6;3;;;1/12;;88;;
-532107;2121;KLANEC;KRANJ;369/61;6;;;1/1;;12;;
-532106;1976;PRESKA;MEDVODE;860;5;;;1/2;;877;;
-532106;1976;PRESKA;MEDVODE;861/1;5;;;1/2;;337;;
-532105;1392;HUBAJNICA;SEVNICA;1094/2;7;;;1/1;;3539;;
-532105;1392;HUBAJNICA;SEVNICA;*60;5;;;1/1;;522;;
-532105;1392;HUBAJNICA;SEVNICA;2532/511;5;;;1/1;;11244;;
-532105;1392;HUBAJNICA;SEVNICA;2532/511;5;;;1/1;;11244;;
-532105;1392;HUBAJNICA;SEVNICA;2532/511;5;;;1/1;;11244;;
-532104;1447;GORENJA STRAŽA;STRAŽA;1422/4;5;;;1/1;;545;;
-532103;1723;VIČ;LJUBLJANA;685;5;;;1/5;;440;;
-532102;1757;NADGORICA;LJUBLJANA;442/1;5;;;1/1;;660;;
-532101;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;888/6;3;;;1/1;;2522;;
-532100;1392;HUBAJNICA;SEVNICA;2532/349;7;;;1/3;;7241;;
-532100;1392;HUBAJNICA;SEVNICA;*261;3;;;1/3;;42;;
-532099;1362;OKROGLICE;SEVNICA;561;7;;;1/1;;191;;
-532099;1362;OKROGLICE;SEVNICA;614/1;9;;;1/1;;5927;;
-532099;1362;OKROGLICE;SEVNICA;614/8;9;;;1/1;;8601;;
-532099;1362;OKROGLICE;SEVNICA;648/1;9;;;1/1;;5230;;
-532099;1362;OKROGLICE;SEVNICA;548;7;;;1/1;;4323;;
-532099;1362;OKROGLICE;SEVNICA;560;7;;;1/1;;1705;;
-532099;1362;OKROGLICE;SEVNICA;556;7;;;1/1;;68;;
-532099;1362;OKROGLICE;SEVNICA;555;7;;;1/1;;1529;;
-532099;1362;OKROGLICE;SEVNICA;647;7;;;1/1;;3694;;
-532099;1362;OKROGLICE;SEVNICA;547;7;;;1/1;;216;;
-532098;1730;MOSTE;LJUBLJANA;993/4;5;;;4/700;;524;;
-532098;1730;MOSTE;LJUBLJANA;993/1;5;;;4/700;;1755;;
-532098;1730;MOSTE;LJUBLJANA;992;5;;;4/700;;658;;
-532098;1730;MOSTE;LJUBLJANA;993/5;5;;;4/700;;66;;
-532097;2635;ROGAŠKA SLATINA;ROGAŠKA SLATINA;1558;7;;;1/1;;586;;
-532094;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1129/13;5;;;1/3;;671;;
-532090;763;OPLOTNICA;OPLOTNICA;833;3;;;1/1;;3730;;
-532089;76;GORICA;PUCONCI;287;7;;;1/1;;3247;;
-532087;1856;DOL PRI HRASTNIKU;HRASTNIK;378/3;3;;;1/1;;68;;
-532085;130;LIPA;BELTINCI;3534;7;;;1/1;;5443;;
-532085;129;GANČANI;BELTINCI;3427;7;;;1/1;;2130;;
-532085;129;GANČANI;BELTINCI;2960;7;;;1/1;;590;;
-532085;129;GANČANI;BELTINCI;2959;7;;;1/1;;938;;
-532085;129;GANČANI;BELTINCI;2946;7;;;1/1;;755;;
-532085;133;LIPOVCI;BELTINCI;313/4;7;;;1/1;;1545;;
-532083;133;LIPOVCI;BELTINCI;2100;7;;;1/1;;1689;;
-532081;1740;SPODNJA ŠIŠKA;LJUBLJANA;442/3;5;;;3/5;;164;;
-532081;1740;SPODNJA ŠIŠKA;LJUBLJANA;442/3;5;;;3/5;;164;;
-532080;128;BAKOVCI;MURSKA SOBOTA;2030;5;;;1/1;;966;;
-532080;128;BAKOVCI;MURSKA SOBOTA;2029;5;;;1/1;;410;;
-532079;559;ČRMLJENŠAK;LENART;278;7;;;72/15560;;1083;;
-532079;559;ČRMLJENŠAK;LENART;283/1;7;;;9/800;;1159;;
-532079;559;ČRMLJENŠAK;LENART;282;7;;;9/800;;2291;;
-532079;559;ČRMLJENŠAK;LENART;280;7;;;9/800;;388;;
-532079;559;ČRMLJENŠAK;LENART;*57;3;;;9/800;;178;;
-532079;559;ČRMLJENŠAK;LENART;283/2;3;;;9/800;;927;;
-532079;559;ČRMLJENŠAK;LENART;281;3;;;9/800;;841;;
-532079;559;ČRMLJENŠAK;LENART;279;3;;;72/15560;;1260;;
-532077;1261;SROMLJE;BREŽICE;56/1;7;;;1/1;;1551;;
-532077;1261;SROMLJE;BREŽICE;54/1;7;;;1/1;;1100;;
-532076;2302;KROMBERK;NOVA GORICA;269/4;5;;;1/1;;251;;
-532075;74;BREZOVCI;PUCONCI;279;7;;;1/1;;9771;;
-532075;74;BREZOVCI;PUCONCI;316;7;;;1/1;;10020;;
-532075;74;BREZOVCI;PUCONCI;286;7;;;1/1;;11429;;
-532075;74;BREZOVCI;PUCONCI;285;7;;;1/1;;3716;;
-532075;73;LEMERJE;PUCONCI;120;9;;;1/1;;5104;;
-532075;73;LEMERJE;PUCONCI;56;9;;;1/1;;3653;;
-532075;116;BOREJCI;TIŠINA;534;9;;;1/1;;1028;;
-532075;116;BOREJCI;TIŠINA;533;9;;;1/1;;1120;;
-532075;116;BOREJCI;TIŠINA;532;7;;;1/1;;4904;;
-532075;74;BREZOVCI;PUCONCI;283;5;;;1/1;;3349;;
-532075;74;BREZOVCI;PUCONCI;283;5;;;1/1;;3349;;
-532075;74;BREZOVCI;PUCONCI;283;5;;;1/1;;3349;;
-532074;59;MOŠČANCI;PUCONCI;1426;7;;;1/1;;4637;;
-532073;1;HODOŠ;HODOŠ;1996;3;;;1/1;;2326;;
-532071;2631;PORTOROŽ;PIRAN;5111/10;5;;;1/1;;110;;
-532068;1316;STARA VAS;KRŠKO;392/7;3;;;1/1;;672;;
-532068;1316;STARA VAS;KRŠKO;392/6;10;;;1/1;;84;;
-532068;1316;STARA VAS;KRŠKO;*684;5;;;1/1;;120;;
-532067;2453;POVIR;SEŽANA;1888;3;;;1/1;;364;;
-532062;1028;SEDRAŽ;LAŠKO;638/1;9;;;1/1;;1585;;
-532062;1028;SEDRAŽ;LAŠKO;*348;5;;;1/1;;39;;
-532061;1736;BRINJE I;LJUBLJANA;840/20;5;;;1/1;;276;;
-532058;1738;DRAVLJE;LJUBLJANA;189/48;5;;;1499/5000;;58;;
-532058;1738;DRAVLJE;LJUBLJANA;189/49;5;;;1499/5000;;33;;
-532058;1738;DRAVLJE;LJUBLJANA;189/50;5;;;1499/5000;;37;;
-532058;1738;DRAVLJE;LJUBLJANA;189/51;5;;;1499/5000;;87;;
