ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
483062;1;11.02.2020;17.01.2020;100000;0;;;;;;11.02.2020;11.02.2020;1;5
483063;1;11.02.2020;31.12.2019;7000;0;;;;;;11.02.2020;11.02.2020;1;5
483076;1;11.02.2020;06.01.2020;1444;0;;;;;;11.02.2020;11.02.2020;1;5
483096;1;11.02.2020;06.01.2020;100000;0;;;;;;11.02.2020;11.02.2020;1;5
483113;1;11.02.2020;30.12.2019;51100;0;;;;;;11.02.2020;11.02.2020;1;5
483117;1;11.02.2020;31.12.2019;150000;0;;;;;;11.02.2020;11.02.2020;1;5
483137;1;11.02.2020;15.01.2020;158,33;0;;;;;;11.02.2020;11.02.2020;1;5
483139;1;11.02.2020;16.01.2020;1100;0;;;;;;11.02.2020;11.02.2020;1;5
483151;1;11.02.2020;30.07.2019;25000;0;;;;;;11.02.2020;11.02.2020;1;5
483155;1;11.02.2020;17.01.2020;18914;0;;;;;;11.02.2020;11.02.2020;1;5
483161;1;11.02.2020;22.01.2020;15000;0;;;;;;11.02.2020;11.02.2020;1;5
483163;1;11.02.2020;16.01.2020;183000;0;;;;;;11.02.2020;11.02.2020;1;5
483164;1;11.02.2020;10.01.2020;170000;0;;;;;;11.02.2020;11.02.2020;1;5
483171;1;11.02.2020;02.12.2019;6254,4;0;;;;;;11.02.2020;11.02.2020;1;5
483174;1;11.02.2020;21.11.2019;18906,95;0;;;;;;11.02.2020;11.02.2020;1;5
483178;1;11.02.2020;13.11.2019;18906,95;0;;;;;;11.02.2020;11.02.2020;1;5
483190;1;11.02.2020;20.01.2020;55000;0;;;;;;11.02.2020;11.02.2020;1;5
483192;1;11.02.2020;12.09.2019;3600;0;;;;;;11.02.2020;11.02.2020;1;5
483193;1;11.02.2020;20.01.2020;33000;0;;;;;;11.02.2020;11.02.2020;1;5
483237;1;11.02.2020;31.12.2019;139000;0;;;;;;11.02.2020;11.02.2020;1;5
483248;1;11.02.2020;09.01.2020;55000;0;;;;;;11.02.2020;11.02.2020;1;5
483289;1;11.02.2020;12.10.2016;371,54;0;;;;;;11.02.2020;11.02.2020;1;5
483290;1;11.02.2020;16.01.2020;210000;0;;;;;;11.02.2020;11.02.2020;1;5
483293;1;11.02.2020;05.09.2018;619,23;0;;;;;;11.02.2020;11.02.2020;1;5
483295;1;11.02.2020;12.10.2016;371,54;0;;;;;;11.02.2020;11.02.2020;1;5
483319;1;11.02.2020;23.01.2020;67000;0;;;;;;11.02.2020;11.02.2020;1;5
483330;1;11.02.2020;28.09.2018;401547,65;1;3;;;;;23.10.2020;11.02.2020;1;5
483348;1;11.02.2020;14.01.2020;173000;0;;;;;;11.02.2020;11.02.2020;1;5
483357;1;11.02.2020;16.01.2020;8000;0;;;;;;11.02.2020;11.02.2020;1;5
483364;1;11.02.2020;24.09.2018;171545,05;1;3;;;;;23.10.2020;11.02.2020;1;5
483376;1;11.02.2020;10.01.2020;11607,3;0;;;;;;11.02.2020;11.02.2020;1;5
483384;1;11.02.2020;17.01.2020;155000;0;;;;;;11.02.2020;11.02.2020;1;5
483407;1;11.02.2020;23.12.2019;180000;0;;;;;;11.02.2020;11.02.2020;1;5
483416;1;11.02.2020;16.12.2019;3374,8;0;;;;;;11.02.2020;11.02.2020;1;5
483426;1;11.02.2020;20.01.2020;130000;0;;;;;;11.02.2020;11.02.2020;1;5
483434;1;11.02.2020;24.09.2018;188627,51;1;3;;;;;23.10.2020;11.02.2020;1;5
483437;1;11.02.2020;27.01.2020;55044,12;0;;;;;;11.02.2020;11.02.2020;1;5
483449;1;11.02.2020;23.01.2020;145000;0;;;;;;11.02.2020;11.02.2020;1;5
483482;1;11.02.2020;27.01.2020;175000;0;;;;;;11.02.2020;11.02.2020;1;5
483500;1;11.02.2020;17.01.2020;1500;0;;;;;;11.02.2020;11.02.2020;1;5
483505;1;11.02.2020;27.01.2020;89000;0;;;;;;11.02.2020;11.02.2020;1;5
483507;1;11.02.2020;27.01.2020;128000;0;;;;;;11.02.2020;11.02.2020;1;5
483509;1;11.02.2020;23.01.2020;225000;0;;;;;;11.02.2020;11.02.2020;1;5
483516;1;11.02.2020;22.11.2018;205640,84;1;3;;;;;23.10.2020;11.02.2020;1;5
483521;1;11.02.2020;02.12.2019;6088;0;;;;;;11.02.2020;11.02.2020;1;5
483531;1;11.02.2020;27.12.2019;125000;0;;;;;;11.02.2020;11.02.2020;1;5
483534;1;11.02.2020;15.01.2020;2128;0;;;;;;11.02.2020;11.02.2020;1;5
483538;1;11.02.2020;22.08.2019;4163;0;;;;;;11.02.2020;11.02.2020;1;5
483572;1;11.02.2020;27.01.2020;35000;0;;;;;;11.02.2020;11.02.2020;1;5
483574;1;11.02.2020;15.01.2020;600;0;;;;;;11.02.2020;11.02.2020;1;5
483578;1;11.02.2020;13.12.2019;550;0;;;;;;11.02.2020;11.02.2020;1;5
483601;1;11.02.2020;14.09.2018;103341,18;1;3;;;;;23.10.2020;11.02.2020;1;5
483620;2;11.02.2020;05.12.2019;60850;0;;;;;;11.02.2020;11.02.2020;1;5
483623;2;11.02.2020;10.09.2019;6700;0;;;;;;11.02.2020;11.02.2020;1;5
483633;2;11.02.2020;28.10.2019;85300;0;;;;;;11.02.2020;11.02.2020;1;5
483658;3;11.02.2020;09.12.2019;15000;0;;;;;;11.02.2020;11.02.2020;1;5
483662;3;11.02.2020;10.12.2019;3150;0;;;;;;11.02.2020;11.02.2020;1;5
483680;3;11.02.2020;24.12.2019;13674,96;0;;;;;;11.02.2020;11.02.2020;1;5
483681;3;11.02.2020;20.12.2019;3107;0;;;;;;11.02.2020;11.02.2020;1;5
483692;3;11.02.2020;19.11.2019;38500;0;;;;;;11.02.2020;11.02.2020;1;5
483699;1;11.02.2020;28.09.2018;244656,02;1;3;;;;;23.10.2020;11.02.2020;1;5
483700;3;11.02.2020;12.11.2019;6399,4;0;;;;;;11.02.2020;11.02.2020;1;5
483704;3;11.02.2020;10.01.2020;353185,14;0;;;;;;11.02.2020;11.02.2020;1;5
483714;3;11.02.2020;17.12.2019;10917,65;0;;;;;;11.02.2020;11.02.2020;1;5
483727;2;11.02.2020;17.12.2019;27000;0;;;;;;11.02.2020;11.02.2020;1;5
483730;2;11.02.2020;17.12.2019;16500;0;;;;;;11.02.2020;11.02.2020;1;5
483755;3;11.02.2020;10.01.2020;230;0;;;;;;11.02.2020;11.02.2020;1;5
483759;4;11.02.2020;02.12.2019;125000;0;;;;;;11.02.2020;11.02.2020;1;4
483761;4;11.02.2020;23.12.2019;30124;0;;;;;;11.02.2020;11.02.2020;1;4
483762;4;11.02.2020;16.12.2019;663000;0;;;;;;11.02.2020;11.02.2020;1;4
483772;4;11.02.2020;09.12.2019;12234,33;0;;;;;;11.02.2020;11.02.2020;1;4
483780;1;11.02.2020;16.11.2018;237452,51;1;3;;;;;23.10.2020;11.02.2020;1;5
483790;4;11.02.2020;22.01.2020;80000;0;;;;;;11.02.2020;11.02.2020;1;4
483809;1;11.02.2020;29.05.2017;179910;1;3;;;;;12.02.2020;11.02.2020;1;5
483834;1;12.02.2020;16.11.2018;229270,23;1;3;;;;;23.10.2020;12.02.2020;1;5
483836;1;12.02.2020;16.11.2018;207930,77;1;3;;;;;23.10.2020;12.02.2020;1;5
483837;1;12.02.2020;16.11.2018;143115,43;1;3;;;;;23.10.2020;12.02.2020;1;5
483848;1;12.02.2020;20.11.2018;237013,67;1;3;;;;;23.10.2020;12.02.2020;1;5
483860;4;12.02.2020;19.12.2019;80592;1;3;;;PRODAJA STANOVANJA V IZGRADNJI;;12.02.2020;12.02.2020;1;4
483863;5;18.02.2020;06.02.2020;64392,58;1;4;;;;;18.02.2020;18.02.2020;1;5
483883;1;13.02.2020;20.11.2018;202748,87;1;3;;;;;23.10.2020;13.02.2020;1;5
483935;1;13.02.2020;08.01.2020;10409,04;1;4;;;;;13.02.2020;13.02.2020;1;5
483961;1;13.02.2020;22.11.2018;110419,48;1;3;;;;;23.10.2020;13.02.2020;1;5
483981;1;14.02.2020;15.11.2018;14030;1;4;;;;;23.10.2020;14.02.2020;1;5
483992;1;16.02.2020;25.02.2019;3300;1;4;;;;;16.02.2020;16.02.2020;1;5
484002;1;14.02.2020;14.11.2018;14030;1;4;;;;;23.10.2020;14.02.2020;1;5
484005;1;14.02.2020;15.11.2018;28060;1;4;;;;;23.10.2020;14.02.2020;1;5
484151;1;16.02.2020;28.03.2019;250;1;3;;;;;16.02.2020;16.02.2020;1;5
484153;1;16.02.2020;28.03.2019;122200;1;3;;;;;16.02.2020;16.02.2020;1;5
484430;1;16.02.2020;12.02.2019;133900;1;3;;;Prodajna pogodba je bila sklenjega 12.10.2018. Ob podpisu je bila plačana ara, celotna kupnina in prevzem nepremičnine je bil opravljen oktobra 2019. Zaradi letnice pogodbe 2018 in izgradnje 2019, sistem ne dopušča različnih letnic, zato je datum sklenitve pogodbe pri splošnih podatkih napisan za leto 2019.;;17.02.2020;16.02.2020;1;5
484431;1;16.02.2020;04.01.2019;286797;1;3;;;Prodajna pogodba je bila sklenjega 04.10.2018. Ob podpisu je bila plačana ara, celotna kupnina in prevzem nepremičnine je bil opravljen oktobra 2019. Zaradi letnice pogodbe 2018 in izgradnje 2019, sistem ne dopušča različnih letnic, zato je datum sklenitve pogodbe pri splošnih podatkih napisan za leto 2019.;;17.02.2020;16.02.2020;1;5
484458;1;18.02.2020;13.02.2020;307,44;1;4;;;;;18.02.2020;18.02.2020;1;5
484469;1;17.02.2020;12.07.2019;158843,76;1;4;;;;;23.10.2020;17.02.2020;1;5
484478;1;17.02.2020;01.04.2019;17080;1;4;;;;;23.10.2020;17.02.2020;1;5
485612;1;25.02.2020;25.12.2019;105490;1;3;;;;;25.02.2020;25.02.2020;1;5
485613;1;25.02.2020;07.01.2020;155570;1;3;;;;;25.02.2020;25.02.2020;1;5
485622;1;25.02.2020;13.09.2017;227265;1;3;;;;;25.02.2020;25.02.2020;1;5
485858;1;03.03.2020;27.02.2020;305566;1;4;;;;;03.03.2020;03.03.2020;1;5
485879;1;03.03.2020;28.02.2020;174959,1;1;3;;;;;03.03.2020;03.03.2020;1;5
485894;1;04.03.2020;02.03.2020;207471;1;3;;;;;04.03.2020;04.03.2020;1;5
485971;2;06.03.2020;10.02.2020;63562;1;4;;;Zemljiškoknjižno dovolilo št. 478-108/2019/45 izdano po plačilu kupnine, dne 18.2.2020;;06.03.2020;06.03.2020;1;5
485979;2;06.03.2020;07.02.2020;46360;1;4;;;Zemljiškoknjižno dovolilo št. 478-108/2019/49 izdano po plačilu kupnine, 6.3.2020;;06.03.2020;06.03.2020;1;5
486130;1;09.03.2020;21.01.2020;44750;1;3;;;;;10.03.2020;09.03.2020;1;5
486146;1;10.03.2020;27.11.2019;10000;0;;;;;;10.03.2020;10.03.2020;1;5
486149;1;10.03.2020;05.12.2019;85300;0;;;;;;10.03.2020;10.03.2020;1;5
486153;1;10.03.2020;06.12.2019;4000;0;;;;;;10.03.2020;10.03.2020;1;5
486155;1;10.03.2020;08.10.2019;1300;0;;;;;;10.03.2020;10.03.2020;1;5
486166;1;10.03.2020;20.12.2019;152;0;;;;;;10.03.2020;10.03.2020;1;5
486168;1;10.03.2020;17.12.2019;43000;0;;;;;;10.03.2020;10.03.2020;1;5
486184;1;10.03.2020;18.12.2019;2068;0;;;;;;10.03.2020;10.03.2020;1;5
486195;1;10.03.2020;02.12.2019;504;0;;;;;;10.03.2020;10.03.2020;1;5
486198;1;10.03.2020;01.07.2019;1500;0;;;;;;10.03.2020;10.03.2020;1;5
486218;1;10.03.2020;25.11.2019;90000;0;;;;;;10.03.2020;10.03.2020;1;5
486223;1;10.03.2020;09.12.2019;40000;0;;;;;;10.03.2020;10.03.2020;1;5
486234;1;10.03.2020;05.12.2019;50415;0;;;;;;10.03.2020;10.03.2020;1;5
486241;1;10.03.2020;06.01.2020;15000;0;;;;;;10.03.2020;10.03.2020;1;5
486249;1;10.03.2020;08.01.2020;22227,18;0;;;;;;10.03.2020;10.03.2020;1;5
486257;1;10.03.2020;13.01.2020;398,74;0;;;;;;10.03.2020;10.03.2020;1;5
486286;1;10.03.2020;14.01.2020;135000;0;;;;;;10.03.2020;10.03.2020;1;5
486303;1;10.03.2020;16.12.2019;70000;0;;;;;;10.03.2020;10.03.2020;1;5
486306;1;10.03.2020;16.12.2019;1100;0;;;;;;10.03.2020;10.03.2020;1;5
486322;1;10.03.2020;16.01.2020;145000;0;;;;;;10.03.2020;10.03.2020;1;5
486327;1;10.03.2020;15.01.2020;30000;0;;;;;;10.03.2020;10.03.2020;1;5
486343;1;10.03.2020;04.11.2019;1637,2;0;;;;;;10.03.2020;10.03.2020;1;5
486353;1;10.03.2020;08.01.2020;835000;0;;;;;;10.03.2020;10.03.2020;1;5
486377;1;10.03.2020;13.01.2020;119000;0;;;;;;10.03.2020;10.03.2020;1;5
486379;1;10.03.2020;13.01.2020;2131,71;0;;;;;;10.03.2020;10.03.2020;1;5
486402;1;10.03.2020;14.01.2020;5000;0;;;;;;10.03.2020;10.03.2020;1;5
486403;1;10.03.2020;30.12.2019;150500;0;;;;;;10.03.2020;10.03.2020;1;5
486414;1;10.03.2020;15.12.2019;13500;0;;;;;;10.03.2020;10.03.2020;1;5
486420;1;10.03.2020;22.01.2020;3135;0;;;;;;10.03.2020;10.03.2020;1;5
486421;1;10.03.2020;14.01.2020;3000;0;;;;;;10.03.2020;10.03.2020;1;5
486425;1;10.03.2020;20.01.2020;19883,79;0;;;;;;10.03.2020;10.03.2020;1;5
486428;1;10.03.2020;17.01.2020;117000;0;;;;;;10.03.2020;10.03.2020;1;5
486430;1;10.03.2020;18.01.2020;478;0;;;;;;10.03.2020;10.03.2020;1;5
486446;1;10.03.2020;07.01.2020;6000;0;;;;;;10.03.2020;10.03.2020;1;5
486452;1;10.03.2020;24.12.2019;80000;0;;;;;;10.03.2020;10.03.2020;1;5
486462;1;10.03.2020;09.12.2019;30000;0;;;;;;10.03.2020;10.03.2020;1;5
486467;1;10.03.2020;17.01.2020;23281,5;0;;;;;;10.03.2020;10.03.2020;1;5
486468;1;10.03.2020;17.01.2020;71271,9;0;;;;;;10.03.2020;10.03.2020;1;5
486475;1;10.03.2020;30.12.2019;203000;0;;;;;;10.03.2020;10.03.2020;1;5
486476;1;10.03.2020;20.01.2020;25000;0;;;;;;10.03.2020;10.03.2020;1;5
486477;1;10.03.2020;20.01.2020;140000;0;;;;;;10.03.2020;10.03.2020;1;5
486512;1;10.03.2020;22.01.2020;90000;0;;;;;;10.03.2020;10.03.2020;1;5
486518;1;10.03.2020;08.01.2020;906;0;;;;;;10.03.2020;10.03.2020;1;5
486534;1;10.03.2020;11.11.2019;32000;0;;;;;;10.03.2020;10.03.2020;1;5
486543;1;10.03.2020;18.11.2019;13858;0;;;;;;10.03.2020;10.03.2020;1;5
486552;1;10.03.2020;06.01.2020;13744;0;;;;;;10.03.2020;10.03.2020;1;5
486558;1;10.03.2020;19.01.2020;95000;0;;;;;;10.03.2020;10.03.2020;1;5
486559;1;10.03.2020;22.01.2020;50000;0;;;;;;10.03.2020;10.03.2020;1;5
486561;1;10.03.2020;12.12.2019;63781,59;0;;;;;;10.03.2020;10.03.2020;1;5
486569;1;10.03.2020;22.01.2020;150000;0;;;;;;10.03.2020;10.03.2020;1;5
486590;1;10.03.2020;07.11.2019;12000;0;;;;;;10.03.2020;10.03.2020;1;5
486594;1;10.03.2020;20.12.2019;137000;0;;;;;;10.03.2020;10.03.2020;1;5
486597;1;10.03.2020;03.01.2020;41200;0;;;;;;10.03.2020;10.03.2020;1;5
486616;1;10.03.2020;19.12.2019;22000;0;;;;;;10.03.2020;10.03.2020;1;5
486626;1;10.03.2020;17.01.2020;16000;0;;;;;;10.03.2020;10.03.2020;1;5
486642;1;10.03.2020;27.01.2020;125000;0;;;;;;10.03.2020;10.03.2020;1;5
486645;1;10.03.2020;20.01.2020;30000;0;;;;;;10.03.2020;10.03.2020;1;5
486650;1;10.03.2020;02.12.2019;40000;0;;;;;;10.03.2020;10.03.2020;1;5
486651;1;10.03.2020;19.12.2019;10467;0;;;;;;10.03.2020;10.03.2020;1;5
486653;1;10.03.2020;26.02.2020;16232,83;1;4;;;;;10.03.2020;10.03.2020;1;5
486657;1;10.03.2020;27.01.2020;23000;0;;;;;;10.03.2020;10.03.2020;1;5
486659;1;10.03.2020;16.01.2020;2000;0;;;;;;10.03.2020;10.03.2020;1;5
486660;1;10.03.2020;25.01.2020;94000;0;;;;;;10.03.2020;10.03.2020;1;5
486661;1;10.03.2020;24.01.2020;680000;0;;;;;;10.03.2020;10.03.2020;1;5
486665;1;10.03.2020;10.12.2019;10000;0;;;;;;10.03.2020;10.03.2020;1;5
486685;1;10.03.2020;09.12.2019;490;0;;;;;;10.03.2020;10.03.2020;1;5
486694;1;10.03.2020;15.01.2020;85000;0;;;;;;10.03.2020;10.03.2020;1;5
486707;1;10.03.2020;30.12.2019;150000;0;;;;;;10.03.2020;10.03.2020;1;5
486714;1;10.03.2020;17.01.2020;3396,5;0;;;;;;10.03.2020;10.03.2020;1;5
486719;1;10.03.2020;27.01.2020;42000;0;;;;;;10.03.2020;10.03.2020;1;5
486730;1;10.03.2020;06.01.2020;9360;0;;;;;;10.03.2020;10.03.2020;1;5
486740;1;10.03.2020;22.05.2019;5000;0;;;;;;10.03.2020;10.03.2020;1;5
486745;1;10.03.2020;13.01.2020;33500;0;;;;;;10.03.2020;10.03.2020;1;5
486747;1;10.03.2020;06.01.2020;800;0;;;;;;10.03.2020;10.03.2020;1;5
486754;1;10.03.2020;22.01.2020;12000;0;;;;;;10.03.2020;10.03.2020;1;5
486756;1;10.03.2020;27.12.2019;48000;0;;;;;;10.03.2020;10.03.2020;1;5
486758;1;10.03.2020;08.01.2020;90000;0;;;;;;10.03.2020;10.03.2020;1;5
486771;1;10.03.2020;08.01.2020;5000;0;;;;;;10.03.2020;10.03.2020;1;5
486772;1;10.03.2020;26.01.2020;38000;0;;;;;;10.03.2020;10.03.2020;1;5
486787;1;10.03.2020;07.01.2020;25000;0;;;;;;10.03.2020;10.03.2020;1;5
486811;1;10.03.2020;14.01.2020;5040;0;;;;;;10.03.2020;10.03.2020;1;5
486815;1;10.03.2020;13.01.2020;6830;0;;;;;;10.03.2020;10.03.2020;1;5
486817;1;10.03.2020;19.01.2020;115000;0;;;;;;10.03.2020;10.03.2020;1;5
486819;1;10.03.2020;21.01.2020;180000;0;;;;;;10.03.2020;10.03.2020;1;5
486833;1;10.03.2020;15.01.2020;200000;0;;;;;;10.03.2020;10.03.2020;1;5
486861;1;10.03.2020;29.01.2020;89900;0;;;;;;10.03.2020;10.03.2020;1;5
486869;1;10.03.2020;10.01.2020;56000;0;;;;;;10.03.2020;10.03.2020;1;5
486880;1;10.03.2020;25.01.2020;500;0;;;;;;10.03.2020;10.03.2020;1;5
486888;1;10.03.2020;31.01.2020;210000;0;;;;;;10.03.2020;10.03.2020;1;5
486894;1;10.03.2020;22.01.2020;21000;0;;;;;;10.03.2020;10.03.2020;1;5
486913;1;10.03.2020;04.09.2019;10000;0;;;;;;10.03.2020;10.03.2020;1;5
486918;1;10.03.2020;19.12.2019;2100;0;;;;;;10.03.2020;10.03.2020;1;5
486921;1;10.03.2020;30.07.2019;2400;0;;;;;;10.03.2020;10.03.2020;1;5
486924;1;10.03.2020;28.01.2020;5200;0;;;;;;10.03.2020;10.03.2020;1;5
486936;1;10.03.2020;23.01.2020;19350;0;;;;;;10.03.2020;10.03.2020;1;5
486942;1;10.03.2020;30.01.2020;34000;0;;;;;;10.03.2020;10.03.2020;1;5
486950;1;10.03.2020;30.01.2020;110000;0;;;;;;10.03.2020;10.03.2020;1;5
486960;1;10.03.2020;21.01.2020;3900;0;;;;;;10.03.2020;10.03.2020;1;5
486966;1;10.03.2020;21.01.2020;486;0;;;;;;10.03.2020;10.03.2020;1;5
486972;1;10.03.2020;13.01.2020;6900;0;;;;;;10.03.2020;10.03.2020;1;5
486985;1;10.03.2020;17.01.2020;28000;0;;;;;;10.03.2020;10.03.2020;1;5
486991;1;10.03.2020;20.01.2020;60000;0;;;;;;10.03.2020;10.03.2020;1;5
486992;1;10.03.2020;17.01.2020;100;0;;;;;;13.04.2021;10.03.2020;1;5
487002;1;10.03.2020;20.01.2020;25548,75;0;;;;;;10.03.2020;10.03.2020;1;5
487040;1;10.03.2020;29.01.2020;260000;0;;;;;;10.03.2020;10.03.2020;1;5
487044;1;10.03.2020;14.01.2020;2800;0;;;;;;10.03.2020;10.03.2020;1;5
487047;1;10.03.2020;20.01.2020;40500;0;;;;;;10.03.2020;10.03.2020;1;5
487061;1;10.03.2020;03.02.2020;10000;0;;;;;;10.03.2020;10.03.2020;1;5
487091;1;10.03.2020;30.01.2020;13600;0;;;;;;10.03.2020;10.03.2020;1;5
487092;1;10.03.2020;02.02.2020;15000;0;;;;;;10.03.2020;10.03.2020;1;5
487099;1;10.03.2020;27.01.2020;38000;0;;;;;;10.03.2020;10.03.2020;1;5
487114;1;10.03.2020;09.01.2020;2500;0;;;;;;10.03.2020;10.03.2020;1;5
487119;1;10.03.2020;23.01.2020;124000;0;;;;;;10.03.2020;10.03.2020;1;5
487124;1;10.03.2020;17.01.2020;100;0;;;;;;13.04.2021;10.03.2020;1;5
487125;1;10.03.2020;20.01.2020;49500;0;;;;;;10.03.2020;10.03.2020;1;5
487126;1;10.03.2020;16.12.2019;6465,02;0;;;;;;10.03.2020;10.03.2020;1;5
487130;1;10.03.2020;20.01.2020;7000;0;;;;;;10.03.2020;10.03.2020;1;5
487133;1;10.03.2020;31.01.2020;465602;0;;;;;;10.03.2020;10.03.2020;1;5
487135;1;10.03.2020;29.01.2020;75000;0;;;;;;10.03.2020;10.03.2020;1;5
487139;1;10.03.2020;30.01.2020;1000;0;;;;;;10.03.2020;10.03.2020;1;5
487142;1;10.03.2020;27.01.2020;222000;0;;;;;;10.03.2020;10.03.2020;1;5
487144;1;10.03.2020;28.01.2020;105000;0;;;;;;10.03.2020;10.03.2020;1;5
487149;1;10.03.2020;23.12.2019;5484,8;0;;;;;;10.03.2020;10.03.2020;1;5
487160;1;10.03.2020;17.12.2019;1622;0;;;;;;10.03.2020;10.03.2020;1;5
487171;1;10.03.2020;24.01.2020;7000;0;;;;;;10.03.2020;10.03.2020;1;5
487176;1;10.03.2020;20.01.2020;68000;0;;;;;;10.03.2020;10.03.2020;1;5
487186;1;10.03.2020;02.02.2020;12005;0;;;;;;10.03.2020;10.03.2020;1;5
487204;1;10.03.2020;29.01.2020;3000;0;;;;;;10.03.2020;10.03.2020;1;5
487218;1;10.03.2020;24.01.2020;42500;0;;;;;;10.03.2020;10.03.2020;1;5
487223;1;10.03.2020;22.01.2020;275000;0;;;;;;10.03.2020;10.03.2020;1;5
487241;1;10.03.2020;07.01.2020;25000;0;;;;;;10.03.2020;10.03.2020;1;5
487249;1;10.03.2020;18.01.2020;42000;0;;;;;;10.03.2020;10.03.2020;1;5
487255;1;10.03.2020;04.02.2020;21000;0;;;;;;10.03.2020;10.03.2020;1;5
487261;1;10.03.2020;04.02.2020;117000;0;;;;;;10.03.2020;10.03.2020;1;5
487293;1;10.03.2020;28.01.2020;410720;0;;;;;;10.03.2020;10.03.2020;1;5
487297;1;10.03.2020;29.01.2020;135000;0;;;;;;10.03.2020;10.03.2020;1;5
487298;1;10.03.2020;22.01.2020;47000;0;;;;;;10.03.2020;10.03.2020;1;5
487300;1;10.03.2020;24.01.2020;7500;0;;;;;;10.03.2020;10.03.2020;1;5
487307;1;10.03.2020;20.12.2019;181000;0;;;;;;10.03.2020;10.03.2020;1;5
487313;1;10.03.2020;17.07.2019;85000;0;;;;;;10.03.2020;10.03.2020;1;5
487329;1;10.03.2020;15.01.2020;1813;0;;;;;;10.03.2020;10.03.2020;1;5
487346;1;10.03.2020;23.01.2020;48000;0;;;;;;10.03.2020;10.03.2020;1;5
487348;1;10.03.2020;14.11.2019;12307,31;0;;;;;;10.03.2020;10.03.2020;1;5
487349;1;10.03.2020;29.01.2020;90000;0;;;;;;10.03.2020;10.03.2020;1;5
487350;1;10.03.2020;31.01.2020;80000;0;;;;;;10.03.2020;10.03.2020;1;5
487356;1;10.03.2020;03.02.2020;5000;0;;;;;;10.03.2020;10.03.2020;1;5
487359;1;10.03.2020;30.01.2020;3000;0;;;;;;10.03.2020;10.03.2020;1;5
487378;1;10.03.2020;14.01.2020;111043;0;;;;;;10.03.2020;10.03.2020;1;5
487380;1;10.03.2020;04.02.2020;22000;0;;;;;;10.03.2020;10.03.2020;1;5
487381;1;10.03.2020;31.01.2020;11000;0;;;;;;10.03.2020;10.03.2020;1;5
487407;1;10.03.2020;24.01.2020;30000;0;;;;;;10.03.2020;10.03.2020;1;5
487412;1;10.03.2020;24.01.2020;450;0;;;;;;10.03.2020;10.03.2020;1;5
487419;1;10.03.2020;20.12.2019;32112;0;;;;;;10.03.2020;10.03.2020;1;5
487422;1;10.03.2020;04.02.2020;80000;0;;;;;;10.03.2020;10.03.2020;1;5
487424;1;10.03.2020;31.01.2020;113000;0;;;;;;10.03.2020;10.03.2020;1;5
487429;1;10.03.2020;23.12.2019;1384906,11;0;;;;;;10.03.2020;10.03.2020;1;5
487452;1;10.03.2020;05.12.2019;3000;0;;;;;;10.03.2020;10.03.2020;1;5
487453;1;10.03.2020;21.01.2020;140000;0;;;;;;10.03.2020;10.03.2020;1;5
487454;1;10.03.2020;27.01.2020;52000;0;;;;;;10.03.2020;10.03.2020;1;5
487457;1;10.03.2020;10.01.2020;185000;0;;;;;;10.03.2020;10.03.2020;1;5
487466;1;10.03.2020;06.01.2020;1500;0;;;;;;10.03.2020;10.03.2020;1;5
487474;1;10.03.2020;26.10.2019;4036,5;0;;;;;;10.03.2020;10.03.2020;1;5
487476;1;10.03.2020;10.01.2020;210;0;;;;;;10.03.2020;10.03.2020;1;5
487481;1;10.03.2020;05.02.2020;1000;0;;;;;;10.03.2020;10.03.2020;1;5
487483;1;10.03.2020;05.02.2020;23670;0;;;;;;10.03.2020;10.03.2020;1;5
487495;1;10.03.2020;29.01.2020;130000;0;;;;;;10.03.2020;10.03.2020;1;5
487496;1;10.03.2020;04.02.2020;160000;0;;;;;;10.03.2020;10.03.2020;1;5
487501;1;10.03.2020;22.11.2019;180000;0;;;;;;10.03.2020;10.03.2020;1;5
487512;1;10.03.2020;03.02.2020;65000;0;;;;;;10.03.2020;10.03.2020;1;5
487516;1;10.03.2020;29.01.2020;71000;0;;;;;;10.03.2020;10.03.2020;1;5
487519;1;10.03.2020;22.01.2020;15151;0;;;;;;10.03.2020;10.03.2020;1;5
487520;1;10.03.2020;01.01.2020;30000;0;;;;;;10.03.2020;10.03.2020;1;5
487531;1;10.03.2020;03.02.2020;92456;0;;;;;;10.03.2020;10.03.2020;1;5
487533;1;10.03.2020;05.02.2020;195000;0;;;;;;10.03.2020;10.03.2020;1;5
487551;1;10.03.2020;28.01.2020;2000;0;;;;;;10.03.2020;10.03.2020;1;5
487552;1;10.03.2020;05.02.2020;195000;0;;;;;;10.03.2020;10.03.2020;1;5
487555;1;10.03.2020;29.01.2020;57000;0;;;;;;10.03.2020;10.03.2020;1;5
487562;1;10.03.2020;22.01.2020;1325,25;0;;;;;;10.03.2020;10.03.2020;1;5
487567;1;10.03.2020;28.01.2020;40000;0;;;;;;10.03.2020;10.03.2020;1;5
487571;1;10.03.2020;01.02.2020;30000;0;;;;;;10.03.2020;10.03.2020;1;5
