ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-454732;1727;POLJANSKO PREDMESTJE;LJUBLJANA;582/7;5;;;1/1;;105;;
-454727;2606;SEMEDELA;KOPER;6409/58;10;;;1/1;Dvorišče 52 m2.;140;;
-454727;2606;SEMEDELA;KOPER;6409/58;5;;;2/2;Stavba 88m2, dvorišče 52 m2.;140;;
-454723;1724;BREZOVICA;BREZOVICA;712/14;5;;;1/1;;144;;
-454719;23;TRDKOVA;KUZMA;234;7;;;1/1;;2037;;
-454719;23;TRDKOVA;KUZMA;233;7;;;1/1;;1897;;
-454718;41;MAČKOVCI;PUCONCI;813/2;7;;;1/1;;38;;
-454717;20;KRIŽEVCI;GORNJI PETROVCI;5876/1;7;;;1/1;;869;;
-454716;1492;STRANSKA VAS;NOVO MESTO;1290/1;3;;;1/1;;1056;;
-454715;2181;ZABREZNICA;ŽIROVNICA;260/4;3;;;1/1;;238;;
-454715;2181;ZABREZNICA;ŽIROVNICA;260/1;3;;;1/1;;1612;;
-454715;2181;ZABREZNICA;ŽIROVNICA;260/1;5;;;1/1;;1612;;
-454699;1024;RIFENGOZD;LAŠKO;1257/3;3;;;1/2;;238;;
-454660;676;PEKRE;MARIBOR;565/303;3;;;1/1;ekstenzivni sadovnjak - v zemljiški knjigi;31;;
-454660;676;PEKRE;MARIBOR;*106;5;;;1/1;;290;;
-454657;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;281;5;;;1/1;;1225;;
-454654;1998;VELIKA LIGOJNA;VRHNIKA;1334/10;5;;;1/1;Prodana površina je velikost stavbe in zemljišča.;150;;
-454648;1843;PRELESJE;LITIJA;1083;7;;;1/1;;1201;;
-454648;1843;PRELESJE;LITIJA;1086;7;;;1/1;;248;;
-454648;1843;PRELESJE;LITIJA;1085;7;;;1/1;;424;;
-454648;1843;PRELESJE;LITIJA;1084;7;;;1/1;;442;;
-454646;1822;MULJAVA;IVANČNA GORICA;169/21;5;;;1/1;Novozgrajena samostojna hiša, katera je še brez naslova, s tem tudi brez številke stabe, zato ker je po gradbenem dovoljenju št. 2, smo vpisali to številko.;418;;
-454644;1844;VODICE;LITIJA;1629/1;3;;;1/1;;475;;
-454644;1844;VODICE;LITIJA;761;7;;;1/1;;11369;;
-454644;1844;VODICE;LITIJA;763;7;;;1/1;;8535;;
-454644;1844;VODICE;LITIJA;764;7;;;1/1;;8502;;
-454644;1844;VODICE;LITIJA;746;7;;;1/1;;2473;;
-454644;1844;VODICE;LITIJA;747;7;;;1/1;;5474;;
-454644;1844;VODICE;LITIJA;748;7;;;1/1;;1543;;
-454644;1844;VODICE;LITIJA;754;7;;;1/1;;6247;;
-454644;1844;VODICE;LITIJA;755;7;;;1/1;;7854;;
-454644;1844;VODICE;LITIJA;766;7;;;1/1;  ;1648;;
-454644;1844;VODICE;LITIJA;758;7;;;1/1;  ;888;;
-454644;1844;VODICE;LITIJA;759/1;7;;;1/1;;18844;;
-454644;1844;VODICE;LITIJA;765;7;;;1/1;;7787;;
-454644;1844;VODICE;LITIJA;767;7;;;1/1;;3848;;
-454644;1844;VODICE;LITIJA;768;7;;;1/1;  ;1894;;
-454644;1844;VODICE;LITIJA;769;7;;;1/1;;2000;;
-454644;1844;VODICE;LITIJA;1628;7;;;1/1;;7737;;
-454644;1844;VODICE;LITIJA;1675;7;;;1/1;;284;;
-454644;1844;VODICE;LITIJA;1629/2;5;;;1/1;;111;;
-454642;679;RAZVANJE;MARIBOR;255/4;5;;;1/1;;462;;
-454641;1082;TEHARJE;CELJE;4/13;3;;;1/1;;;;
-454639;1822;MULJAVA;IVANČNA GORICA;169/20;5;;;1/1;Samostojna hiša, novogradnja, zgrajena na novonastali parceli 169/20 v velikosti 592m2. Hiša še nima naslova, s tem tudi številke.;592;;
-454638;1879;RŽIŠE;ZAGORJE OB SAVI;815/9;7;;;1/1;;391;;
-454636;1849;VINTARJEVEC;ŠMARTNO PRI LITIJI;1714/3;3;;;1/1;;50;;
-454635;1803;METNAJ;IVANČNA GORICA;1275/7;7;;;1/1;;3821;;
-454634;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;74/111;6;;;1/1;;12;;
-454631;1838;LITIJA;LITIJA;128/9;3;;;1/1;;3901;;
-454631;1838;LITIJA;LITIJA;130/28;3;;;1/1;;966;;
-454629;2199;SAVICA;BOHINJ;1112/192;9;;;3/4;;398;;
-454628;803;SPODNJA VIŽINGA;RADLJE OB DRAVI;136/115;3;;;1/1;POSLOVNA STAVBA;119;;
-454628;803;SPODNJA VIŽINGA;RADLJE OB DRAVI;136/119;3;;;1/1;POSLOVNI PROSTOR ŠT.5;64;;
-454628;803;SPODNJA VIŽINGA;RADLJE OB DRAVI;136/110;3;;;1/1;;28;;
-454627;863;ŠENTILJ POD TURJAKOM;MISLINJA;*38/3;3;;;1/1;NA PARCELI STOJI STANOVANJSKA STAVBA V IZMERI 113 M2;207;;
-454626;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;1121/21;10;;;1/1;;487;;
-454622;853;ŠMARTNO PRI SLOVENJ GRADCU;SLOVENJ GRADEC;*9/2;3;;;1/1;GRE ZA STANOVANJE ŠT.9 V SKUPNI IZMERI 28,5 M2, V NADSTROPJU PRIZIDKA STANOVANJSKE HIŠE V ŠMARTNEM PRI SLOVENJ GRADCU (STAVBA ŠE NI VPISANA V KATASTER IN NI ETAŽNE LASTNINE!!);686;;
-454621;812;ŠENTJANŽ NAD DRAVČAMI;VUZENICA;603/6;3;;;1/1;;300;;
-454619;850;SLOVENJ GRADEC;SLOVENJ GRADEC;107/13;3;;;2/3;;416;;
-454617;2098;STRUŽEVO;KRANJ;76/5;3;;;1/1;;252;;
-454616;1065;VOJNIK TRG;VOJNIK;701/1;3;;;1/1;;151;;
-454616;1065;VOJNIK TRG;VOJNIK;701/2;3;;;1/1;;485;;
-454616;1065;VOJNIK TRG;VOJNIK;701/1;5;;;1/1;;122;;
-454611;676;PEKRE;MARIBOR;627/27;5;;;1/1;;163;;
-454607;2198;STUDOR;BOHINJ;610;5;;;3/4;;316;;
-454602;2492;SLAVINA;POSTOJNA;2464/1;3;;;1/1;;538;;
-454602;2492;SLAVINA;POSTOJNA;2463;3;;;1/1;;607;;
-454599;2595;ŠKOFIJE;KOPER;1424/10;5;;;1/1;;212;;
-454595;1846;LIBERGA;ŠMARTNO PRI LITIJI;1620/5;5;;;1/1;;1215;;
-454588;1973;MEDVODE;MEDVODE;7/4;3;;;1787/1913;;1913;;
-454588;1973;MEDVODE;MEDVODE;7/1;3;;;4010/4129;;4129;;
-454588;1973;MEDVODE;MEDVODE;9/1;5;;;1/1;;59;;
-454588;1973;MEDVODE;MEDVODE;7/2;5;;;5893/6054;;6054;;
-454588;1973;MEDVODE;MEDVODE;7/6;5;;;1/1;FUNKCIONALNI OBJEKT;10;;
-454587;1071;ŠKOFJA VAS;CELJE;1138/8;3;;;1/1;;523;;
-454587;1071;ŠKOFJA VAS;CELJE;1138/31;3;;;1/1;;533;;
-454587;1071;ŠKOFJA VAS;CELJE;1159/1;3;;;1/2;;261;;
-454587;1071;ŠKOFJA VAS;CELJE;1159/1;5;;;1/2;;87;;
-454586;32;NUSKOVA;ROGAŠOVCI;458;3;;;1/1;;1080;;
-454584;1770;KAŠELJ;LJUBLJANA;754/3;5;;;1/1;;201;;
-454584;1770;KAŠELJ;LJUBLJANA;754/1;5;;;1/1;;542;;
-454583;1838;LITIJA;LITIJA;807/8;3;;;1/1;;482;;
-454583;1838;LITIJA;LITIJA;641/4;3;;;1/1;;1256;;
-454578;1846;LIBERGA;ŠMARTNO PRI LITIJI;1390/1;7;;;1/1;;3344;;
-454576;1660;UNEC;CERKNICA;1461/2;5;;;1/8;;1326;;
-454569;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;1306/10;10;;;1/1;;1378;;
-454568;766;CIGONCA;SLOVENSKA BISTRICA;534/2;7;;;1/1;;10277;;
-454562;769;LAPORJE;SLOVENSKA BISTRICA;83/1;7;;;1/1;PARC. ŠT. 83/1 K.O. LAPORJE JE SESTAVLJENA IZ NJIVE 1808,00 M2 IN TRAVNIKA 830,00 M2.;2638;;
-454559;1697;LANIŠČE;ŠKOFLJICA;792/8;10;;;1/1;;540;;
-454555;1772;SLAPE;LJUBLJANA;681/5;5;;;1/1;;86;;
-454555;1772;SLAPE;LJUBLJANA;683/4;5;;;1/1;;81;;
-454555;1772;SLAPE;LJUBLJANA;685/12;5;;;1/1;;43;;
-454554;1783;GROSUPLJE - NASELJE;GROSUPLJE;222/85;6;;;1;;12;;
-454554;1783;GROSUPLJE - NASELJE;GROSUPLJE;222/96;6;;;1;;12;;
-454553;1783;GROSUPLJE - NASELJE;GROSUPLJE;611/42;6;;;1;;15;;
-454553;1783;GROSUPLJE - NASELJE;GROSUPLJE;611/41;6;;;1;;15;;
-454553;1783;GROSUPLJE - NASELJE;GROSUPLJE;611/38;10;;;1;;120;;
-454551;1508;BOJANJA VAS;METLIKA;1851;7;;;1/1;;2158;;
-454551;1508;BOJANJA VAS;METLIKA;1850;7;;;1/1;;561;;
-454549;1448;PREČNA;NOVO MESTO;391/4;5;;;1/1;;672;;
-454548;1463;ZAGRAD;ŠKOCJAN;749;5;;;1/1;;1139;;
-454535;849;STARI TRG;SLOVENJ GRADEC;312/10;3;;;1/1;;;;
-454532;1738;DRAVLJE;LJUBLJANA;1256/70;3;;;1/1;;82;;
-454532;1738;DRAVLJE;LJUBLJANA;1256/72;3;;;1/1;;29;;
-454530;1730;MOSTE;LJUBLJANA;965/1;5;;;1/1;;587;;
-454530;1730;MOSTE;LJUBLJANA;970/2;5;;;1/1;;532;;
-454530;1730;MOSTE;LJUBLJANA;965/1;5;;;1/1;;587;;
-454528;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;1018/40;5;;;1/1;;118;;
-454527;1486;STOPIČE;NOVO MESTO;2072/1;3;;;1/1;;324;;
-454523;1696;RUDNIK;LJUBLJANA;10/69;3;;;1/10;;130;;
-454523;1696;RUDNIK;LJUBLJANA;10/129;3;;;1/6;;41;;
-454523;1696;RUDNIK;LJUBLJANA;10/120;3;;;1/12;;80;;
-454523;1696;RUDNIK;LJUBLJANA;10/119;3;;;1/18;;172;;
-454523;1696;RUDNIK;LJUBLJANA;10/131;3;;;1/1;;44;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/11;3;;;1/1;;209;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/39;3;;;1/1;;12;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/40;3;;;1/1;;12;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/46;3;;;2/24;;963;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/41;3;;;2/24;;75;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/45;3;;;2/24;;13;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/44;3;;;2/24;;12;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/43;3;;;2/24;;13;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/42;3;;;2/24;;13;;
-454518;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;766/2;3;;;2/24;;223;;
-454514;1752;STANEŽIČE;LJUBLJANA;44/38;3;;;1/4;;56;;
-454514;1752;STANEŽIČE;LJUBLJANA;44/26;3;;;1/7;;17;;
-454514;1752;STANEŽIČE;LJUBLJANA;44/44;3;;;1/1;;95;;
-454514;1752;STANEŽIČE;LJUBLJANA;56/10;3;;;1/7;;77;;
-454513;327;PODGORCI;ORMOŽ;8/3;3;;;1/1;;765;;
-454513;327;PODGORCI;ORMOŽ;8/2;3;;;1/1;;160;;
-454513;327;PODGORCI;ORMOŽ;8/5;3;;;1/1;;831;;
-454513;327;PODGORCI;ORMOŽ;8/4;3;;;1/1;;744;;
-454505;1724;BREZOVICA;BREZOVICA;712/16;5;;;1/1;;144;;
-454503;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;69/4;3;;;1/1;;;;
-454502;1739;ZGORNJA ŠIŠKA;LJUBLJANA;483/6;3;;;1/1;;188;;
-454502;1739;ZGORNJA ŠIŠKA;LJUBLJANA;483/3;3;;;1/1;;215;;
-454501;1980;TOPOL;MEDVODE;253;7;;;1/5;;949;;
-454501;1980;TOPOL;MEDVODE;257/2;7;;;1/5;;249;;
-454501;1980;TOPOL;MEDVODE;259;7;;;1/5;;6943;;
-454501;1980;TOPOL;MEDVODE;317;7;;;1/5;;23824;;
-454501;1980;TOPOL;MEDVODE;252/2;7;;;1/5;;4579;;
-454501;1980;TOPOL;MEDVODE;258;7;;;1/5;;4883;;
-454499;1704;KAMNIK;BREZOVICA;1019/6;3;;;1/1;;248;;
-454499;1704;KAMNIK;BREZOVICA;1019/14;3;;;1/4;;59;;
-454499;1704;KAMNIK;BREZOVICA;1019/11;3;;;1/5;;173;;
-454498;1750;ŠMARTNO POD ŠMARNO GORO;LJUBLJANA;69/3;3;;;1/1;;;;
-454496;2302;KROMBERK;NOVA GORICA;289/25;6;;;1/1;;12;;
-454496;2302;KROMBERK;NOVA GORICA;289/27;6;;;1/1;;12;;
-454496;2302;KROMBERK;NOVA GORICA;289/23;6;;;1/1;;12;;
-454496;2302;KROMBERK;NOVA GORICA;289/26;6;;;1/1;;12;;
-454496;2302;KROMBERK;NOVA GORICA;289/24;6;;;1/1;;12;;
-454496;2302;KROMBERK;NOVA GORICA;289/18;6;;;1/1;;12;;
-454496;2302;KROMBERK;NOVA GORICA;289/8;6;;;1/1;;13;;
-454496;2302;KROMBERK;NOVA GORICA;289/28;6;;;1/1;;16;;
-454487;2552;STAROD;ILIRSKA BISTRICA;12;7;;;1/1;;680;;
-454480;238;KRIŠTANCI;LJUTOMER;37/46;9;;;2/14;;7078;;
-454479;274;GLOBOKA;RAZKRIŽJE;667;3;;;1/1;;594;;
-454479;274;GLOBOKA;LJUTOMER;668;5;;;1/1;;1054;;
-454479;274;GLOBOKA;RAZKRIŽJE;668;5;;;1/1;;1054;;
-454479;274;GLOBOKA;LJUTOMER;668;5;;;1/1;;1054;;
-454477;259;LJUTOMER;LJUTOMER;2326/2;3;;;1/1;;41;;
-454476;275;VEŠČICA;RAZKRIŽJE;140/14;5;;;1/1;;1445;;
-454476;275;VEŠČICA;RAZKRIŽJE;140/14;5;;;1/1;;1445;;
-454476;275;VEŠČICA;RAZKRIŽJE;140/14;5;;;1/1;;1445;;
-454475;274;GLOBOKA;RAZKRIŽJE;756;7;;;1/1;;403;;
-454475;274;GLOBOKA;RAZKRIŽJE;758/4;7;;;1/1;;54;;
-454475;274;GLOBOKA;RAZKRIŽJE;758/1;7;;;1/1;;2491;;
-454475;274;GLOBOKA;RAZKRIŽJE;757;7;;;1/1;;1339;;
-454474;303;HERMANCI;ORMOŽ;303/1;7;;;1/1;;283;;
-454474;303;HERMANCI;ORMOŽ;304/2;7;;;1/1;;837;;
-454474;303;HERMANCI;ORMOŽ;303/2;7;;;1/1;;10306;;
-454472;234;VERŽEJ;VERŽEJ;1806/2;3;;;1/1;;323;;
-454470;465;HRASTOVEC;ZAVRČ;867/5;7;;;1/1;;283;;
-454469;234;VERŽEJ;VERŽEJ;1806/1;5;;;1/1;;1526;;
-454469;234;VERŽEJ;VERŽEJ;1806/1;5;;;1/1;;1526;;
-454468;415;BUKOVCI;MARKOVCI;987/363;7;;;1/1;;1464;;
-454468;415;BUKOVCI;MARKOVCI;914/1;7;;;1/1;;2329;;
-454468;415;BUKOVCI;MARKOVCI;914/2;7;;;1/1;;1129;;
-454467;269;RINČETOVA GRABA;LJUTOMER;28/1;7;;;1/1;;454;;
-454467;269;RINČETOVA GRABA;LJUTOMER;28/1;7;;;1/2;;454;;
-454466;493;SEDLAŠEK;PODLEHNIK;442/11;7;;;1/1;;1211;;
-454465;200;RADENCI;RADENCI;67/87;9;;;1/1;;555;;
-454464;234;VERŽEJ;VERŽEJ;658/2;7;;;1/1;;1708;;
-454463;437;PODLOŽE;MAJŠPERK;278/219;9;;;1/1;;1118;;
-454462;234;VERŽEJ;VERŽEJ;2046/2;3;;;3/24;;196;;
-454462;234;VERŽEJ;VERŽEJ;2047;5;;;3/24;;1087;;
-454462;234;VERŽEJ;VERŽEJ;2047;5;;;3/24;;1087;;
-454460;443;JANŠKI VRH;MAJŠPERK;769;7;;;1/1;;4576;;
-454460;443;JANŠKI VRH;MAJŠPERK;770/1;7;;;1/1;;3457;;
-454460;443;JANŠKI VRH;MAJŠPERK;770/3;7;;;1/1;;1207;;
-454460;443;JANŠKI VRH;MAJŠPERK;771;7;;;1/1;;5075;;
-454460;443;JANŠKI VRH;MAJŠPERK;775/1;9;;;1/1;;1421;;
-454460;443;JANŠKI VRH;MAJŠPERK;773;9;;;1/1;;1690;;
-454460;443;JANŠKI VRH;MAJŠPERK;768;7;;;1/1;;2008;;
-454460;443;JANŠKI VRH;MAJŠPERK;770/2;7;;;1/1;;2594;;
-454460;443;JANŠKI VRH;MAJŠPERK;772/1;9;;;1/1;;6697;;
-454460;443;JANŠKI VRH;MAJŠPERK;770/4;5;;;1/1;Poleg stanovanjske stavbe je na parceli še zidanica v izmeri 50,4 m2;924;;
-454459;238;KRIŠTANCI;LJUTOMER;711;3;;;1/1;;1195;;
-454457;259;LJUTOMER;LJUTOMER;1420/15;3;;;1/1;;2272;;
-454456;143;DOLNJA BISTRICA;ČRENŠOVCI;1892;7;;;1/1;;4243;;
-454455;401;BRSTJE;PTUJ;701/2;7;;;1/1;;5550;;
-454454;232;STARA NOVA VAS;KRIŽEVCI;1293;7;;;1/1;;2260;;
-454454;232;STARA NOVA VAS;KRIŽEVCI;1292;7;;;1/1;;3537;;
-454453;167;ČENTIBA;LENDAVA;924;3;;;1/1;;297;;
-454453;167;ČENTIBA;LENDAVA;927;3;;;1/1;;447;;
-454453;167;ČENTIBA;LENDAVA;926;5;;;1/1;;260;;
-454451;231;BUČEČOVCI;KRIŽEVCI;1091;7;;;1/1;;2116;;
-454451;231;BUČEČOVCI;KRIŽEVCI;1083;7;;;1/1;;243;;
-454450;259;LJUTOMER;LJUTOMER;1081/10;3;;;1/1;;591;;
-454448;274;GLOBOKA;LJUTOMER;962/4;5;;;1/1;;192;;
-454447;254;MORAVCI;LJUTOMER;11/16;3;;;1/1;;181;;
-454446;237;GRLAVA;VERŽEJ;701;7;;;1/1;;6283;;
-454445;2631;PORTOROŽ;PIRAN;5261/60;5;;;1/1;;146;;
-454443;256;RADOSLAVCI;LJUTOMER;443/2;7;;;1/1;;6913;;
-454443;256;RADOSLAVCI;LJUTOMER;445/1;7;;;1/1;;4667;;
-454443;256;RADOSLAVCI;LJUTOMER;445/4;7;;;1/1;;1190;;
-454443;256;RADOSLAVCI;LJUTOMER;454;7;;;1/1;;3200;;
-454443;256;RADOSLAVCI;LJUTOMER;445/3;7;;;1/1;;524;;
-454441;234;VERŽEJ;KRIŽEVCI;1403;7;;;1/1;;4019;;
-454441;233;BUNČANI;KRIŽEVCI;926;7;;;1/1;;18302;;
-454439;258;CEZANJEVCI;LJUTOMER;180;7;;;1/1;;601;;
-454439;258;CEZANJEVCI;LJUTOMER;179;7;;;1/1;;3102;;
-454439;258;CEZANJEVCI;LJUTOMER;181/1;7;;;1/1;;4203;;
-454439;258;CEZANJEVCI;LJUTOMER;188;9;;;1/1;;6534;;
-454439;258;CEZANJEVCI;LJUTOMER;177/1;3;;;1/1;;4528;;
-454439;258;CEZANJEVCI;LJUTOMER;182;3;;;1/1;;365;;
-454439;258;CEZANJEVCI;LJUTOMER;177/2;5;;;1/1;;705;;
-454439;258;CEZANJEVCI;LJUTOMER;177/3;5;;;1/1;;643;;
-454439;258;CEZANJEVCI;LJUTOMER;177/2;5;;;1/1;;705;;
-454438;234;VERŽEJ;VERŽEJ;1977/1;3;;;1/1;;843;;
-454433;1536;TALČJI VRH;ČRNOMELJ;1763/1;7;;;1/1;;9377;;
-454433;1536;TALČJI VRH;ČRNOMELJ;1290;7;;;1/1;;8948;;
-454433;1536;TALČJI VRH;ČRNOMELJ;1291;7;;;1/1;;1895;;
-454433;1536;TALČJI VRH;ČRNOMELJ;1883/2;9;;;1/1;;8049;;
-454433;1536;TALČJI VRH;ČRNOMELJ;1762;9;;;1/1;;1989;;
-454433;1536;TALČJI VRH;ČRNOMELJ;1764/3;7;;;1/1;;889;;
-454433;1536;TALČJI VRH;ČRNOMELJ;*217/1;3;;;1/1;Parcela je opredeljena kot stavbišče vendar na njej ne stoji nobena nepremičnina.;97;;
-454433;1533;KLEČ;SEMIČ;557;9;;;1/1;;10045;;
-454433;1536;TALČJI VRH;ČRNOMELJ;1863/2;9;;;1/1;;4219;;
-454433;1536;TALČJI VRH;ČRNOMELJ;*217/2;5;;;1/1;;32;;
-454433;1536;TALČJI VRH;ČRNOMELJ;*216;5;;;1/1;Stavba v naravi predstavlja zidanico.;50;;
-454425;1770;KAŠELJ;LJUBLJANA;1903/3;5;;;1/1;;340;;
-454424;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1689/928;5;;;1/1;;473;;
-454423;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1689/927;5;;;1/1;;477;;
-454422;260;KAMENŠČAK;LJUTOMER;333/3;3;;;1/1;;1918;;
-454422;260;KAMENŠČAK;LJUTOMER;333/4;3;;;1/1;;300;;
-454422;260;KAMENŠČAK;LJUTOMER;333/5;9;;;1/1;;96;;
-454422;260;KAMENŠČAK;LJUTOMER;333/8;3;;;1/1;;87;;
-454422;260;KAMENŠČAK;LJUTOMER;333/6;3;;;1/1;;1642;;
-454422;260;KAMENŠČAK;LJUTOMER;333/7;5;;;1/1;;233;;
-454421;1766;PETELINJE;DOL PRI LJUBLJANI;106/22;5;;;1/1;staro, potrebno renovacije;28;;
-454421;1766;PETELINJE;DOL PRI LJUBLJANI;106/17;5;;;1/1;staro, potrebno renovacije;68;;
-454421;1766;PETELINJE;DOL PRI LJUBLJANI;106/18;5;;;64/100;staro, potrebno renovacije;36;;
-454421;1766;PETELINJE;DOL PRI LJUBLJANI;106/13;5;;;13/1000;staro, potrebno renovacije;4;;
-454421;1766;PETELINJE;DOL PRI LJUBLJANI;106/15;5;;;1/1;staro, potrebno renovacije;352;;
-454421;1766;PETELINJE;DOL PRI LJUBLJANI;106/19;5;;;1/1;staro, potrebno renovacije;66;;
-454420;259;LJUTOMER;LJUTOMER;1539;3;;;1/1;;215;;
-454420;259;LJUTOMER;LJUTOMER;1535;3;;;1/1;;1591;;
-454399;1731;UDMAT;LJUBLJANA;335;5;;;1/1;;190;;
-454397;716;RAČE;RAČE-FRAM;2098/132;6;;;1/1;;12;;
-454396;2543;JABLANICA;ILIRSKA BISTRICA;655/1;7;;;1/1;;;;
-454396;2543;JABLANICA;ILIRSKA BISTRICA;655/2;7;;;1/1;;;;
-454389;225;KRALJEVCI;SVETI JURIJ OB ŠČAVNICI;550;9;;;1/1;;24676;;
-454382;178;ŽIBERCI;APAČE;30;7;;;1/1;;428;;
-454382;178;ŽIBERCI;APAČE;198/1;7;;;1/1;;7565;;
-454382;178;ŽIBERCI;APAČE;32;7;;;1/1;;129;;
-454382;178;ŽIBERCI;APAČE;31;7;;;1/1;;6819;;
-454381;340;SLAVŠINA;SVETI ANDRAŽ V SLOV. GORICAH;195/6;7;;;1/1;;897;;
-454380;204;JANŽEV VRH;RADENCI;350/4;5;;;1/1;;799;;
-454363;206;IVANJŠEVCI;GORNJA RADGONA;790/1;3;;;1/1;;203;;
-454363;206;IVANJŠEVCI;GORNJA RADGONA;790/3;3;;;1/1;;200;;
-454363;206;IVANJŠEVCI;GORNJA RADGONA;802/5;3;;;1/1;;1423;;
-454363;206;IVANJŠEVCI;GORNJA RADGONA;802/4;3;;;1/1;;1320;;
-454363;206;IVANJŠEVCI;GORNJA RADGONA;790/3;5;;;1/1;;200;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1187/1;3;;;1/1;;365;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1184/2;3;;;1/1;;13;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1184/3;3;;;1/1;;72;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1185/2;3;;;1/1;;88;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1186/2;3;;;1/1;;769;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1186/3;3;;;1/1;;102;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1186/1;3;;;1/1;;690;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1194/1;3;;;1/1;;196;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1185/1;3;;;1/1;;163;;
-454360;184;GORNJA RADGONA;GORNJA RADGONA;1184/1;5;;;1/1;;645;;
-454358;1738;DRAVLJE;LJUBLJANA;85/7;5;;;308/1000;;150;;
-454358;1738;DRAVLJE;LJUBLJANA;85/11;5;;;308/1000;;96;;
-454357;188;POLICE;GORNJA RADGONA;791;9;;;1/1;;3728;;
-454357;188;POLICE;GORNJA RADGONA;789;7;;;1/1;;831;;
-454357;188;POLICE;GORNJA RADGONA;792;7;;;1/1;;2481;;
-454356;187;ČREŠNJEVCI;GORNJA RADGONA;103/2;7;;;1/1;;7770;;
-454355;540;COGETINCI;CERKVENJAK;113/11;7;;;1/1;;1407;;
-454353;200;RADENCI;RADENCI;1297;7;;;1/1;;2229;;
-454351;829;DRAVOGRAD;DRAVOGRAD;864/4;3;;;42/200;;143;;
-454350;187;ČREŠNJEVCI;GORNJA RADGONA;353;3;;;1/1;;145;;
-454350;187;ČREŠNJEVCI;GORNJA RADGONA;1029/1;7;;;1/1;;3101;;
-454350;187;ČREŠNJEVCI;GORNJA RADGONA;1028;7;;;1/1;;4540;;
-454348;189;HERCEGOVŠČAK;GORNJA RADGONA;218/5;8;;;1/1;;291;;
-454347;177;NASOVA;APAČE;146/1;7;;;1/1;;10670;;
-454345;213;DRAGOTINCI;SVETI JURIJ OB ŠČAVNICI;480/3;7;;;1/1;;11948;;
-454341;193;SPODNJA ŠČAVNICA;GORNJA RADGONA;1722/1;3;;;1/1;ZEMLJIŠČE JE OPREDELJENO DELNO KOT STAVBNO IN DELNO KOT KMETIJSKO ZEMLJIŠČE;1435;;
-454341;193;SPODNJA ŠČAVNICA;GORNJA RADGONA;1724;7;;;1/1;;1252;;
-454341;193;SPODNJA ŠČAVNICA;GORNJA RADGONA;1723;5;;;1/1;STAVBA JE GOSPODARSKO POSLOPJE;694;;
-454341;193;SPODNJA ŠČAVNICA;GORNJA RADGONA;1721;5;;;1/1;;1269;;
-454341;193;SPODNJA ŠČAVNICA;GORNJA RADGONA;1721;5;;;1/1;STAVBA JE GOSPODARSKO POSLOPJE;1269;;
-454341;193;SPODNJA ŠČAVNICA;GORNJA RADGONA;1721;5;;;1/1;STAVBA JE GOSPODARSKO POSLOPJE;1269;;
-454340;181;APAČE;APAČE;360/2;7;;;1/1;;2814;;
-454338;214;ROŽIČKI VRH;SVETI JURIJ OB ŠČAVNICI;231;7;;;1/1;;1964;;
-454338;214;ROŽIČKI VRH;SVETI JURIJ OB ŠČAVNICI;232/1;7;;;1/1;ZEMLJIŠČE JE OPREDELJENO 4% ZA GRADNJO - POSELITVENO OBMOČJE IN 96% KMETIJSKO ZEMLJIŠČE;3353;;
-454336;208;NEGOVA;GORNJA RADGONA;607;9;;;1/1;;4104;;
