ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-450703;1;18.05.2009;21.04.2009;160;0;;;;pogodba namesto razlastitve (prodaja se del parcele št. 3494/3 v izmeri 4m2);;23.07.2015;18.05.2009;1;4
-450685;4;18.05.2009;08.05.2009;66;0;;;;;;23.07.2015;18.05.2009;1;4
-450678;1;18.05.2009;24.03.2009;366,21;0;;;;;;23.07.2015;18.05.2009;1;4
-450672;1;18.05.2009;04.03.2009;7500;0;;;;NA PARCELI 88.S K.O.LEDINE JE BILA ZGRAJENA KASARNA, KI JE BILA DO TAL PORUŠENA MED VOJNO.NA TEM ZEMLJIŠČU RASTE GRMIČEVJE IN SMREKE.;;23.07.2015;18.05.2009;1;4
-450665;1;18.05.2009;01.04.2009;28075,05;0;;;;;;23.07.2015;18.05.2009;1;4
-450641;1;18.05.2009;04.05.2009;1304;0;;;;;;23.07.2015;18.05.2009;1;4
-450629;1;18.05.2009;31.03.2009;578820;0;;;;;;23.07.2015;18.05.2009;1;4
-450623;1;18.05.2009;23.04.2009;35760;0;;;;;;23.07.2015;18.05.2009;1;4
-450610;1;18.05.2009;01.04.2009;125000;0;;;;;;23.07.2015;18.05.2009;1;4
-450535;1;18.05.2009;09.04.2009;4000;0;;;;;;23.07.2015;18.05.2009;1;4
-450495;1;18.05.2009;22.04.2009;112000;0;;;;;;23.07.2015;18.05.2009;1;4
-450469;1;18.05.2009;23.03.2009;2789,16;0;;;;;;23.07.2015;18.05.2009;1;4
-450450;1;18.05.2009;16.04.2009;50000;0;;;;;;23.07.2015;18.05.2009;1;4
-450404;1;18.05.2009;02.04.2009;90000;0;;;;;;23.07.2015;18.05.2009;1;4
-450378;2;18.05.2009;16.02.2009;431,4;0;;;;;;23.07.2015;18.05.2009;1;4
-450353;1;18.05.2009;14.04.2009;1319,24;0;;;;;;23.07.2015;18.05.2009;1;4
-450319;1;18.05.2009;28.04.2009;1600;0;;;;NA PARC. 106/1.S NI VEČ STAVBE - JE SAMO PARCELA.;;23.07.2015;18.05.2009;1;4
-450294;1;18.05.2009;20.04.2009;77805;0;;;;;;23.07.2015;18.05.2009;1;4
-450252;1;18.05.2009;05.05.2009;110000;0;;;;;;23.07.2015;18.05.2009;1;4
-450244;1;18.05.2009;11.04.2008;5654,4;0;;;;;;23.07.2015;18.05.2009;1;4
-450243;1;18.05.2009;08.04.2009;43000;0;;;;;;23.07.2015;18.05.2009;1;4
-450238;1;18.05.2009;14.04.2009;60000;0;;;;;;23.07.2015;18.05.2009;1;4
-450229;1;18.05.2009;07.04.2009;41000;0;;;;;;23.07.2015;18.05.2009;1;4
-450223;1;18.05.2009;09.04.2009;0;0;;;;pogodba o uskladitvi zemljiškoknjižnega stanja nepremičnin z dejanskim;;23.07.2015;18.05.2009;1;4
-450175;1;18.05.2009;24.03.2009;3493;0;;;;;;23.07.2015;18.05.2009;1;4
-450165;1;18.05.2009;26.03.2009;46281,6;0;;;;;;23.07.2015;18.05.2009;1;4
-450158;4;18.05.2009;17.03.2009;6627,05;0;;;;;;23.07.2015;18.05.2009;1;4
-450155;1;18.05.2009;04.05.2009;119000;0;;;;;;23.07.2015;18.05.2009;1;4
-450146;1;18.05.2009;24.04.2009;10000;0;;;;V naravi parcela predstavlja samo zemljišče- stavba je že zdavnaj porušena.;;23.07.2015;18.05.2009;1;4
-450111;1;18.05.2009;20.03.2009;29920;0;;;;;;23.07.2015;18.05.2009;1;4
-450091;1;18.05.2009;17.02.2009;1269,6;0;;;;;;23.07.2015;18.05.2009;1;4
-450043;1;18.05.2009;20.04.2009;212,65;0;;;;;;23.07.2015;18.05.2009;1;4
-450013;1;18.05.2009;21.04.2009;2787,5;0;;;;;;23.07.2015;18.05.2009;1;4
-450004;1;18.05.2009;01.04.2009;642,7;0;;;;;;23.07.2015;18.05.2009;1;4
-450003;1;18.05.2009;29.04.2009;83000;0;;;;;;23.07.2015;18.05.2009;1;4
-450001;1;18.05.2009;16.04.2009;4879;0;;;;;;23.07.2015;18.05.2009;1;4
-449991;1;18.05.2009;19.01.2009;2313,9;0;;;;;;23.07.2015;18.05.2009;1;4
-449988;1;18.05.2009;09.04.2009;49000;0;;;;;;23.07.2015;18.05.2009;1;4
-449973;1;18.05.2009;28.04.2009;3000;0;;;;;;23.07.2015;18.05.2009;1;4
-449961;1;18.05.2009;16.04.2009;3192,29;0;;;;;;23.07.2015;18.05.2009;1;4
-449951;1;18.05.2009;28.04.2009;68000;0;;;;Objekt je bil grajen l. 1928 in je že amortiziran. Glede nato, da ni bilo nobenih vlaganj v objekt, temelji so neprimerni, zato je objekt vlažen, ni potresno varen. Objekt je primeren za rušitev.;;23.07.2015;18.05.2009;1;4
-449942;1;18.05.2009;17.04.2009;43200;0;;;;;;23.07.2015;18.05.2009;1;4
-449939;1;18.05.2009;21.08.2007;965,92;0;;;;;;23.07.2015;18.05.2009;1;4
-449895;1;18.05.2009;12.02.2009;34685,23;0;;;;;;23.07.2015;18.05.2009;1;4
-449876;1;18.05.2009;15.05.2009;113500;0;;;;;;23.07.2015;18.05.2009;1;4
-449864;1;15.05.2009;06.05.2009;38000;0;;;;Klet je zajeta v kvadraturo in se nahaja v isti stavbi.;;23.07.2015;15.05.2009;1;4
-449851;1;15.05.2009;17.04.2009;210000;1;;;;;;23.07.2015;15.05.2009;1;4
-449839;1;15.05.2009;04.05.2009;85000;0;;;;druga stavba - gospodarsko poslopje;;23.07.2015;15.05.2009;1;4
-449817;1;15.05.2009;12.03.2009;173600;1;;;;;;23.07.2015;15.05.2009;1;4
-449816;1;15.05.2009;23.04.2009;145000;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet najemne pogodbe je stanovaje v velikosti 71,82m2 na naslovu Zaloška cesta 83, Ljubljana, za oznako št. 31, ki stoji na parcelni številki 1372 k.o. Moste.;;23.07.2015;15.05.2009;1;4
-449802;1;15.05.2009;17.04.2009;720000;1;;;;;;23.07.2015;15.05.2009;1;4
-449790;1;14.05.2009;10.04.2009;68000;1;;;;stanovanje se prodaja skupaj z garažnim mestom v podzemni garaži ident. št. 471.E, št. 71, Betnavska cesta 2, 4, 6, 8, 2000 Maribor v izmeri 12,92 m2, vpisano pri vl.št. 1077/195;;23.07.2015;14.05.2009;1;4
-449773;1;14.05.2009;16.04.2009;55000;0;;;;;;23.07.2015;14.05.2009;1;4
-449762;1;14.05.2009;14.04.2009;95000;1;;;;;;23.07.2015;14.05.2009;1;4
-449736;1;14.05.2009;01.04.2009;125000;0;;;;;;23.07.2015;14.05.2009;1;4
-449732;1;14.05.2009;29.04.2009;115000;0;;;;;;23.07.2015;14.05.2009;1;4
-449711;1;14.05.2009;07.05.2009;90938,74;1;;;;Notarski zapis - Prodajna pogodba in Sporazum o zavarovanju denarne terjatve ;;23.07.2015;14.05.2009;1;4
-449682;1;13.05.2009;30.03.2009;6030;0;;;;;;23.07.2015;13.05.2009;1;4
-449662;1;13.05.2009;15.04.2009;183;0;;;;;;23.07.2015;13.05.2009;1;4
-449649;1;13.05.2009;21.04.2009;48000;0;;;;;;23.07.2015;13.05.2009;1;4
-449645;1;13.05.2009;10.04.2009;136000;1;;;;;;23.07.2015;13.05.2009;1;4
-449620;1;13.05.2009;07.04.2009;100000;0;;;;;;23.07.2015;13.05.2009;1;4
-449614;1;13.05.2009;22.04.2009;64600;0;;;;;;23.07.2015;13.05.2009;1;4
-449605;1;12.05.2009;24.04.2009;35000;0;;;;;;23.07.2015;12.05.2009;1;4
-449598;1;12.05.2009;08.04.2009;190;0;;;;;;23.07.2015;12.05.2009;1;4
-449590;1;12.05.2009;01.04.2009;300;0;;;;;;23.07.2015;12.05.2009;1;4
-449586;1;12.05.2009;25.03.2009;300;0;;;;;;23.07.2015;12.05.2009;1;4
-449571;1;12.05.2009;04.03.2009;1000;0;;;;;;23.07.2015;12.05.2009;1;4
-449570;1;12.05.2009;09.04.2009;53000;0;;;;;;23.07.2015;12.05.2009;1;4
-449543;1;11.05.2009;05.05.2009;50000;0;;;;;;23.07.2015;11.05.2009;1;4
-449529;1;07.05.2009;06.05.2009;165000;1;;;;;;23.07.2015;07.05.2009;1;4
-449525;1;07.05.2009;23.04.2009;215000;1;;;;;;23.07.2015;07.05.2009;1;4
-449522;1;14.04.2009;07.04.2009;31000;0;;;;;;23.07.2015;14.04.2009;1;4
-449518;1;06.05.2009;28.04.2009;53500;1;;;;;;23.07.2015;06.05.2009;1;4
-449495;1;06.05.2009;24.04.2009;37500;0;;;;;;23.07.2015;06.05.2009;1;4
-449484;1;05.05.2009;12.03.2009;85000;1;;;;;;23.07.2015;05.05.2009;1;4
-449481;1;05.05.2009;07.04.2009;130000;0;;;;;;23.07.2015;05.05.2009;1;4
-449472;1;05.05.2009;29.04.2009;16000;0;;;;;;23.07.2015;05.05.2009;1;4
-449454;1;04.05.2009;01.04.2009;3278,56;1;;;;;;23.07.2015;04.05.2009;1;4
-449439;1;04.05.2009;17.12.2008;672;0;;;;;;23.07.2015;04.05.2009;1;4
-449430;1;04.05.2009;01.02.2009;28161,9;0;;;;;;23.07.2015;04.05.2009;1;4
-449417;1;04.05.2009;02.03.2009;48000;0;;;;;;23.07.2015;04.05.2009;1;4
-449399;4;04.05.2009;08.04.2009;716;0;;;;;;23.07.2015;04.05.2009;1;4
-449392;1;04.05.2009;16.04.2009;80000;0;;;;;;23.07.2015;04.05.2009;1;4
-449369;1;04.05.2009;28.04.2009;135000;0;;;;;;23.07.2015;04.05.2009;1;4
-449342;1;04.05.2009;26.03.2009;2000;0;;;;;;23.07.2015;04.05.2009;1;4
-449309;1;04.05.2009;15.04.2009;5000;0;;;;KLETNI BOKS;;23.07.2015;04.05.2009;1;4
-449295;1;04.05.2009;02.04.2009;684;0;;;;;;23.07.2015;04.05.2009;1;4
-449286;1;04.05.2009;20.03.2009;500;0;;;;;;23.07.2015;04.05.2009;1;4
-449262;1;04.05.2009;21.01.2009;110000;0;;;;;;23.07.2015;04.05.2009;1;4
-449246;1;04.05.2009;20.04.2009;120900;0;;;;;;23.07.2015;04.05.2009;1;4
-449244;1;04.05.2009;28.04.2009;11030;0;;;;;;23.07.2015;04.05.2009;1;4
-449232;1;04.05.2009;04.02.2009;5500;0;;;;;;23.07.2015;04.05.2009;1;4
-449215;1;04.05.2009;16.12.2008;4000;0;;;;;;23.07.2015;04.05.2009;1;4
-449208;1;04.05.2009;01.04.2009;885;0;;;;;;23.07.2015;04.05.2009;1;4
-449201;1;04.05.2009;06.04.2009;55000;0;;;;;;23.07.2015;04.05.2009;1;4
-449135;1;04.05.2009;09.04.2009;2970;0;;;;;;23.07.2015;04.05.2009;1;4
-449133;1;04.05.2009;28.04.2009;64449;0;;;;;;23.07.2015;04.05.2009;1;4
-449131;1;04.05.2009;19.12.2008;520;0;;;;;;23.07.2015;04.05.2009;1;4
-449098;1;04.05.2009;26.02.2009;87990;0;;;;;;23.07.2015;04.05.2009;1;4
-449093;1;04.05.2009;23.04.2009;90000;0;;;;;;23.07.2015;04.05.2009;1;4
-449091;1;04.05.2009;22.04.2009;127500;0;;;;;;23.07.2015;04.05.2009;1;4
-449087;1;04.05.2009;24.04.2009;104000;0;;;;;;23.07.2015;04.05.2009;1;4
-449064;1;04.05.2009;20.04.2009;20462;0;;;;;;23.07.2015;04.05.2009;1;4
-449046;1;04.05.2009;20.04.2009;57000;0;;;;;;23.07.2015;04.05.2009;1;4
-449032;1;04.05.2009;20.04.2009;120000;0;;;;;;23.07.2015;04.05.2009;1;4
-449003;1;04.05.2009;20.04.2009;500;0;;;;;;23.07.2015;04.05.2009;1;4
-448990;1;04.05.2009;03.03.2009;12500;0;;;;;;23.07.2015;04.05.2009;1;4
-448987;1;04.05.2009;30.03.2009;6000;0;;;;;;23.07.2015;04.05.2009;1;4
-448983;1;04.05.2009;09.04.2009;6630;0;;;;;;23.07.2015;04.05.2009;1;4
-448979;1;04.05.2009;15.04.2009;2220;0;;;;;;23.07.2015;04.05.2009;1;4
-448970;1;04.05.2009;15.04.2009;2673;0;;;;;;23.07.2015;04.05.2009;1;4
-448903;1;04.05.2009;15.04.2009;2118;0;;;;;;23.07.2015;04.05.2009;1;4
-448874;1;04.05.2009;22.04.2009;500;0;;;;;;23.07.2015;04.05.2009;1;4
-448838;1;04.05.2009;09.04.2009;14000;0;;;;;;23.07.2015;04.05.2009;1;4
-448828;1;04.05.2009;10.04.2009;19000;0;;;;Nepremičnine, ki so predmet pogodbe je prodajalka kupila in prevzela v posest v let 1979, kar so priznali formalni lastniki teh nepremičnin in je ugotovljeno s  pravnomočno sodbo Okrajnega soišča v Črnomlju P 50/2008. Ta sodba je bila samo formalni pravni naslov za prenos lastništva teh nepremičnin na prodajalko. S to sodbo se zato ni opravljal dejanski prenos lastništva.;;23.07.2015;04.05.2009;1;4
-448752;1;04.05.2009;06.03.2009;4801,41;0;;;;;;23.07.2015;04.05.2009;1;4
-448751;1;04.05.2009;06.04.2009;2185;0;;;;;;23.07.2015;04.05.2009;1;4
-448749;1;04.05.2009;03.03.2009;394;0;;;;;;23.07.2015;04.05.2009;1;4
-448734;1;04.05.2009;03.04.2009;2000;0;;;;;;23.07.2015;04.05.2009;1;4
-448727;1;04.05.2009;17.04.2009;0;0;;;;POGODBA O PRIZNANJU LASTNINSKE PRAVICE.ZA ISTI POGODBENI POSEL JE BIL PROMETNI DAVEK ODMERJEN POD ŠTEV. 2444-07/2007 PREJEMNEGA VPISNIKA V ZNESKU EUR 1.048,00.;;23.07.2015;04.05.2009;1;4
-448725;1;04.05.2009;14.04.2009;120000;0;;;;;;23.07.2015;04.05.2009;1;4
-448724;1;04.05.2009;06.04.2009;4000;0;;;;;;23.07.2015;04.05.2009;1;4
-448711;1;04.05.2009;17.04.2009;140000;0;;;;;;23.07.2015;04.05.2009;1;4
-448709;1;04.05.2009;17.03.2009;15129;0;;;;;;23.07.2015;04.05.2009;1;4
-448647;1;04.05.2009;16.04.2009;53000;0;;;;;;23.07.2015;04.05.2009;1;4
-448634;1;04.05.2009;24.03.2009;29750;0;;;;;;23.07.2015;04.05.2009;1;4
-448607;1;04.05.2009;31.03.2009;570;0;;;;;;23.07.2015;04.05.2009;1;4
-448606;1;04.05.2009;21.02.2009;2525;0;;;;;;23.07.2015;04.05.2009;1;4
-448604;1;04.05.2009;06.04.2009;400;0;;;;;;23.07.2015;04.05.2009;1;4
-448595;1;04.05.2009;07.04.2009;140;0;;;;;;23.07.2015;04.05.2009;1;4
-448567;1;04.05.2009;14.04.2009;5860;0;;;;;;23.07.2015;04.05.2009;1;4
-448547;1;04.05.2009;17.02.2009;3122,35;0;;;;;;23.07.2015;04.05.2009;1;4
-448493;1;04.05.2009;02.04.2009;114000;0;;;;;;23.07.2015;04.05.2009;1;4
-448475;1;04.05.2009;27.01.2009;6120;0;;;;;;23.07.2015;04.05.2009;1;4
-448452;1;04.05.2009;01.04.2009;3000;0;;;;;;23.07.2015;04.05.2009;1;4
-448438;1;04.05.2009;23.03.2009;91000;0;;;;;;23.07.2015;04.05.2009;1;4
-448395;1;04.05.2009;31.03.2009;113675;0;;;;;;23.07.2015;04.05.2009;1;4
-448394;1;04.05.2009;25.03.2009;48000;0;;;;;;23.07.2015;04.05.2009;1;4
-448391;1;04.05.2009;16.02.2009;8065,3;0;;;;;;23.07.2015;04.05.2009;1;4
-448364;1;04.05.2009;02.03.2009;600;0;;;;;;23.07.2015;04.05.2009;1;4
-448341;1;04.05.2009;20.02.2009;1471,2;0;;;;;;23.07.2015;04.05.2009;1;4
-448260;1;30.04.2009;17.07.2008;199990;1;;;;;;23.07.2015;30.04.2009;1;4
-448257;1;30.04.2009;22.04.2008;199990;1;;;;;;23.07.2015;30.04.2009;1;4
-448243;1;30.04.2009;23.04.2009;90000;1;;;;;;23.07.2015;30.04.2009;1;4
-448233;1;29.04.2009;20.04.2009;80000;0;;;;;;23.07.2015;29.04.2009;1;4
-448225;1;29.04.2009;28.04.2009;42000;0;;;;;;23.07.2015;29.04.2009;1;4
-448190;1;28.04.2009;01.04.2009;60000;0;;;;;;23.07.2015;28.04.2009;1;4
-448175;1;27.04.2009;17.02.2009;4960;0;;;;;;23.07.2015;27.04.2009;1;4
-448114;1;22.04.2009;09.04.2009;80000;1;;;;;;23.07.2015;22.04.2009;1;4
-448108;1;22.04.2009;14.04.2009;105000;1;;;;;;23.07.2015;22.04.2009;1;4
-448094;1;21.04.2009;10.04.2009;143498,85;1;;;;;;23.07.2015;21.04.2009;1;4
-448084;1;21.04.2009;09.04.2009;108000;1;;;;;;23.07.2015;21.04.2009;1;4
-448083;1;20.04.2009;20.04.2009;31000;1;;;;;;23.07.2015;20.04.2009;1;4
-448081;1;20.04.2009;16.04.2009;72000;0;;;;;;23.07.2015;20.04.2009;1;4
-448054;1;17.04.2009;12.03.2009;160000;0;;;;;;23.07.2015;17.04.2009;1;4
-448051;1;14.04.2009;17.04.2009;31000;0;;;;zermljišča so omejena s plinovodom;;23.07.2015;14.04.2009;1;4
-448044;1;17.04.2009;07.04.2009;180000;1;;;;;;23.07.2015;17.04.2009;1;4
-448031;1;17.04.2009;06.04.2009;739,99;0;;;;;;23.07.2015;17.04.2009;1;4
-448030;1;17.04.2009;23.03.2009;80000;0;;;;;;23.07.2015;17.04.2009;1;4
-447996;1;17.04.2009;01.04.2008;600;0;;;;;;23.07.2015;17.04.2009;1;4
-447988;1;17.04.2009;06.04.2009;205905;0;;;;;;23.07.2015;17.04.2009;1;4
-447963;1;17.04.2009;23.02.2009;52860;0;;;;;;23.07.2015;17.04.2009;1;4
-447907;1;17.04.2009;08.04.2009;17500;0;;;;;;23.07.2015;17.04.2009;1;4
-447856;1;17.04.2009;30.03.2009;2343,93;0;;;;POTRDILO O NAMENSKI RABI ZEMLJIŠČA;;23.07.2015;17.04.2009;1;4
-447838;1;17.04.2009;11.03.2009;1976,26;0;;;;;;23.07.2015;17.04.2009;1;4
-447821;1;17.04.2009;08.04.2009;88000;0;;;;;;23.07.2015;17.04.2009;1;4
-447805;1;17.04.2009;04.02.2009;1000;0;;;;;;23.07.2015;17.04.2009;1;4
-447801;1;17.04.2009;10.04.2009;48400;0;;;;;;23.07.2015;17.04.2009;1;4
-447760;1;17.04.2009;03.04.2009;632;0;;;;;;23.07.2015;17.04.2009;1;4
-447752;1;17.04.2009;10.04.2009;1500;0;;;;;;23.07.2015;17.04.2009;1;4
-447747;1;17.04.2009;08.04.2009;6500;0;;;;;;23.07.2015;17.04.2009;1;4
-447711;1;17.04.2009;24.03.2009;3420;0;;;;;;23.07.2015;17.04.2009;1;4
-447705;1;17.04.2009;08.04.2009;3000;0;;;;;;23.07.2015;17.04.2009;1;4
-447704;1;17.04.2009;07.04.2009;55000;0;;;;;;23.07.2015;17.04.2009;1;4
-447697;1;17.04.2009;08.04.2009;506;0;;;;;;23.07.2015;17.04.2009;1;4
-447660;1;17.04.2009;07.04.2009;5000;0;;;;;;23.07.2015;17.04.2009;1;4
-447644;1;17.04.2009;20.03.2009;45080;0;;;;;;23.07.2015;17.04.2009;1;4
-447635;1;17.04.2009;26.03.2009;904500;0;;;;;;23.07.2015;17.04.2009;1;4
-447607;1;17.04.2009;25.02.2009;9460;0;;;;;;23.07.2015;17.04.2009;1;4
-447593;1;17.04.2009;17.03.2009;22820;0;;;;Prodajalci so pridobili nepremičnine v različnih obdobjih: - 23.09.1985, - 14.03.1993 in - 16.02.1995. Vse so dobili z dedovanjem.;;23.07.2015;17.04.2009;1;4
-447587;1;17.04.2009;12.03.2009;1660;0;;;;;;23.07.2015;17.04.2009;1;4
-447583;1;17.04.2009;03.03.2009;41160;0;;;;NAMEN K.P. IZVEDBA AGRARNE OPERACIJE- ZAOKROŽITEV ZEMLJIŠČA;;23.07.2015;17.04.2009;1;4
-447576;1;17.04.2009;01.04.2009;12000;0;;;;;;23.07.2015;17.04.2009;1;4
-447527;1;17.04.2009;08.04.2009;4837;0;;;;;;23.07.2015;17.04.2009;1;4
-447509;1;17.04.2009;12.01.2009;10030;0;;;;;;23.07.2015;17.04.2009;1;4
-447497;1;17.04.2009;02.04.2009;86000;0;;;;;;23.07.2015;17.04.2009;1;4
-447451;1;17.04.2009;25.03.2009;840;0;;;;;;23.07.2015;17.04.2009;1;4
-447422;1;16.04.2009;27.02.2009;45000;0;;;;;;23.07.2015;16.04.2009;1;4
-447403;1;16.04.2009;07.04.2009;2500;0;;;;;;23.07.2015;16.04.2009;1;4
-447399;1;16.04.2009;11.03.2009;132,71;0;;;;Pogodba namesto razlastitve. Prodajalec je prodal naslednjo nepremičnino:  - del parc. št. 399/2 - njiva 4 v izmeri 23,00 m2.;;23.07.2015;16.04.2009;1;4
-447398;1;16.04.2009;11.03.2009;3381,92;0;;;;Pogodba namesto razlastitve. Prodajalec je prodal naslednjo nepremičnino:  - del parc. št. 130 - travnik v izmeri 94,00 m2 za vozišče in v izmeri 21,00 m2 za pločnik v skupni izmeri 115,00 m2.;;23.07.2015;16.04.2009;1;4
-447392;1;16.04.2009;30.03.2009;2000;0;;;;;;23.07.2015;16.04.2009;1;4
-447365;1;16.04.2009;15.01.2009;6135;0;;;;;;23.07.2015;16.04.2009;1;4
-447347;1;16.04.2009;15.01.2009;1230,84;0;;;;;;23.07.2015;16.04.2009;1;4
-447337;1;16.04.2009;27.03.2009;6000;0;;;;;;23.07.2015;16.04.2009;1;4
-447336;1;16.04.2009;17.03.2009;3873,5;0;;;;;;23.07.2015;16.04.2009;1;4
-447333;1;16.04.2009;30.03.2009;80000;0;;;;;;23.07.2015;16.04.2009;1;4
-447331;1;16.04.2009;17.03.2009;2310;0;;;;;;23.07.2015;16.04.2009;1;4
-447316;1;16.04.2009;16.03.2009;800;0;;;;;;23.07.2015;16.04.2009;1;4
-447298;1;16.04.2009;17.03.2009;11500;0;;;;;;23.07.2015;16.04.2009;1;4
-447296;1;16.04.2009;22.12.2008;531,52;0;;;;;;23.07.2015;16.04.2009;1;4
-447295;1;16.04.2009;01.04.2009;115000;0;;;;;;23.07.2015;16.04.2009;1;4
-447281;1;16.04.2009;02.04.2009;122000;0;;;;;;23.07.2015;16.04.2009;1;4
-447272;1;16.04.2009;14.03.2009;5720;0;;;;;;23.07.2015;16.04.2009;1;4
-447234;1;16.04.2009;20.03.2009;27000;0;;;;;;23.07.2015;16.04.2009;1;4
-447231;1;16.04.2009;01.04.2009;2984;0;;;;;;23.07.2015;16.04.2009;1;4
-447224;1;16.04.2009;15.04.2009;75000;0;;;;;;23.07.2015;16.04.2009;1;4
-447166;1;16.04.2009;17.03.2009;6000;0;;;;;;23.07.2015;16.04.2009;1;4
-447162;1;16.04.2009;13.02.2009;2960;0;;;;;;23.07.2015;16.04.2009;1;4
-447160;1;16.04.2009;16.03.2009;110000;0;;;;;;23.07.2015;16.04.2009;1;4
-447113;1;16.04.2009;21.09.2008;1230,29;0;;;;;;23.07.2015;16.04.2009;1;4
-447111;1;16.04.2009;06.03.2009;74650;0;;;;;;23.07.2015;16.04.2009;1;4
-447039;1;16.04.2009;24.03.2009;4190,55;0;;;;;;23.07.2015;16.04.2009;1;4
-447004;1;16.04.2009;18.03.2009;3700;0;;;;;;23.07.2015;16.04.2009;1;4
-446987;1;16.04.2009;05.02.2009;2000;0;;;;;;23.07.2015;16.04.2009;1;4
-446984;1;16.04.2009;03.03.2009;180;0;;;;;;23.07.2015;16.04.2009;1;4
-446977;1;16.04.2009;03.02.2009;6500;0;;;;;;23.07.2015;16.04.2009;1;4
-446957;1;16.04.2009;20.03.2009;69000;0;;;;;;23.07.2015;16.04.2009;1;4
-446953;1;16.04.2009;18.03.2009;95000;0;;;;;;23.07.2015;16.04.2009;1;4
-446940;1;16.04.2009;27.01.2009;30825;0;;;;;;23.07.2015;16.04.2009;1;4
-446935;1;16.04.2009;30.03.2009;11000;0;;;;;;23.07.2015;16.04.2009;1;4
-446929;1;16.04.2009;01.02.2009;100000;0;;;;DAVČNA OSNOVA DOLOČENA PO DAVČNEM ORGANU ZANAŠA 125.964,00 ?;;23.07.2015;16.04.2009;1;4
-446904;1;16.04.2009;27.03.2009;9000;0;;;;;;23.07.2015;16.04.2009;1;4
-446889;4;16.04.2009;19.03.2009;25000;0;;;;;;23.07.2015;16.04.2009;1;4
-446885;1;16.04.2009;10.12.2008;722;0;;;;;;23.07.2015;16.04.2009;1;4
-446881;1;16.04.2009;16.03.2009;4410;0;;;;;;23.07.2015;16.04.2009;1;4
-446813;1;16.04.2009;27.03.2009;46500;0;;;;;;23.07.2015;16.04.2009;1;4
-446808;1;16.04.2009;20.02.2009;8000;0;;;;;;23.07.2015;16.04.2009;1;4
-446776;1;16.04.2009;19.03.2009;721,97;0;;;;;;23.07.2015;16.04.2009;1;4
-446772;1;16.04.2009;12.03.2009;11860,78;0;;;;;;23.07.2015;16.04.2009;1;4
-446756;1;16.04.2009;05.03.2009;9800;0;;;;;;23.07.2015;16.04.2009;1;4
-446732;1;16.04.2009;11.03.2009;4784,45;0;;;;Priložena je bila pogodba namesto razlastitve.   Prodajalka je prodala naslednje nepremičnine: - del parc. št. 146/1 - dvorišče v izmeri 53,00 m2 za vozišče, - del parc. št. 146/2 - travnik v izmeri 76,00 m2 za vozišče in v izmeri 62,00 m2 za pločnik, - del parc. št. 524/27 - pašnik 3 v izmeri 12,00 m2 za vozišče.;;23.07.2015;16.04.2009;1;4
-446724;1;16.04.2009;27.03.2009;38500;0;;;;;;23.07.2015;16.04.2009;1;4
-446723;1;16.04.2009;12.03.2009;75000;0;;;;;;23.07.2015;16.04.2009;1;4
-446706;1;16.04.2009;26.02.2009;82000;0;;;;;;23.07.2015;16.04.2009;1;4
-446702;1;16.04.2009;11.03.2009;323,12;0;;;;Priložena pogodba namesto razlastitve. Prodajalec je prodal naslednjo nepremičnino: - del parc. št.  386/2 - njiva v izmeri 56,00 m2.;;23.07.2015;16.04.2009;1;4
-446659;1;16.04.2009;24.10.2008;29000;0;;;;;;23.07.2015;16.04.2009;1;4
-446617;1;16.04.2009;25.03.2009;300;0;;;;;;23.07.2015;16.04.2009;1;4
-446587;1;16.04.2009;26.03.2009;1738;0;;;;;;23.07.2015;16.04.2009;1;4
-446582;1;16.04.2009;06.03.2009;521,02;0;;;;;;23.07.2015;16.04.2009;1;4
-446532;1;16.04.2009;03.03.2009;4080;0;;;;;;23.07.2015;16.04.2009;1;4
-446504;1;16.04.2009;20.03.2009;0;0;;;;;;23.07.2015;16.04.2009;1;4
-446499;1;16.04.2009;20.03.2009;0;0;;;;;;23.07.2015;16.04.2009;1;4
-446413;1;16.04.2009;16.03.2009;401160;0;;;;;;23.07.2015;16.04.2009;1;4
-446409;2;16.04.2009;20.03.2009;2611;0;;;;;;23.07.2015;16.04.2009;1;4
-446395;1;16.04.2009;11.03.2009;2880;0;;;;;;23.07.2015;16.04.2009;1;4
-446386;1;16.04.2009;27.03.2009;7634,01;0;;;;;;23.07.2015;16.04.2009;1;4
-446382;1;16.04.2009;17.02.2009;6382,1;0;;;;;;23.07.2015;16.04.2009;1;4
-446370;1;16.04.2009;20.02.2009;15009;0;;;;DAVČNA OSNOVA 15.759,45;;23.07.2015;16.04.2009;1;4
-446349;1;16.04.2009;12.12.2008;13;0;;;;;;23.07.2015;16.04.2009;1;4
-446340;1;16.04.2009;26.11.2008;27539,5;0;;;;SAMOPRIJAVA;;23.07.2015;16.04.2009;1;4
-446318;1;16.04.2009;04.03.2009;125328,22;0;;;;;;23.07.2015;16.04.2009;1;4
