ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-56313;1;24.10.2007;15.10.2007;80000;0;;;;;;23.07.2015;24.10.2007;1;4
-56260;1;24.10.2007;29.06.2007;38000;0;;;;;;23.07.2015;24.10.2007;1;4
-56258;1;24.10.2007;01.08.2007;77000;0;;;;;;23.07.2015;24.10.2007;1;4
-56242;1;23.10.2007;06.07.2007;50000;0;;;;;;23.07.2015;23.10.2007;1;4
-56230;1;23.10.2007;09.10.2007;344000;0;;;;;;23.07.2015;23.10.2007;1;4
-56158;1;22.10.2007;25.09.2007;103649,87;0;;;;;;23.07.2015;22.10.2007;1;4
-56125;1;22.10.2007;19.10.2007;75000;0;;;;;;23.07.2015;22.10.2007;1;4
-56114;1;22.10.2007;06.08.2007;182911,5;0;;;;;;23.07.2015;22.10.2007;1;4
-54542;1;19.10.2007;14.05.2007;12500;0;;;;;;23.07.2015;19.10.2007;1;4
-54535;1;19.10.2007;23.03.2007;60000;0;;;;;;23.07.2015;19.10.2007;1;4
-54530;1;19.10.2007;27.08.2007;65000;0;;;;;;23.07.2015;19.10.2007;1;4
-54516;1;19.10.2007;09.03.2007;1669,17;0;;;;;;23.07.2015;19.10.2007;1;4
-54509;1;19.10.2007;11.09.2007;70940;0;;;;;;23.07.2015;19.10.2007;1;4
-54499;1;18.10.2007;17.10.2007;293,12;0;;;;;;23.07.2015;18.10.2007;1;4
-54464;1;18.10.2007;27.08.2007;25037;0;;;;Predmet prodaje je zemljišče v izmeri 725m2 in pot v izmeri 100m2, k.o. Zg. Hoče. Kupec je položil aro, ki se šteje kot prvi del kupnine. ;;23.07.2015;18.10.2007;1;4
-54454;1;18.10.2007;15.10.2007;193000;0;;;;;;23.07.2015;18.10.2007;1;4
-54367;1;17.10.2007;06.07.2007;46152,65;0;;;;;;23.07.2015;17.10.2007;1;4
-54327;1;16.10.2007;05.09.2007;6200;0;;;;;;23.07.2015;16.10.2007;1;4
-53846;1;16.10.2007;05.09.2007;31947,92;0;;;;;;23.07.2015;16.10.2007;1;4
-53837;1;16.10.2007;15.10.2007;28000;0;;;;;;23.07.2015;16.10.2007;1;4
-53812;1;15.10.2007;21.09.2007;31148;0;;;;;;23.07.2015;15.10.2007;1;4
-53801;4;15.10.2007;10.09.2007;91804,37;0;;;;Prodaja solastniškega deleža med družinskimi člani. Brat proda 1/2 solastniškega deleža bratu.;;23.07.2015;15.10.2007;1;4
-53786;1;15.10.2007;26.09.2007;35500;0;;;;;;23.07.2015;15.10.2007;1;4
-53780;1;15.10.2007;25.09.2007;73000;0;;;;;;23.07.2015;15.10.2007;1;4
-53779;1;15.10.2007;13.09.2007;500;0;;;;;;23.07.2015;15.10.2007;1;4
-53773;1;15.10.2007;13.09.2007;3135;0;;;;;;23.07.2015;15.10.2007;1;4
-53749;1;15.10.2007;17.09.2007;124940;0;;;;;;23.07.2015;15.10.2007;1;4
-53732;1;15.10.2007;10.10.2007;158600;0;;;;;;23.07.2015;15.10.2007;1;4
-53717;1;15.10.2007;04.09.2007;162935,75;0;;;;;;23.07.2015;15.10.2007;1;4
-53660;1;15.10.2007;14.09.2007;1000;0;;;;;;23.07.2015;15.10.2007;1;4
-53649;1;15.10.2007;06.10.2007;1429,36;0;;;;;;23.07.2015;15.10.2007;1;4
-53646;1;15.10.2007;03.10.2007;220000;0;;;;;;23.07.2015;15.10.2007;1;4
-53637;1;15.10.2007;04.09.2007;416,25;0;;;;;;23.07.2015;15.10.2007;1;4
-53624;1;15.10.2007;08.10.2007;29264;0;;;;;;23.07.2015;15.10.2007;1;4
-53598;1;15.10.2007;06.09.2007;110000;0;;;;;;23.07.2015;15.10.2007;1;4
-53594;1;15.10.2007;20.09.2007;77000;0;;;;;;23.07.2015;15.10.2007;1;4
-53578;1;14.10.2007;14.10.2007;14605,24;0;;;;;;23.07.2015;14.10.2007;1;4
-53559;1;13.10.2007;13.10.2007;100150;0;;;;;;23.07.2015;13.10.2007;1;4
-53546;1;13.10.2007;12.10.2007;234840;0;;;;;;23.07.2015;13.10.2007;1;4
-53544;1;13.10.2007;12.10.2007;142509;0;;;;;;23.07.2015;13.10.2007;1;4
-53527;1;12.10.2007;08.10.2007;30500;0;;;;;;23.07.2015;12.10.2007;1;4
-53513;1;12.10.2007;11.10.2007;36500;0;;;;;;23.07.2015;12.10.2007;1;4
-53465;1;12.10.2007;14.09.2007;185000;0;;;;;;23.07.2015;12.10.2007;1;4
-53462;1;12.10.2007;18.09.2007;115000;0;;;;;;23.07.2015;12.10.2007;1;4
-53459;1;12.10.2007;20.09.2007;120000;0;;;;;;23.07.2015;12.10.2007;1;4
-53379;1;11.10.2007;10.09.2007;440000;0;;;;;;23.07.2015;11.10.2007;1;4
-53372;1;11.10.2007;03.09.2007;416;0;;;;PRAVNI POSEL ŠE NI ZAKLJUČEN. STRANKE ODNESLE POGODBO NA UE MURSKA SOBOTA, ODDELEK ZA KMETIJSTVO IN ODDELEK ZA OKOLJE IN PROSTOR, ZARADI ODOBRITVE.;;23.07.2015;11.10.2007;1;4
-53361;1;11.10.2007;30.05.2007;112617,01;0;;;;;;23.07.2015;11.10.2007;1;4
-53337;1;11.10.2007;12.09.2007;52000;0;;;;;;23.07.2015;11.10.2007;1;4
-53335;1;11.10.2007;13.09.2007;13000;0;;;;;;23.07.2015;11.10.2007;1;4
-53316;1;11.10.2007;01.10.2007;24511,75;0;;;;;;23.07.2015;11.10.2007;1;4
-53311;1;11.10.2007;14.09.2007;110000;0;;;;;;23.07.2015;11.10.2007;1;4
-53306;4;11.10.2007;11.09.2007;10000;0;;;;;;23.07.2015;11.10.2007;1;4
-53269;1;11.10.2007;28.09.2007;45000;0;;;;;;23.07.2015;11.10.2007;1;4
-53252;1;11.10.2007;06.09.2007;48000;0;;;;;;23.07.2015;11.10.2007;1;4
-53251;1;11.10.2007;05.09.2007;10000;0;;;;;;23.07.2015;11.10.2007;1;4
-53119;1;10.10.2007;26.09.2007;11000;0;;;;;;23.07.2015;10.10.2007;1;4
-53110;1;10.10.2007;01.08.2007;80000;0;;;;;;23.07.2015;10.10.2007;1;4
-53106;1;10.10.2007;27.07.2007;55000;0;;;;;;23.07.2015;10.10.2007;1;4
-53025;1;09.10.2007;10.08.2007;204000;0;;;;;;23.07.2015;09.10.2007;1;4
-53016;1;09.10.2007;03.09.2007;246000;0;;;;;;23.07.2015;09.10.2007;1;4
-53004;1;09.10.2007;28.09.2007;6259,39;0;;;;Kupnina je določena za vsa zemljišča in stavbo skupaj;;23.07.2015;09.10.2007;1;4
-53002;1;09.10.2007;27.09.2007;400000;0;;;;;;23.07.2015;09.10.2007;1;4
-52954;1;09.10.2007;14.06.2007;50000;0;;;;;;23.07.2015;09.10.2007;1;4
-52953;1;09.10.2007;26.09.2007;38182,27;0;;;;;;23.07.2015;09.10.2007;1;4
-52952;1;08.10.2007;05.07.2007;76000;0;;;;;;23.07.2015;08.10.2007;1;4
-52928;1;08.10.2007;19.02.2007;54250;0;;;;;;23.07.2015;08.10.2007;1;4
-52921;1;08.10.2007;06.09.2007;200;0;;;;Veljavnost NP je od 6.9.2007 do 6.9.2008. ;;23.07.2015;08.10.2007;1;4
-52917;1;08.10.2007;04.09.2007;120000;0;;;;;;23.07.2015;08.10.2007;1;4
-52915;1;08.10.2007;17.09.2007;83,46;0;;;;Veljavnost NP je od 17.9.2007 do 17.12.2007.;;23.07.2015;08.10.2007;1;4
-52885;1;08.10.2007;09.07.2007;401800;0;;;;;;23.07.2015;08.10.2007;1;4
-52884;1;08.10.2007;01.09.2007;100000;0;;;;;;23.07.2015;08.10.2007;1;4
-52837;1;05.10.2007;02.10.2007;143000;0;;;;;;23.07.2015;05.10.2007;1;4
-52828;1;05.10.2007;24.09.2007;18700;0;;;;Izdelan notarski zapis pogodbe;;23.07.2015;05.10.2007;1;4
-52826;2;05.10.2007;28.09.2007;29776;0;;;;DVOSOBNO STANOVANJE;;23.07.2015;05.10.2007;1;4
-52807;1;05.10.2007;30.07.2007;30000;0;;;;SAMOSTOJNA HIŠA, stranke so same sklenile pravni posel brez vednosti agencije zato se posel vnaša  z zakasnitvijo po pridobljeni fotokopiji kupoprodajne pogodbe.;;23.07.2015;05.10.2007;1;4
-52774;1;04.10.2007;28.09.2007;15000;0;;;;;;23.07.2015;04.10.2007;1;4
-52735;1;03.10.2007;10.09.2007;122000;0;;;;;;23.07.2015;03.10.2007;1;4
-52720;1;03.10.2007;27.09.2007;100000;0;;;;;;23.07.2015;03.10.2007;1;4
-52693;1;02.10.2007;27.09.2007;27990;0;;;;;;23.07.2015;02.10.2007;1;4
-52692;1;02.10.2007;31.08.2007;30792;0;;;;;;23.07.2015;02.10.2007;1;4
-52671;1;02.10.2007;23.08.2007;130000;0;;;;;;23.07.2015;02.10.2007;1;4
-52660;1;02.10.2007;19.09.2007;72811;0;;;;Predmet prodaje je stanovanje v izmeri 53,58m2, ki se nahaja na Koroški cesti 9 v Mariboru. Kupec je položil aro, ki se šteje kot prvi del kupnine. V navedeno ceno ni vštet 8,5% DDV.;;23.07.2015;02.10.2007;1;4
-52657;1;01.10.2007;31.05.2007;75876;0;;;;;;23.07.2015;01.10.2007;1;4
-52650;1;01.10.2007;01.02.2007;112799;0;;;;;;23.07.2015;01.10.2007;1;4
-52611;1;30.09.2007;05.09.2007;150000;0;;;;;;23.07.2015;30.09.2007;1;4
-52610;1;30.09.2007;25.07.2007;110000;0;;;;;;23.07.2015;30.09.2007;1;4
-52598;1;28.09.2007;09.08.2007;91568;0;;;;;;23.07.2015;28.09.2007;1;4
-52593;1;28.09.2007;30.08.2007;55752;0;;;;;;23.07.2015;28.09.2007;1;4
-52587;1;28.09.2007;17.09.2007;55000;0;;;;;;23.07.2015;28.09.2007;1;4
-52574;1;28.09.2007;06.07.2007;1445526;0;;;;;;23.07.2015;28.09.2007;1;4
-52573;1;28.09.2007;22.06.2007;903137,67;0;;;;;;23.07.2015;28.09.2007;1;4
-52571;1;28.09.2007;22.03.2007;110000;0;;;;;;23.07.2015;28.09.2007;1;4
-52497;1;27.09.2007;16.08.2007;2000;0;;;;;;23.07.2015;27.09.2007;1;4
-52492;1;27.09.2007;28.08.2007;3400;0;;;;;;23.07.2015;27.09.2007;1;4
-52490;1;27.09.2007;28.08.2007;2500;0;;;;;;23.07.2015;27.09.2007;1;4
-26559;1;26.09.2007;19.06.2007;189000;0;;;;;;23.07.2015;26.09.2007;1;4
-26554;1;26.09.2007;04.09.2007;36295;0;;;;;;23.07.2015;26.09.2007;1;4
-26522;1;26.09.2007;18.09.2007;206000;0;;;;;;23.07.2015;26.09.2007;1;4
-26510;1;25.09.2007;25.09.2007;98000;0;;;;;;23.07.2015;25.09.2007;1;4
-26488;1;25.09.2007;10.09.2007;360654;0;;;;;;23.07.2015;25.09.2007;1;4
-26471;1;25.09.2007;18.01.2007;100815;0;;;;;;23.07.2015;25.09.2007;1;4
-26432;1;24.09.2007;06.02.2007;149999;0;;;;PH00089AD;;23.07.2015;24.09.2007;1;4
-26327;1;21.09.2007;21.09.2007;68000;0;;;;;;23.07.2015;21.09.2007;1;4
-26325;1;21.09.2007;21.09.2007;6841;0;;;;;;23.07.2015;21.09.2007;1;4
-26324;1;21.09.2007;19.09.2007;189870;0;;;;;;23.07.2015;21.09.2007;1;4
-26306;1;21.09.2007;18.06.2007;2000;0;;;;;;23.07.2015;21.09.2007;1;4
-26296;1;20.09.2007;22.06.2007;225000;0;;;;;;23.07.2015;20.09.2007;1;4
-26270;1;20.09.2007;05.09.2007;350000;0;;;;PH00784AL;;23.07.2015;20.09.2007;1;4
-26251;1;20.09.2007;04.09.2007;590212,5;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet kupoprodajne pogodbe je poslovni prostor na parcelni številki 429/53 v velikosti 311,65m2 z oznako 2.E.  Kupcu pripada tudi trajna in izključna pravica uporabe 10 parkirnih mest pred stavbo označeni s številkami od 11 do vključno 20 ( dvorišče meri 2346m2- parcelna številka 492/52);;23.07.2015;20.09.2007;1;4
-26220;1;19.09.2007;11.09.2007;42138;0;;;;;;23.07.2015;19.09.2007;1;4
-26207;1;19.09.2007;19.09.2007;8935;0;;;;;;23.07.2015;19.09.2007;1;4
-26171;1;19.09.2007;23.03.2007;83458;0;;;;;;23.07.2015;19.09.2007;1;4
-26160;1;19.09.2007;18.09.2007;90500;0;;;;;;23.07.2015;19.09.2007;1;4
-26157;1;19.09.2007;11.09.2007;110000;0;;;;;;23.07.2015;19.09.2007;1;4
-26142;1;18.09.2007;10.08.2007;263000;0;;;;;;23.07.2015;18.09.2007;1;4
-26108;1;18.09.2007;13.08.2007;35565;0;;;;;;23.07.2015;18.09.2007;1;4
-26088;1;18.09.2007;05.09.2007;7000;0;;;;;;23.07.2015;18.09.2007;1;4
-26076;1;18.09.2007;14.09.2007;93000;0;;;;;;23.07.2015;18.09.2007;1;4
-26042;1;17.09.2007;12.09.2007;240000;0;;;;;;23.07.2015;17.09.2007;1;4
-26023;1;17.09.2007;26.07.2007;6000;0;;;;;;23.07.2015;17.09.2007;1;4
-26012;1;17.09.2007;28.02.2007;54000;0;;;;;;23.07.2015;17.09.2007;1;4
-25917;1;15.09.2007;10.08.2007;5840;0;;;;;;23.07.2015;15.09.2007;1;4
-25916;1;15.09.2007;07.08.2007;70000;0;;;;Odobritev pravnega posla po ZKZ;;23.07.2015;15.09.2007;1;4
-25913;1;15.09.2007;22.08.2007;30000;0;;;;;;23.07.2015;15.09.2007;1;4
-25905;1;15.09.2007;08.08.2007;117404;0;;;;;;23.07.2015;15.09.2007;1;4
-25903;1;15.09.2007;01.08.2007;182331,5;0;;;;;;23.07.2015;15.09.2007;1;4
-25875;1;14.09.2007;30.08.2007;51926;0;;;;;;23.07.2015;14.09.2007;1;4
-25864;1;14.09.2007;08.08.2007;6259,39;0;;;;;;23.07.2015;14.09.2007;1;4
-25861;1;14.09.2007;28.08.2007;24860;0;;;;;;23.07.2015;14.09.2007;1;4
-25856;1;14.09.2007;27.08.2007;54170;0;;;;;;23.07.2015;14.09.2007;1;4
-25849;1;14.09.2007;02.08.2007;213800;0;;;;;;23.07.2015;14.09.2007;1;4
-25847;1;14.09.2007;21.08.2007;70000;0;;;;;;23.07.2015;14.09.2007;1;4
-25833;1;14.09.2007;24.08.2007;36674;0;;;;;;23.07.2015;14.09.2007;1;4
-25829;1;14.09.2007;24.08.2007;46078;0;;;;;;23.07.2015;14.09.2007;1;4
-25827;1;14.09.2007;21.08.2007;54642;0;;;;;;23.07.2015;14.09.2007;1;4
-25822;1;14.09.2007;22.08.2007;34468;0;;;;;;23.07.2015;14.09.2007;1;4
-25808;1;14.09.2007;06.08.2007;34190;0;;;;;;23.07.2015;14.09.2007;1;4
-25797;1;14.09.2007;07.08.2007;44588;0;;;;;;23.07.2015;14.09.2007;1;4
-25794;1;14.09.2007;20.08.2007;51942;0;;;;;;23.07.2015;14.09.2007;1;4
-25783;1;14.09.2007;17.08.2007;35397;0;;;;;;23.07.2015;14.09.2007;1;4
-25777;1;14.09.2007;17.08.2007;41568;0;;;;;;23.07.2015;14.09.2007;1;4
-25771;1;14.09.2007;06.08.2007;3045;0;;;;;;23.07.2015;14.09.2007;1;4
-25764;1;14.09.2007;04.09.2007;33400;0;;;;;;23.07.2015;14.09.2007;1;4
-25743;1;14.09.2007;22.08.2007;84500;0;;;;;;23.07.2015;14.09.2007;1;4
-25739;1;14.09.2007;20.08.2007;190000;0;;;;;;23.07.2015;14.09.2007;1;4
-25704;1;13.09.2007;28.08.2007;82500;0;;;;;;23.07.2015;13.09.2007;1;4
-25681;1;13.09.2007;15.03.2007;542;0;;;;;;23.07.2015;13.09.2007;1;4
-25657;1;13.09.2007;13.07.2007;117000;0;;;;;;23.07.2015;13.09.2007;1;4
-25614;1;13.09.2007;16.08.2007;8000;0;;;;;;23.07.2015;13.09.2007;1;4
-25593;1;12.09.2007;29.08.2007;120000;0;;;;;;23.07.2015;12.09.2007;1;4
-25591;1;12.09.2007;31.07.2007;261000;0;;;;;;23.07.2015;12.09.2007;1;4
-25589;1;12.09.2007;31.08.2007;130000;0;;;;stanovanjska stavba (atrijska) z zemljiščem;;23.07.2015;12.09.2007;1;4
-25574;1;12.09.2007;16.01.2007;4172,93;0;;;;;;23.07.2015;12.09.2007;1;4
-25559;1;12.09.2007;16.08.2007;20000;0;;;;Parc. št. 131/35 je v zemljiški knjigi opredeljena kot travnik, po potrdilu o namenski rabi zemljišča pa se nahaja v poselitvenem območju in v območju zakonite predkupne pravice občine.;;23.07.2015;12.09.2007;1;4
-25546;1;12.09.2007;21.08.2007;103000;0;;;;;;23.07.2015;12.09.2007;1;4
-25533;1;12.09.2007;05.01.2007;37890,17;0;;;;Podatki, ki so izpuščeni, niso znani.;;23.07.2015;12.09.2007;1;4
-25521;1;12.09.2007;13.08.2007;23000;0;;;;;;23.07.2015;12.09.2007;1;4
-25477;1;11.09.2007;27.08.2007;380,89;0;;;;prodaja kmetijskega zemljišča;;23.07.2015;11.09.2007;1;4
-25472;1;11.09.2007;06.09.2007;124000;0;;;;;;23.07.2015;11.09.2007;1;4
-25459;1;11.09.2007;24.08.2007;85000;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je stanovanjski objekt, ki stoji na parceli v velikosti 381m2 (parc. št. *334). Na parceli je stanovanjski objekt v velikosti 229m2, dvorišče 83m2 in travnik 69m2.     ;;23.07.2015;11.09.2007;1;4
-25456;1;11.09.2007;25.04.2007;1059859;0;;;;;;23.07.2015;11.09.2007;1;4
-25452;1;11.09.2007;27.08.2007;64000;0;;;;;;23.07.2015;11.09.2007;1;4
-25431;1;11.09.2007;14.08.2007;110000;0;;;;PO VAŠIH PODATKIH ŠE NI UPOŠTEVANA PARCELACIJA Z DNE 28.5.2007, ZATO SO PREDMET PRODAJE NOVE PARCELE 456/18 (KJER STOJI HIŠA, KI JE VNEŠENA), 456/21 (PARKIRIŠČE V IZMERI 17 M2) TER PARCELA 456/24 DO 1/8 (CESTA).;;23.07.2015;11.09.2007;1;4
-25426;1;11.09.2007;06.08.2007;60000;0;;;;;;23.07.2015;11.09.2007;1;4
-25385;1;10.09.2007;27.08.2007;7373,27;0;;;;Podatki so privzeti pogodbe, zemjiške knjige in katasra stavb. Predmet pogodbe je parkirno mesto-garaža v velikosti 14,86m2 z oznako 89.E.     ;;23.07.2015;10.09.2007;1;4
-25384;1;10.09.2007;17.08.2007;63851,58;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjihe in katastra stavb. Predmet kupo-prodajne pogodbe je poslovni prostor-lokal v velikosti 23,30m2 z oznako 21.E in PP-lokal v velikosti 35,97m2 z oznako 22.E. ;;23.07.2015;10.09.2007;1;4
-25361;1;10.09.2007;23.03.2007;112669;0;;;;skupne dele, in prostore ter zemljišče sem določil sam, saj nimam podatka!!;;23.07.2015;10.09.2007;1;4
-25350;1;10.09.2007;03.09.2007;50;0;;;;Veljavnost NP od 3.9.2007 do 10.10.2008.;;23.07.2015;10.09.2007;1;4
-25348;1;03.03.2007;18.01.2007;102236,68;0;;;;v Kompletu se je prodalo: stanovanjska enota vpisana v vl.št.:1999/2 ( do celote 1/1) in pomožni prostor vl.št.: 1999/7 (do celote 1/1), ter parc.št.:1061/7 (do celote 1/1), 1061/8 (do celote 1/1), 1061/5 (do enedesetine 1/10), parc.št.:1409/10000, vse k.o.Sveti Anton.;;23.07.2015;03.03.2007;1;4
-25306;1;07.09.2007;05.09.2007;33750;0;;;;stanovanje - garsonjera;;23.07.2015;07.09.2007;1;4
-25281;1;07.09.2007;17.08.2007;2900;0;;;;;;23.07.2015;07.09.2007;1;4
-25279;1;07.09.2007;05.09.2007;87500;0;;;;;;23.07.2015;07.09.2007;1;4
-25278;1;07.09.2007;14.08.2007;1785,62;0;;;;;;23.07.2015;07.09.2007;1;4
-25274;1;07.09.2007;22.08.2007;1193,89;0;;;;;;23.07.2015;07.09.2007;1;4
-25272;1;07.09.2007;31.08.2007;39500;0;;;;;;23.07.2015;07.09.2007;1;4
-25254;1;06.09.2007;02.07.2007;3000;0;;;;;;23.07.2015;06.09.2007;1;4
-25243;1;06.09.2007;30.07.2007;4590;0;;;;;;23.07.2015;06.09.2007;1;4
-25229;1;06.09.2007;27.06.2007;10000;0;;;;;;23.07.2015;06.09.2007;1;4
-25210;1;06.09.2007;05.09.2007;834,58;0;;;;;;23.07.2015;06.09.2007;1;4
-25208;1;05.09.2007;13.07.2007;4173;0;;;;;;23.07.2015;05.09.2007;1;4
-25206;1;05.09.2007;08.08.2007;30000;0;;;;;;23.07.2015;05.09.2007;1;4
-25149;1;05.09.2007;21.08.2007;79810;0;;;;;;23.07.2015;05.09.2007;1;4
-25132;1;05.09.2007;18.07.2007;145000;0;;;;;;23.07.2015;05.09.2007;1;4
-25130;1;05.09.2007;15.05.2007;116400;0;;;;;;23.07.2015;05.09.2007;1;4
-25092;1;04.09.2007;23.08.2007;7649,77;0;;;;Podatki so privzeti iz pogodbe, katastra stavb in zemljiške knjige. Predmet pogodbe je garaža na parcelni številki 1746/20, ki se nahaja v garažni kleti v velikosti 14,86m2 z oznako 84.E. ;;23.07.2015;04.09.2007;1;4
-25059;1;04.09.2007;12.04.2007;92200;0;;;;;;23.07.2015;04.09.2007;1;4
-25026;1;04.09.2007;14.08.2007;184000;0;;;;;;23.07.2015;04.09.2007;1;4
-25000;1;03.09.2007;31.01.2007;68018,69;0;;;;;;23.07.2015;03.09.2007;1;4
-24984;1;03.09.2007;06.08.2007;15000;0;;;;kupoprodajna pogodba za stanovanje;;23.07.2015;03.09.2007;1;4
-24979;1;03.09.2007;29.05.2007;58500;0;;;;;;23.07.2015;03.09.2007;1;4
-24963;1;03.09.2007;25.07.2007;107000;0;;;;PS00803B;;23.07.2015;03.09.2007;1;4
-24932;1;01.09.2007;08.05.2007;122962,48;0;;;;;;23.07.2015;01.09.2007;1;4
-24930;1;01.09.2007;06.03.2007;33383,4;0;;;;samo kupoprodajni postopek;;23.07.2015;01.09.2007;1;4
-24925;1;01.09.2007;28.02.2007;56197,6;0;;;;;;23.07.2015;01.09.2007;1;4
-24923;1;01.09.2007;15.02.2007;54248,04;0;;;;;;23.07.2015;01.09.2007;1;4
-24920;1;01.09.2007;26.01.2007;81713,28;0;;;;;;23.07.2015;01.09.2007;1;4
-24914;1;01.09.2007;07.12.2007;67392,75;0;;;;;;23.07.2015;01.09.2007;1;4
-24878;1;01.09.2007;21.08.2007;29000;0;;;;;;23.07.2015;01.09.2007;1;4
-24876;1;01.09.2007;24.08.2007;78000;0;;;;;;23.07.2015;01.09.2007;1;4
-24866;1;31.08.2007;29.08.2007;20000;0;;;;;;23.07.2015;31.08.2007;1;4
-24854;1;31.08.2007;25.07.2007;21000;0;;;;;;23.07.2015;31.08.2007;1;4
-24843;1;31.08.2007;19.04.2007;187782;0;;;;;;23.07.2015;31.08.2007;1;4
-24824;1;30.08.2007;27.08.2007;61700;0;;;;;;23.07.2015;30.08.2007;1;4
-24822;1;30.08.2007;26.07.2007;761;0;;;;;;23.07.2015;30.08.2007;1;4
-24808;1;30.08.2007;29.08.2007;150;0;;;;Veljavnost NP od 1.9.2007 do 1.6.2008.;;23.07.2015;30.08.2007;1;4
-24807;1;30.08.2007;29.08.2007;300;0;;;;Veljavnost NP 1.9.2007 do 30.8.2008.;;23.07.2015;30.08.2007;1;4
-24805;1;30.08.2007;27.08.2007;200;0;;;;Veljavnost NP od 20.8.2007 do 31.12.2007.;;23.07.2015;30.08.2007;1;4
-24802;1;30.08.2007;27.08.2007;100;0;;;;vELJAVNOST np OD 1.9.2007 DO 19.9.2008.;;23.07.2015;30.08.2007;1;4
-24795;1;30.08.2007;21.08.2007;400;0;;;;Veljavnost NP od 1.9.2007 do 1.9.2009.;;23.07.2015;30.08.2007;1;4
-24750;1;29.08.2007;21.08.2007;119990;0;;;;;;23.07.2015;29.08.2007;1;4
-24679;1;28.08.2007;08.08.2007;500;0;;;;;;23.07.2015;28.08.2007;1;4
-24676;4;28.08.2007;20.08.2007;5000;0;;;;;;23.07.2015;28.08.2007;1;4
-24672;1;28.08.2007;16.08.2007;130000;0;;;;LEPO STANOVANJE.;;23.07.2015;28.08.2007;1;4
-24666;1;28.08.2007;14.06.2007;51280;0;;;;V prodajni ceni je upoštevana odplačna služnost dostopa v vrednosti 5.380,00 eur.;;23.07.2015;28.08.2007;1;4
-24659;1;28.08.2007;22.08.2007;128583;0;;;;;;23.07.2015;28.08.2007;1;4
-24658;1;23.05.2007;08.01.2007;0,8;0;;;;Lastnik Šefik Mulahmetzović, Župančičeva 8a.Pogodba, sklenjena s hasanom Spahićem prekinjena .;;23.07.2015;23.05.2007;1;4
-24646;1;28.08.2007;23.08.2007;15000;0;;;;;;23.07.2015;28.08.2007;1;4
-24464;1;23.08.2007;14.08.2007;7649,77;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodaje je garaža z oznako 83.E na parc. št. 1746/20 v velikosti 14,85m2.;;23.07.2015;23.08.2007;1;4
-24400;1;21.08.2007;21.08.2007;70950;0;;;;;;23.07.2015;21.08.2007;1;4
-24368;1;21.08.2007;27.06.2007;134000;0;;;;;;23.07.2015;21.08.2007;1;4
-24363;1;20.08.2007;13.08.2007;60000;0;;;;;;23.07.2015;20.08.2007;1;4
-24353;1;20.08.2007;23.04.2007;80000;0;;;;;;23.07.2015;20.08.2007;1;4
-23759;1;17.08.2007;15.08.2007;250;0;;;;Veljavnost NP od 5.9.2007 do 5.9.2008.;;23.07.2015;17.08.2007;1;4
-23735;1;17.08.2007;23.07.2007;2214,54;0;;;;;;23.07.2015;17.08.2007;1;4
-23723;1;16.08.2007;24.07.2007;159762;0;;;;-nepremičnina 69.E, stanovanje z oznako S17 v etaži 5 in 6, Parmova ul. 5/c, 1241 Kamnik, v izmeri 113,65 m2, vpisana v vl. št. 2889/113, k.o. Kamnik,   -nepremičnina 77.E, shramba z oznako S17a v etaži 2, Parmova ul. 5/c, 1241 Kamnik, v izmeri 5,61 m2, vpisana v vl. Št. 2889/121 k.o. Kamnik,   -nepremičnina 231.E, parkirni prostor z oznako 173 v etaži 1, Parmova ul. 5/c, 1241 Kamnik, v izmeri 13,30 m2, vpisana v vl. Št. 2889/138,  ;;23.07.2015;16.08.2007;1;4
-23711;1;16.08.2007;06.08.2007;143500;0;;;;;;23.07.2015;16.08.2007;1;4
-23704;1;16.08.2007;07.08.2007;37500;0;;;;;;23.07.2015;16.08.2007;1;4
-23687;1;16.08.2007;08.01.2007;80000;0;;;;Starejša, nedokončana stanovanjska hiša.;;23.07.2015;16.08.2007;1;4
-23657;1;16.08.2007;23.07.2007;60000;0;;;;;;23.07.2015;16.08.2007;1;4
-23636;1;15.08.2007;19.07.2007;30000;0;;;;;;23.07.2015;15.08.2007;1;4
-23631;1;15.08.2007;26.07.2007;33383,41;0;;;;navedeni solastniški delež nepremičnine v naravi predstavlja  stanovanje številka 6 v velikosti 29,03 m2 v 2 nadstopju in drvarnica . etažna lastnina še ni izdelana;;23.07.2015;15.08.2007;1;4
-23630;1;15.08.2007;03.07.2007;41956;0;;;;;;23.07.2015;15.08.2007;1;4
-23625;1;15.08.2007;31.07.2007;80500;0;;;;SOLIDNO STANOVANJE V STAREJŠEM BLOKU.;;23.07.2015;15.08.2007;1;4
-23618;1;15.08.2007;02.07.2007;260000;0;;;;;;23.07.2015;15.08.2007;1;4
