ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-612988;1;05.10.2012;25.09.2012;112000;0;;;;;;23.07.2015;05.10.2012;1;4
-612980;1;05.10.2012;31.08.2012;100000;0;;;;;;23.07.2015;05.10.2012;1;4
-612967;1;04.10.2012;11.09.2012;79000;0;;;;;;23.07.2015;04.10.2012;1;4
-612962;1;04.10.2012;25.08.2012;57500;0;;;;;;23.07.2015;04.10.2012;1;4
-612946;1;04.10.2012;15.06.2012;64000;0;;;;;;23.07.2015;04.10.2012;1;4
-612921;1;04.10.2012;20.08.2011;60000;0;;;;;;23.07.2015;04.10.2012;1;4
-612902;1;03.10.2012;24.09.2012;1512,12;0;;;;;;23.07.2015;03.10.2012;1;4
-612898;1;03.10.2012;17.09.2012;1300;0;;;;;;23.07.2015;03.10.2012;1;4
-612884;1;03.10.2012;06.07.2012;82500;0;;;;;;23.07.2015;03.10.2012;1;4
-612881;1;03.10.2012;09.08.2012;8500;0;;;;DURS pri vnosu napačno zapisal št. stavbe zato je bil posel zavrnjen;;23.07.2015;03.10.2012;1;4
-612870;1;02.10.2012;21.02.2012;200;0;;;;Kupnina je določena za vse solastniške deleže nepremičnin skupaj.;;23.07.2015;02.10.2012;1;4
-612863;1;02.10.2012;26.09.2012;30000;0;;;;;;23.07.2015;02.10.2012;1;4
-612861;1;02.10.2012;24.09.2012;94000;0;;;;;;23.07.2015;02.10.2012;1;4
-612848;1;02.10.2012;25.07.2012;2000;0;;;;;;23.07.2015;02.10.2012;1;4
-612836;1;02.10.2012;27.09.2012;47000;0;;;;;;23.07.2015;02.10.2012;1;4
-612835;1;02.10.2012;01.10.2012;20000;0;;;;;;23.07.2015;02.10.2012;1;4
-612828;1;01.10.2012;12.09.2012;58438,69;0;;;;;;23.07.2015;01.10.2012;1;4
-612818;1;01.10.2012;13.09.2012;130000;0;;;;;;23.07.2015;01.10.2012;1;4
-612787;1;28.09.2012;28.09.2012;3000;0;;;;;;23.07.2015;28.09.2012;1;4
-612784;1;28.09.2012;30.07.2012;105000;0;;;;;;23.07.2015;28.09.2012;1;4
-612767;1;27.09.2012;27.09.2012;162750;1;1;;;;;23.07.2015;27.09.2012;1;4
-612754;1;27.09.2012;25.09.2012;123000;1;1;;;;;23.07.2015;27.09.2012;1;4
-612701;1;25.09.2012;14.09.2012;105000;0;;;;;;23.07.2015;25.09.2012;1;4
-612695;1;24.09.2012;19.09.2012;6240;1;2;;;;;23.07.2015;24.09.2012;1;4
-612635;1;23.09.2012;28.03.2012;85000;0;;;;;;23.07.2015;23.09.2012;1;4
-612634;1;23.09.2012;23.04.2012;152000;0;;;;;;23.07.2015;23.09.2012;1;4
-612546;1;20.09.2012;10.07.2012;8500;0;;;;;;23.07.2015;20.09.2012;1;4
-612543;1;20.09.2012;17.08.2012;95000;0;;;;;;23.07.2015;20.09.2012;1;4
-612535;2;20.09.2012;03.09.2012;43032,18;1;1;;;;;23.07.2015;20.09.2012;1;4
-612475;1;20.09.2012;29.08.2012;3600;0;;;;;;23.07.2015;20.09.2012;1;4
-612423;1;19.09.2012;18.06.2012;30000;0;;;;;;23.07.2015;19.09.2012;1;4
-612422;1;19.09.2012;17.08.2012;140000;0;;;;;;23.07.2015;19.09.2012;1;4
-612421;1;19.09.2012;20.06.2012;25000;0;;;;;;23.07.2015;19.09.2012;1;4
-612404;1;19.09.2012;15.03.2012;195000;1;1;;;;;23.07.2015;19.09.2012;1;4
-612401;1;19.09.2012;02.03.2012;44000;0;;;;;;23.07.2015;19.09.2012;1;4
-612390;1;19.09.2012;03.02.2012;63400;1;1;;;;;23.07.2015;19.09.2012;1;4
-612379;1;19.09.2012;17.01.2012;103749;0;;;;;;23.07.2015;19.09.2012;1;4
-612376;1;19.09.2012;18.09.2012;90000;0;;;;;;23.07.2015;19.09.2012;1;4
-612358;1;18.09.2012;21.03.2012;4000;0;;;;;;23.07.2015;18.09.2012;1;4
-612344;1;18.09.2012;12.09.2012;33000;0;;;;;;23.07.2015;18.09.2012;1;4
-612312;1;17.09.2012;24.08.2012;48000;1;2;;;;;23.07.2015;17.09.2012;1;4
-612286;1;17.09.2012;23.07.2012;78000;0;;;;;;23.07.2015;17.09.2012;1;4
-612266;1;17.09.2012;25.07.2012;2200;0;;;;;;23.07.2015;17.09.2012;1;4
-612262;1;17.09.2012;25.07.2012;18925,6;0;;;;;;23.07.2015;17.09.2012;1;4
-612259;1;17.09.2012;25.07.2012;360000;0;;;;;;23.07.2015;17.09.2012;1;4
-612245;1;17.09.2012;06.06.2012;35137,6;0;;;;;;23.07.2015;17.09.2012;1;4
-612235;1;17.09.2012;18.06.2012;15000;0;;;;;;23.07.2015;17.09.2012;1;4
-612229;1;17.09.2012;23.07.2012;1840;0;;;;;;23.07.2015;17.09.2012;1;4
-612218;1;17.09.2012;18.07.2012;103000;0;;;;;;23.07.2015;17.09.2012;1;4
-612194;1;17.09.2012;17.07.2012;6226;0;;;;;;23.07.2015;17.09.2012;1;4
-612186;1;17.09.2012;10.07.2012;3300;0;;;;;;23.07.2015;17.09.2012;1;4
-612183;1;17.09.2012;04.08.2012;32400;0;;;;;;23.07.2015;17.09.2012;1;4
-612179;1;17.09.2012;28.07.2012;100000;0;;;;;;23.07.2015;17.09.2012;1;4
-612170;1;17.09.2012;13.06.2012;1250;0;;;;;;23.07.2015;17.09.2012;1;4
-612157;1;17.09.2012;18.05.2012;11500;0;;;;;;23.07.2015;17.09.2012;1;4
-612153;1;17.09.2012;27.07.2012;100000;0;;;;;;23.07.2015;17.09.2012;1;4
-612138;1;17.09.2012;06.07.2012;5000;0;;;;;;23.07.2015;17.09.2012;1;4
-612135;1;17.09.2012;18.07.2012;100000;0;;;;;;23.07.2015;17.09.2012;1;4
-612118;1;17.09.2012;06.08.2012;8150;0;;;;;;23.07.2015;17.09.2012;1;4
-612113;1;17.09.2012;11.07.2012;33700;0;;;;;;23.07.2015;17.09.2012;1;4
-612104;1;17.09.2012;12.06.2012;2265;0;;;;;;23.07.2015;17.09.2012;1;4
-612103;1;17.09.2012;06.08.2012;11000;0;;;;PRODAJA SE GARAŽA BREZ NASLOVA IN ID številke.;;23.07.2015;17.09.2012;1;4
-612095;1;17.09.2012;18.07.2012;16000;0;;;;;;23.07.2015;17.09.2012;1;4
-612089;1;17.09.2012;18.07.2012;8000;0;;;;;;23.07.2015;17.09.2012;1;4
-612084;1;17.09.2012;05.07.2012;59100;0;;;;;;23.07.2015;17.09.2012;1;4
-612071;1;17.09.2012;04.07.2012;152000;0;;;;;;23.07.2015;17.09.2012;1;4
-612064;1;17.09.2012;12.07.2012;4699;0;;;;;;23.07.2015;17.09.2012;1;4
-612063;1;17.09.2012;04.05.2012;2412,9;0;;;;;;23.07.2015;17.09.2012;1;4
-612062;1;17.09.2012;07.05.2012;600;0;;;;;;23.07.2015;17.09.2012;1;4
-612029;1;17.09.2012;14.02.2012;6000;0;;;;;;23.07.2015;17.09.2012;1;4
-612025;1;17.09.2012;09.07.2012;70000;0;;;;;;23.07.2015;17.09.2012;1;4
-612020;1;17.09.2012;05.07.2012;201000;0;;;;;;23.07.2015;17.09.2012;1;4
-612018;1;17.09.2012;05.07.2012;68000;0;;;;;;23.07.2015;17.09.2012;1;4
-612012;1;17.09.2012;20.07.2012;1126;0;;;;;;23.07.2015;17.09.2012;1;4
-612006;1;17.09.2012;20.06.2012;56150;0;;;;;;23.07.2015;17.09.2012;1;4
-612002;1;17.09.2012;02.07.2012;160000;0;;;;;;23.07.2015;17.09.2012;1;4
-611989;1;17.09.2012;17.05.2012;7000;0;;;;;;23.07.2015;17.09.2012;1;4
-611987;1;17.09.2012;30.06.2012;30000;0;;;;;;23.07.2015;17.09.2012;1;4
-611985;1;17.09.2012;21.06.2012;74900;0;;;;;;23.07.2015;17.09.2012;1;4
-611977;1;17.09.2012;14.06.2012;70000;0;;;;;;23.07.2015;17.09.2012;1;4
-611968;1;17.09.2012;29.06.2012;180540;0;;;;;;23.07.2015;17.09.2012;1;4
-611963;1;17.09.2012;15.06.2011;73030,07;0;;;;domik, del nepremičnin spada po DI Sl. Bistrica.;;23.07.2015;17.09.2012;1;4
-611948;1;17.09.2012;09.07.2012;74000;0;;;;;;23.07.2015;17.09.2012;1;4
-611930;1;17.09.2012;25.04.2012;641,5;0;;;;;;23.07.2015;17.09.2012;1;4
-611905;1;17.09.2012;15.06.2012;1795;0;;;;;;23.07.2015;17.09.2012;1;4
-611901;1;17.09.2012;07.06.2012;52000;0;;;;;;23.07.2015;17.09.2012;1;4
-611896;1;17.09.2012;29.06.2012;150000;0;;;;;;23.07.2015;17.09.2012;1;4
-611895;1;17.09.2012;22.06.2012;13024;0;;;;;;23.07.2015;17.09.2012;1;4
-611891;1;17.09.2012;02.07.2012;80000;0;;;;;;23.07.2015;17.09.2012;1;4
-611879;1;17.09.2012;10.08.2012;39900;0;;;;;;23.07.2015;17.09.2012;1;4
-611873;1;17.09.2012;10.08.2012;118000;0;;;;;;23.07.2015;17.09.2012;1;4
-611864;1;17.09.2012;25.07.2012;37172,5;0;;;;;;23.07.2015;17.09.2012;1;4
-611854;1;17.09.2012;20.07.2012;32300;0;;;;;;23.07.2015;17.09.2012;1;4
-611847;1;17.09.2012;20.08.2012;120000;0;;;;;;23.07.2015;17.09.2012;1;4
-611836;1;17.09.2012;01.08.2012;10000;0;;;;;;23.07.2015;17.09.2012;1;4
-611833;1;17.09.2012;08.06.2012;6000;0;;;;;;23.07.2015;17.09.2012;1;4
-611827;1;17.09.2012;11.07.2012;5950;0;;;;;;23.07.2015;17.09.2012;1;4
-611816;1;17.09.2012;10.08.2012;94500;0;;;;;;23.07.2015;17.09.2012;1;4
-611808;1;17.09.2012;03.05.2012;7071,12;0;;;;;;23.07.2015;17.09.2012;1;4
-611799;1;17.09.2012;02.06.2012;3500;0;;;;;;23.07.2015;17.09.2012;1;4
-611785;1;17.09.2012;07.08.2012;73000;0;;;;;;23.07.2015;17.09.2012;1;4
-611774;1;17.09.2012;24.07.2012;79000;0;;;;;;23.07.2015;17.09.2012;1;4
-611772;1;17.09.2012;26.07.2012;130000;0;;;;;;23.07.2015;17.09.2012;1;4
-611759;1;17.09.2012;07.08.2012;34000;0;;;;;;23.07.2015;17.09.2012;1;4
-611735;1;17.09.2012;04.07.2012;22000;0;;;;;;23.07.2015;17.09.2012;1;4
-611700;1;17.09.2012;09.08.2012;50000;0;;;;;;23.07.2015;17.09.2012;1;4
-611699;1;17.09.2012;04.04.2012;8221,5;0;;;;;;23.07.2015;17.09.2012;1;4
-611698;1;17.09.2012;03.08.2012;415000;0;;;;;;23.07.2015;17.09.2012;1;4
-611692;3;17.09.2012;01.03.2012;28790;0;;;;Sklep o domiku;;23.07.2015;17.09.2012;1;4
-611690;1;17.09.2012;07.08.2012;49000;0;;;;;;23.07.2015;17.09.2012;1;4
-611682;1;17.09.2012;31.07.2012;455;0;;;;;;23.07.2015;17.09.2012;1;4
-611681;1;17.09.2012;31.07.2012;50000;0;;;;;;23.07.2015;17.09.2012;1;4
-611663;1;17.09.2012;26.07.2012;8000;0;;;;;;23.07.2015;17.09.2012;1;4
-611661;1;17.09.2012;01.08.2012;46386;0;;;;;;23.07.2015;17.09.2012;1;4
-611659;1;17.09.2012;17.08.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-611631;1;17.09.2012;25.07.2012;320000;0;;;;;;23.07.2015;17.09.2012;1;4
-611624;1;17.09.2012;12.07.2012;36000;0;;;;;;23.07.2015;17.09.2012;1;4
-611614;1;17.09.2012;27.07.2012;8350;0;;;;;;23.07.2015;17.09.2012;1;4
-611609;1;17.09.2012;30.07.2010;61355;0;;;;;;23.07.2015;17.09.2012;1;4
-611608;1;17.09.2012;10.07.2012;866,91;0;;;;;;23.07.2015;17.09.2012;1;4
-611587;2;17.09.2012;26.07.2012;448000;0;;;;;;23.07.2015;17.09.2012;1;4
-611580;1;17.09.2012;30.07.2012;10000;0;;;;;;23.07.2015;17.09.2012;1;4
-611546;1;17.09.2012;18.07.2012;33000;0;;;;;;23.07.2015;17.09.2012;1;4
-611519;1;17.09.2012;16.07.2012;1000;0;;;;;;23.07.2015;17.09.2012;1;4
-611517;1;17.09.2012;01.07.2012;20702;0;;;;;;23.07.2015;17.09.2012;1;4
-611516;1;17.09.2012;19.06.2012;2000;0;;;;;;23.07.2015;17.09.2012;1;4
-611512;1;17.09.2012;16.07.2012;1140;0;;;;;;23.07.2015;17.09.2012;1;4
-611502;1;17.09.2012;22.05.2012;3549;0;;;;prodajna pogodba;;23.07.2015;17.09.2012;1;4
-611492;1;17.09.2012;12.07.2012;9500;0;;;;;;23.07.2015;17.09.2012;1;4
-611482;3;17.09.2012;29.05.2012;7416,5;0;;;;domik;;23.07.2015;17.09.2012;1;4
-611465;1;17.09.2012;12.06.2012;77000;0;;;;;;23.07.2015;17.09.2012;1;4
-611458;1;17.09.2012;27.06.2012;10000;0;;;;;;23.07.2015;17.09.2012;1;4
-611455;1;17.09.2012;11.07.2012;2491,35;0;;;;;;23.07.2015;17.09.2012;1;4
-611435;1;17.09.2012;12.06.2012;20000;0;;;;;;23.07.2015;17.09.2012;1;4
-611421;4;17.09.2012;16.04.2012;20000;0;;;;;;23.07.2015;17.09.2012;1;4
-611418;1;17.09.2012;15.06.2012;54000;0;;;;;;23.07.2015;17.09.2012;1;4
-611415;3;17.09.2012;04.06.2012;1582,1;0;;;;;;23.07.2015;17.09.2012;1;4
-611403;1;17.09.2012;11.05.2012;10000;0;;;;;;23.07.2015;17.09.2012;1;4
-611385;1;17.09.2012;15.02.2012;5528;0;;;;;;23.07.2015;17.09.2012;1;4
-611380;4;17.09.2012;11.04.2012;5300;0;;;;;;23.07.2015;17.09.2012;1;4
-611377;1;17.09.2012;18.05.2012;13700;0;;;;;;23.07.2015;17.09.2012;1;4
-611350;1;17.09.2012;20.07.2012;5958;0;;;;;;23.07.2015;17.09.2012;1;4
-611341;1;17.09.2012;24.07.2012;30000;0;;;;;;23.07.2015;17.09.2012;1;4
-611339;1;17.09.2012;18.07.2012;65000;0;;;;;;23.07.2015;17.09.2012;1;4
-611323;1;17.09.2012;18.07.2012;757,8;0;;;;;;23.07.2015;17.09.2012;1;4
-611306;1;17.09.2012;16.07.2012;120000;0;;;;;;23.07.2015;17.09.2012;1;4
-611305;1;17.09.2012;27.06.2012;68000;0;;;;;;23.07.2015;17.09.2012;1;4
-611290;1;17.09.2012;27.06.2012;50000;0;;;;;;23.07.2015;17.09.2012;1;4
-611289;1;17.09.2012;24.05.2012;390;0;;;;;;23.07.2015;17.09.2012;1;4
-611283;1;17.09.2012;20.07.2012;11498,55;0;;;;;;23.07.2015;17.09.2012;1;4
-611277;1;17.09.2012;20.06.2012;34840,75;0;;;;;;23.07.2015;17.09.2012;1;4
-611255;1;17.09.2012;16.05.2012;2394;0;;;;;;23.07.2015;17.09.2012;1;4
-611242;3;17.09.2012;30.05.2012;6870,51;0;;;;;;23.07.2015;17.09.2012;1;4
-611240;1;17.09.2012;16.05.2012;2000;0;;;;;;23.07.2015;17.09.2012;1;4
-611225;1;17.09.2012;16.07.2012;36000;0;;;;;;23.07.2015;17.09.2012;1;4
-611200;1;17.09.2012;06.07.2012;50000;0;;;;;;23.07.2015;17.09.2012;1;4
-611195;3;17.09.2012;17.01.2012;1267;0;;;;;;23.07.2015;17.09.2012;1;4
-611193;1;17.09.2012;25.07.2012;28000;0;;;;;;23.07.2015;17.09.2012;1;4
-611188;1;17.09.2012;20.07.2012;13651,2;0;;;;;;23.07.2015;17.09.2012;1;4
-611165;1;17.09.2012;25.07.2012;90000;0;;;;;;23.07.2015;17.09.2012;1;4
-611145;1;17.09.2012;05.07.2012;90000;0;;;;;;23.07.2015;17.09.2012;1;4
-611140;1;17.09.2012;23.07.2012;13000;0;;;;;;23.07.2015;17.09.2012;1;4
-611133;1;17.09.2012;16.07.2012;59000;0;;;;;;23.07.2015;17.09.2012;1;4
-611132;3;17.09.2012;14.02.2011;5967,51;0;;;;domik;;23.07.2015;17.09.2012;1;4
-611123;1;17.09.2012;06.06.2012;7317,8;0;;;;;;23.07.2015;17.09.2012;1;4
-611099;1;17.09.2012;26.07.2012;185000;0;;;;;;23.07.2015;17.09.2012;1;4
-611090;1;17.09.2012;14.07.2012;1528;0;;;;;;23.07.2015;17.09.2012;1;4
-611086;1;17.09.2012;20.07.2012;124000;0;;;;;;23.07.2015;17.09.2012;1;4
-611064;1;17.09.2012;12.07.2012;11760;0;;;;;;23.07.2015;17.09.2012;1;4
-611063;1;17.09.2012;28.07.2012;30000;0;;;;;;23.07.2015;17.09.2012;1;4
-611047;1;17.09.2012;08.08.2012;904;0;;;;;;23.07.2015;17.09.2012;1;4
-611046;1;17.09.2012;04.07.2012;20000;0;;;;;;23.07.2015;17.09.2012;1;4
-611037;1;17.09.2012;25.07.2012;20094;0;;;;;;23.07.2015;17.09.2012;1;4
-611013;1;17.09.2012;13.08.2012;300;0;;;;;;23.07.2015;17.09.2012;1;4
-611004;1;17.09.2012;20.02.2012;16000;0;;;;;;23.07.2015;17.09.2012;1;4
-610985;1;17.09.2012;13.07.2012;100;0;;;;;;23.07.2015;17.09.2012;1;4
-610975;1;17.09.2012;30.05.2012;5000;0;;;;;;23.07.2015;17.09.2012;1;4
-610942;1;17.09.2012;08.08.2012;30000;0;;;;;;23.07.2015;17.09.2012;1;4
-610898;1;17.09.2012;07.08.2012;4772;0;;;;;;23.07.2015;17.09.2012;1;4
-610896;1;17.09.2012;18.07.2012;5000;0;;;;;;23.07.2015;17.09.2012;1;4
-610894;1;17.09.2012;09.08.2012;36000;0;;;;;;23.07.2015;17.09.2012;1;4
-610877;1;17.09.2012;16.05.2012;3000;0;;;;;;23.07.2015;17.09.2012;1;4
-610853;1;17.09.2012;16.08.2012;71000;0;;;;;;23.07.2015;17.09.2012;1;4
-610842;1;17.09.2012;24.08.2012;80000;0;;;;;;23.07.2015;17.09.2012;1;4
-610840;1;17.09.2012;16.08.2012;1300;0;;;;;;23.07.2015;17.09.2012;1;4
-610832;1;17.09.2012;09.08.2012;169500;0;;;;;;23.07.2015;17.09.2012;1;4
-610802;1;17.09.2012;23.08.2012;55000;0;;;;;;23.07.2015;17.09.2012;1;4
-610731;1;17.09.2012;28.08.2012;121000;0;;;;;;23.07.2015;17.09.2012;1;4
-610730;4;17.09.2012;31.07.2012;5858,33;0;;;;;;23.07.2015;17.09.2012;1;4
-610719;1;17.09.2012;22.08.2012;1662,29;0;;;;;;23.07.2015;17.09.2012;1;4
-610714;1;17.09.2012;22.08.2012;19,8;0;;;;;;23.07.2015;17.09.2012;1;4
-610707;1;17.09.2012;29.08.2012;310;0;;;;;;23.07.2015;17.09.2012;1;4
-610706;1;17.09.2012;31.07.2012;16000;0;;;;;;23.07.2015;17.09.2012;1;4
-610701;1;17.09.2012;28.08.2012;370000;0;;;;;;23.07.2015;17.09.2012;1;4
-610688;1;17.09.2012;16.08.2012;115000;0;;;;;;23.07.2015;17.09.2012;1;4
-610667;1;17.09.2012;22.08.2012;10000;0;;;;;;23.07.2015;17.09.2012;1;4
-610663;1;17.09.2012;14.08.2012;2000;0;;;;;;23.07.2015;17.09.2012;1;4
-610643;1;17.09.2012;06.07.2012;477975,95;0;;;;;;23.07.2015;17.09.2012;1;4
-610622;1;17.09.2012;30.05.2012;40000;0;;;;;;23.07.2015;17.09.2012;1;4
-610618;1;17.09.2012;11.05.2012;17000;0;;;;;;23.07.2015;17.09.2012;1;4
-610599;1;17.09.2012;15.05.2012;39642;0;;;;;;23.07.2015;17.09.2012;1;4
-610568;4;17.09.2012;26.06.2012;12500;0;;;;;;23.07.2015;17.09.2012;1;4
-610560;1;17.09.2012;17.05.2012;11000;0;;;;;;23.07.2015;17.09.2012;1;4
-610559;1;17.09.2012;16.03.2012;4500;0;;;;;;23.07.2015;17.09.2012;1;4
-610547;1;17.09.2012;09.07.2012;200;0;;;;;;23.07.2015;17.09.2012;1;4
-610544;1;17.09.2012;06.08.2012;3000;0;;;;;;23.07.2015;17.09.2012;1;4
-610530;1;17.09.2012;23.07.2012;211500;0;;;;;;23.07.2015;17.09.2012;1;4
-610510;1;17.09.2012;10.08.2012;20000;0;;;;;;23.07.2015;17.09.2012;1;4
-610480;4;17.09.2012;14.08.2012;16173,75;0;;;;;;23.07.2015;17.09.2012;1;4
-610459;1;17.09.2012;19.07.2012;151200;0;;;;;;23.07.2015;17.09.2012;1;4
-610456;1;17.09.2012;09.08.2012;36000;0;;;;;;23.07.2015;17.09.2012;1;4
-610438;1;17.09.2012;23.07.2012;0;0;;;;;;23.07.2015;17.09.2012;1;4
-610390;1;17.09.2012;20.08.2012;1400;0;;;;;;23.07.2015;17.09.2012;1;4
-610371;1;17.09.2012;23.07.2012;46284;0;;;;;;23.07.2015;17.09.2012;1;4
-610356;1;17.09.2012;02.08.2012;1100;0;;;;;;23.07.2015;17.09.2012;1;4
-610355;1;17.09.2012;23.07.2012;30000;0;;;;;;23.07.2015;17.09.2012;1;4
-610346;1;17.09.2012;26.07.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-610337;1;17.09.2012;27.07.2012;15000;0;;;;;;23.07.2015;17.09.2012;1;4
-610308;1;17.09.2012;13.08.2012;89000;0;;;;;;23.07.2015;17.09.2012;1;4
-610293;1;17.09.2012;04.07.2012;12712,8;0;;;;;;23.07.2015;17.09.2012;1;4
-610285;1;17.09.2012;29.08.2012;10000;0;;;;;;23.07.2015;17.09.2012;1;4
-610279;1;17.09.2012;14.06.2012;58712;0;;;;;;23.07.2015;17.09.2012;1;4
-610266;1;17.09.2012;17.07.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-610260;1;17.09.2012;23.05.2012;160,5;0;;;;;;23.07.2015;17.09.2012;1;4
-610256;1;17.09.2012;27.08.2012;50000;0;;;;;;23.07.2015;17.09.2012;1;4
-610246;1;17.09.2012;31.07.2012;2143,41;0;;;;;;23.07.2015;17.09.2012;1;4
-610226;1;17.09.2012;03.08.2012;60000;0;;;;;;23.07.2015;17.09.2012;1;4
-610218;1;17.09.2012;06.06.2012;2040;0;;;;;;23.07.2015;17.09.2012;1;4
-610214;1;17.09.2012;21.08.2012;22758;0;;;;;;23.07.2015;17.09.2012;1;4
-610209;1;17.09.2012;23.05.2012;9854;0;;;;;;23.07.2015;17.09.2012;1;4
-610208;1;17.09.2012;09.07.2012;450;0;;;;;;23.07.2015;17.09.2012;1;4
-610207;1;17.09.2012;09.08.2012;8000;0;;;;;;23.07.2015;17.09.2012;1;4
-610203;1;17.09.2012;15.08.2012;108000;0;;;;;;23.07.2015;17.09.2012;1;4
-610194;1;17.09.2012;13.08.2012;135750;0;;;;;;23.07.2015;17.09.2012;1;4
-610183;1;17.09.2012;23.07.2012;13972,5;0;;;;;;23.07.2015;17.09.2012;1;4
-610180;1;17.09.2012;29.07.2012;8000;0;;;;;;23.07.2015;17.09.2012;1;4
-610178;1;17.09.2012;21.08.2012;91500;0;;;;;;23.07.2015;17.09.2012;1;4
-610169;1;17.09.2012;01.08.2012;29020;0;;;;;;23.07.2015;17.09.2012;1;4
-610158;1;17.09.2012;05.08.2012;500;0;;;;;;23.07.2015;17.09.2012;1;4
-610157;1;17.09.2012;20.06.2012;26000;0;;;;;;23.07.2015;17.09.2012;1;4
-610144;1;17.09.2012;23.08.2012;23000;0;;;;;;23.07.2015;17.09.2012;1;4
-610140;1;17.09.2012;22.08.2012;85000;0;;;;;;23.07.2015;17.09.2012;1;4
-610135;1;17.09.2012;04.07.2012;90559,88;0;;;;;;23.07.2015;17.09.2012;1;4
-610134;2;17.09.2012;19.07.2012;104065;0;;;;;;23.07.2015;17.09.2012;1;4
-610123;3;17.09.2012;13.04.2012;26500;0;;;;;;23.07.2015;17.09.2012;1;4
-610122;1;17.09.2012;20.08.2012;200;0;;;;;;23.07.2015;17.09.2012;1;4
-610114;1;17.09.2012;22.06.2012;53,6;0;;;;;;23.07.2015;17.09.2012;1;4
-610109;1;17.09.2012;16.07.2012;842;0;;;;;;23.07.2015;17.09.2012;1;4
-610069;1;17.09.2012;10.08.2012;16000;0;;;;;;23.07.2015;17.09.2012;1;4
-610068;1;17.09.2012;21.08.2012;130000;0;;;;;;23.07.2015;17.09.2012;1;4
-610059;1;17.09.2012;09.08.2012;96000;0;;;;;;23.07.2015;17.09.2012;1;4
-610058;1;17.09.2012;23.08.2012;79000;0;;;;;;23.07.2015;17.09.2012;1;4
-610050;1;17.09.2012;13.07.2012;1500;0;;;;GARAŽA;;23.07.2015;17.09.2012;1;4
-610046;1;17.09.2012;25.07.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-610039;1;17.09.2012;18.06.2012;12794;0;;;;;;23.07.2015;17.09.2012;1;4
-610020;1;17.09.2012;21.06.2012;60000;0;;;;;;23.07.2015;17.09.2012;1;4
-610010;1;17.09.2012;30.06.2012;23725;0;;;;;;23.07.2015;17.09.2012;1;4
-610001;1;17.09.2012;27.07.2012;36000;0;;;;;;23.07.2015;17.09.2012;1;4
-609996;1;17.09.2012;23.05.2012;1783,2;0;;;;;;23.07.2015;17.09.2012;1;4
-609980;1;17.09.2012;01.08.2012;85000;0;;;;;;23.07.2015;17.09.2012;1;4
-609979;1;17.09.2012;01.08.2012;30000;0;;;;;;23.07.2015;17.09.2012;1;4
-609966;1;17.09.2012;26.07.2012;68000;0;;;;;;23.07.2015;17.09.2012;1;4
-609946;1;17.09.2012;12.07.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-609938;1;17.09.2012;29.06.2012;455;0;;;;;;23.07.2015;17.09.2012;1;4
-609937;2;17.09.2012;25.07.2012;2573;0;;;;;;23.07.2015;17.09.2012;1;4
-609926;1;17.09.2012;23.07.2012;150000;0;;;;;;23.07.2015;17.09.2012;1;4
-609923;1;17.09.2012;28.06.2012;2200;0;;;;;;23.07.2015;17.09.2012;1;4
-609922;1;17.09.2012;19.07.2012;315000;0;;;;;;23.07.2015;17.09.2012;1;4
-609920;1;17.09.2012;20.07.2012;110000;0;;;;;;23.07.2015;17.09.2012;1;4
-609909;1;17.09.2012;30.07.2012;766;0;;;;;;23.07.2015;17.09.2012;1;4
-609901;1;17.09.2012;31.07.2012;234000;0;;;;;;23.07.2015;17.09.2012;1;4
-609898;1;17.09.2012;22.05.2012;3000;0;;;;;;23.07.2015;17.09.2012;1;4
-609897;1;17.09.2012;13.07.2012;8000;0;;;;PREDMET PRODAJE JE PAR.ŠT.1178/1-935 M2, KI JE PROGRAM NE SPREJME.;;23.07.2015;17.09.2012;1;4
-609883;1;17.09.2012;01.08.2012;19000;0;;;;;;23.07.2015;17.09.2012;1;4
-609859;1;17.09.2012;16.07.2012;30000;0;;;;;;23.07.2015;17.09.2012;1;4
-609856;1;17.09.2012;21.02.2012;90000;0;;;;;;23.07.2015;17.09.2012;1;4
-609841;1;17.09.2012;20.06.2012;3500;0;;;;;;23.07.2015;17.09.2012;1;4
-609832;1;17.09.2012;13.07.2012;2185;0;;;;;;23.07.2015;17.09.2012;1;4
-609826;1;17.09.2012;18.07.2012;123000;0;;;;;;23.07.2015;17.09.2012;1;4
-609825;1;17.09.2012;01.08.2012;23000;0;;;;;;23.07.2015;17.09.2012;1;4
-609814;1;17.09.2012;16.07.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-609797;1;17.09.2012;16.06.2012;460,6;0;;;;;;23.07.2015;17.09.2012;1;4
